Open time,Open,High,Low,Close,Volume,Bull power,Bear power,-----,Money,Coins 
1.662649200000000000e+12,1.643549999999999955e+03,1.654990000000000009e+03,1.627190000000000055e+03,1.629559999999999945e+03,3.364370249999999942e+04,2.212642882582440507e+01,-5.673571174175549459e+00,2.779999999999995453e+01,7.105740193300006213e+05,1.830000000000000000e+02
1.662652800000000000e+12,1.629569999999999936e+03,1.634680000000000064e+03,1.609000000000000000e+03,1.630230000000000018e+03,3.753182540000000154e+04,3.572142941941592653e+00,-2.210785705805847101e+01,2.568000000000006366e+01,7.089429742150006350e+05,1.840000000000000000e+02
1.662656400000000000e+12,1.630230000000000018e+03,1.639410000000000082e+03,1.620200000000000045e+03,1.630589999999999918e+03,2.148165009999999893e+04,8.647380980647312754e+00,-1.056261901935272363e+01,1.921000000000003638e+01,7.073115689200006891e+05,1.850000000000000000e+02
1.662660000000000000e+12,1.630589999999999918e+03,1.636470000000000027e+03,1.625299999999999955e+03,1.630549999999999955e+03,1.307353160000000025e+04,5.849126993549134568e+00,-5.320873006450938192e+00,1.117000000000007276e+01,7.056802036450006999e+05,1.860000000000000000e+02
1.662663600000000000e+12,1.630549999999999955e+03,1.650000000000000000e+03,1.624319999999999936e+03,1.649599999999999909e+03,1.864824789999999848e+04,6.726375664516581310e+00,-1.895362433548348235e+01,2.568000000000006366e+01,7.040297788450006628e+05,1.870000000000000000e+02
1.662667200000000000e+12,1.649599999999999909e+03,1.663559999999999945e+03,1.639829999999999927e+03,1.644920000000000073e+03,2.661477860000000146e+04,1.918879188817209069e+01,-4.541208111827927496e+00,2.373000000000001819e+01,7.023840363850006834e+05,1.880000000000000000e+02
1.662670800000000000e+12,1.644910000000000082e+03,1.645000000000000000e+03,1.630000000000000000e+03,1.639240000000000009e+03,1.024943850000000020e+04,4.049597296057527274e+00,-1.095040270394247273e+01,1.500000000000000000e+01,7.007439767650007270e+05,1.890000000000000000e+02
1.662674400000000000e+12,1.639240000000000009e+03,1.639700000000000045e+03,1.627210000000000036e+03,1.632119999999999891e+03,1.286648040000000037e+04,4.636532432019293992e+00,-7.853467567980715103e+00,1.249000000000000909e+01,6.991110407050007489e+05,1.900000000000000000e+02
1.662678000000000000e+12,1.632109999999999900e+03,1.638579999999999927e+03,1.626309999999999945e+03,1.635369999999999891e+03,1.160941109999999935e+04,3.312177477339901088e+00,-8.957822522660080722e+00,1.226999999999998181e+01,6.974748530200007372e+05,1.910000000000000000e+02
1.662681600000000000e+12,1.635369999999999891e+03,1.645279999999999973e+03,1.630509999999999991e+03,1.639640000000000100e+03,1.576032610000000022e+04,7.097392492446715551e+00,-7.672607507553266259e+00,1.476999999999998181e+01,6.958343932000007480e+05,1.920000000000000000e+02
1.662685200000000000e+12,1.639640000000000100e+03,1.647430000000000064e+03,1.632380000000000109e+03,1.632380000000000109e+03,1.247129349999999977e+04,1.311579749748239010e+01,-1.934202502517564426e+00,1.504999999999995453e+01,6.942011970100007020e+05,1.930000000000000000e+02
1.662688800000000000e+12,1.632390000000000100e+03,1.646730000000000018e+03,1.632000000000000000e+03,1.640309999999999945e+03,1.312502069999999912e+04,8.418599165827345132e+00,-6.311400834172673058e+00,1.473000000000001819e+01,6.925600668550006812e+05,1.940000000000000000e+02
1.662692400000000000e+12,1.640299999999999955e+03,1.676960000000000036e+03,1.638079999999999927e+03,1.672960000000000036e+03,5.417144309999999678e+04,1.554953305527578777e+01,-2.333046694472432137e+01,3.888000000000010914e+01,6.908862703750006622e+05,1.950000000000000000e+02
1.662696000000000000e+12,1.672970000000000027e+03,1.704869999999999891e+03,1.669750000000000000e+03,1.696259999999999991e+03,9.441726480000000447e+04,2.022651101842529897e+01,-1.489348898157459189e+01,3.511999999999989086e+01,6.891891622450007126e+05,1.960000000000000000e+02
1.662699600000000000e+12,1.696259999999999991e+03,1.716130000000000109e+03,1.693700000000000045e+03,1.707500000000000000e+03,5.262810070000000269e+04,1.624883700614191184e+01,-6.181162993858151822e+00,2.243000000000006366e+01,6.874808084950007033e+05,1.970000000000000000e+02
1.662703200000000000e+12,1.707500000000000000e+03,1.717980000000000018e+03,1.701450000000000045e+03,1.712559999999999945e+03,5.950294709999999759e+04,9.646279002047322138e+00,-6.883720997952650578e+00,1.652999999999997272e+01,6.857673922150006983e+05,1.980000000000000000e+02
1.662706800000000000e+12,1.712569999999999936e+03,1.713869999999999891e+03,1.698589999999999918e+03,1.704930000000000064e+03,3.232947149999999965e+04,7.805426334015692191e+00,-7.474573665984280524e+00,1.527999999999997272e+01,6.840616097500006435e+05,1.990000000000000000e+02
1.662710400000000000e+12,1.704930000000000064e+03,1.715779999999999973e+03,1.701819999999999936e+03,1.706779999999999973e+03,2.868044529999999941e+04,9.238475444671848891e+00,-4.721524555328187489e+00,1.396000000000003638e+01,6.823539763600006700e+05,2.000000000000000000e+02
1.662714000000000000e+12,1.706789999999999964e+03,1.707440000000000055e+03,1.684400000000000091e+03,1.694849999999999909e+03,5.614035889999999927e+04,8.692825148224073928e+00,-1.434717485177588969e+01,2.303999999999996362e+01,6.806582789350006497e+05,2.010000000000000000e+02
1.662717600000000000e+12,1.694839999999999918e+03,1.711200000000000045e+03,1.687799999999999955e+03,1.706819999999999936e+03,5.228456599999999889e+04,7.070941716074912620e+00,-1.632905828392517833e+01,2.340000000000009095e+01,6.789506055250006029e+05,2.020000000000000000e+02
1.662721200000000000e+12,1.706829999999999927e+03,1.707569999999999936e+03,1.695730000000000018e+03,1.700079999999999927e+03,2.297679160000000047e+04,6.140313905358425473e+00,-5.699686094641492673e+00,1.183999999999991815e+01,6.772496754850005964e+05,2.030000000000000000e+02
1.662724800000000000e+12,1.700069999999999936e+03,1.746130000000000109e+03,1.698609999999999900e+03,1.728150000000000091e+03,6.187538990000000194e+04,2.688677130178621155e+01,-2.063322869821399763e+01,4.752000000000020918e+01,6.755206614100006409e+05,2.040000000000000000e+02
1.662728400000000000e+12,1.728150000000000091e+03,1.730859999999999900e+03,1.707240000000000009e+03,1.721769999999999982e+03,4.612895010000000184e+04,9.932257100595279553e+00,-1.368774289940461131e+01,2.361999999999989086e+01,6.737980305250006495e+05,2.050000000000000000e+02
1.662732000000000000e+12,1.721759999999999991e+03,1.732740000000000009e+03,1.717019999999999982e+03,1.726410000000000082e+03,2.685707080000000133e+04,8.157419033531596142e+00,-7.562580966468431143e+00,1.572000000000002728e+01,6.720707573200006736e+05,2.060000000000000000e+02
1.662735600000000000e+12,1.726410000000000082e+03,1.735029999999999973e+03,1.717589999999999918e+03,1.719339999999999918e+03,3.314561680000000342e+04,1.394247301117729876e+01,-3.497526988822755811e+00,1.744000000000005457e+01,6.703505576500006719e+05,2.070000000000000000e+02
1.662739200000000000e+12,1.719339999999999918e+03,1.722880000000000109e+03,1.699220000000000027e+03,1.715930000000000064e+03,3.984448900000000140e+04,5.230824337058948004e+00,-1.842917566294113385e+01,2.366000000000008185e+01,6.686337696850006469e+05,2.080000000000000000e+02
1.662742800000000000e+12,1.715940000000000055e+03,1.722430000000000064e+03,1.696000000000000000e+03,1.703960000000000036e+03,2.042839979999999923e+04,1.390694144568624324e+01,-1.252305855431382042e+01,2.643000000000006366e+01,6.669289577050006483e+05,2.090000000000000000e+02
1.662746400000000000e+12,1.703970000000000027e+03,1.710000000000000000e+03,1.696210000000000036e+03,1.709900000000000091e+03,1.522441589999999997e+04,5.589804818951051857e-01,-1.323101951810485843e+01,1.378999999999996362e+01,6.652182027550006751e+05,2.100000000000000000e+02
1.662750000000000000e+12,1.709900000000000091e+03,1.726589999999999918e+03,1.707369999999999891e+03,1.720079999999999927e+03,1.849362979999999880e+04,1.005632682729833505e+01,-9.163673172701692238e+00,1.922000000000002728e+01,6.634972627150006592e+05,2.110000000000000000e+02
1.662753600000000000e+12,1.720069999999999936e+03,1.729609999999999900e+03,1.714740000000000009e+03,1.720970000000000027e+03,1.279268009999999958e+04,1.011877560909920248e+01,-4.751224390900688377e+00,1.486999999999989086e+01,6.617754322300006170e+05,2.120000000000000000e+02
1.662757200000000000e+12,1.720980000000000018e+03,1.725000000000000000e+03,1.708099999999999909e+03,1.714130000000000109e+03,1.200057840000000033e+04,9.082925203033028083e+00,-7.817074796967062866e+00,1.690000000000009095e+01,6.600604451650006231e+05,2.130000000000000000e+02
1.662760800000000000e+12,1.714130000000000109e+03,1.723250000000000000e+03,1.711569999999999936e+03,1.719480000000000018e+03,1.822364210000000094e+04,4.957641734344178985e+00,-6.722358265655884679e+00,1.168000000000006366e+01,6.583401054250006564e+05,2.140000000000000000e+02
1.662764400000000000e+12,1.719480000000000018e+03,1.731940000000000055e+03,1.706819999999999936e+03,1.718230000000000018e+03,3.795532059999999910e+04,1.368921391144795052e+01,-1.143078608855216771e+01,2.512000000000011823e+01,6.566210163100006757e+05,2.150000000000000000e+02
1.662768000000000000e+12,1.718240000000000009e+03,1.721700000000000045e+03,1.706029999999999973e+03,1.717000000000000000e+03,2.169933329999999842e+04,4.283071303816086584e+00,-1.138692869618398618e+01,1.567000000000007276e+01,6.549031578100007027e+05,2.160000000000000000e+02
1.662771600000000000e+12,1.717000000000000000e+03,1.731230000000000018e+03,1.716559999999999945e+03,1.724980000000000018e+03,1.854727170000000115e+04,8.771023767938459059e+00,-5.898976232061613700e+00,1.467000000000007276e+01,6.531773153200007509e+05,2.170000000000000000e+02
1.662775200000000000e+12,1.724970000000000027e+03,1.743559999999999945e+03,1.719319999999999936e+03,1.740019999999999982e+03,1.969663729999999850e+04,9.393674589312695389e+00,-1.484632541068731371e+01,2.424000000000000909e+01,6.514364253100007772e+05,2.180000000000000000e+02
1.662778800000000000e+12,1.740019999999999982e+03,1.742299999999999955e+03,1.732480000000000018e+03,1.733500000000000000e+03,1.372722019999999975e+04,8.577891529770795387e+00,-1.242108470229140949e+00,9.819999999999936335e+00,6.497020585600007325e+05,2.190000000000000000e+02
1.662782400000000000e+12,1.733500000000000000e+03,1.745460000000000036e+03,1.728009999999999991e+03,1.732769999999999982e+03,1.719919220000000132e+04,1.237263050992373792e+01,-5.077369490076307557e+00,1.745000000000004547e+01,6.479684221750007709e+05,2.200000000000000000e+02
1.662786000000000000e+12,1.732769999999999982e+03,1.739039999999999964e+03,1.729549999999999955e+03,1.731670000000000073e+03,1.728726910000000134e+04,6.897543503307588253e+00,-2.592456496692420842e+00,9.490000000000009095e+00,6.462358863400007831e+05,2.210000000000000000e+02
1.662789600000000000e+12,1.731670000000000073e+03,1.737670000000000073e+03,1.729559999999999945e+03,1.734319999999999936e+03,1.404557660000000033e+04,4.075847834435990080e+00,-4.034152165564137249e+00,8.110000000000127329e+00,6.445006991800008109e+05,2.220000000000000000e+02
1.662793200000000000e+12,1.734329999999999927e+03,1.736920000000000073e+03,1.708000000000000000e+03,1.711000000000000000e+03,1.988631889999999839e+04,1.838861594481204520e+01,-1.053138405518802756e+01,2.892000000000007276e+01,6.427888436800008640e+05,2.230000000000000000e+02
1.662796800000000000e+12,1.711000000000000000e+03,1.719839999999999918e+03,1.709500000000000000e+03,1.716410000000000082e+03,1.361421349999999984e+04,2.722871981603702807e+00,-7.617128018396215339e+00,1.033999999999991815e+01,6.410715754750008928e+05,2.240000000000000000e+02
1.662800400000000000e+12,1.716410000000000082e+03,1.723509999999999991e+03,1.716000000000000000e+03,1.722529999999999973e+03,8.310391999999999825e+03,2.784290660534452400e+00,-4.725709339465538505e+00,7.509999999999990905e+00,6.393481842100009089e+05,2.250000000000000000e+02
1.662804000000000000e+12,1.722519999999999982e+03,1.727940000000000055e+03,1.715000000000000000e+03,1.725930000000000064e+03,1.018518660000000091e+04,3.744763553511575083e+00,-9.195236446488479487e+00,1.294000000000005457e+01,6.376213912450008793e+05,2.260000000000000000e+02
1.662807600000000000e+12,1.725930000000000064e+03,1.728490000000000009e+03,1.722799999999999955e+03,1.723960000000000036e+03,8.155689500000000407e+03,4.451587851170415888e+00,-1.238412148829638681e+00,5.690000000000054570e+00,6.358965692650008714e+05,2.270000000000000000e+02
1.662811200000000000e+12,1.723970000000000027e+03,1.734000000000000000e+03,1.717099999999999909e+03,1.726480000000000018e+03,1.534164290000000074e+04,8.333862617056638555e+00,-8.566137382943452394e+00,1.690000000000009095e+01,6.341692260250009131e+05,2.280000000000000000e+02
1.662814800000000000e+12,1.726480000000000018e+03,1.728380000000000109e+03,1.712529999999999973e+03,1.716450000000000045e+03,1.211929299999999967e+04,8.857954205685473426e+00,-6.992045794314662999e+00,1.585000000000013642e+01,6.324519178000008687e+05,2.290000000000000000e+02
1.662818400000000000e+12,1.716460000000000036e+03,1.720940000000000055e+03,1.713349999999999909e+03,1.717650000000000091e+03,1.226511750000000029e+04,2.665984735228448699e+00,-4.924015264771696820e+00,7.590000000000145519e+00,6.307334089750008425e+05,2.300000000000000000e+02
1.662822000000000000e+12,1.717660000000000082e+03,1.721920000000000073e+03,1.713000000000000000e+03,1.715769999999999982e+03,1.078922099999999955e+04,5.315328245076216263e+00,-3.604671754923856497e+00,8.920000000000072760e+00,6.290167810900008772e+05,2.310000000000000000e+02
1.662825600000000000e+12,1.715759999999999991e+03,1.726529999999999973e+03,1.709490000000000009e+03,1.723250000000000000e+03,1.515431589999999960e+04,5.495109415025353883e+00,-1.154489058497460974e+01,1.703999999999996362e+01,6.272926694650008576e+05,2.320000000000000000e+02
1.662829200000000000e+12,1.723259999999999991e+03,1.725269999999999982e+03,1.717029999999999973e+03,1.722490000000000009e+03,7.301034800000000359e+03,3.265036471675102803e+00,-4.974963528324906292e+00,8.240000000000009095e+00,6.255693182200008305e+05,2.330000000000000000e+02
1.662832800000000000e+12,1.722500000000000000e+03,1.740839999999999918e+03,1.722319999999999936e+03,1.734660000000000082e+03,2.135933629999999903e+04,1.039834549055808566e+01,-8.121654509441896153e+00,1.851999999999998181e+01,6.238337908900008770e+05,2.340000000000000000e+02
1.662836400000000000e+12,1.734650000000000091e+03,1.744200000000000045e+03,1.732509999999999991e+03,1.741049999999999955e+03,1.608114229999999952e+04,6.686115163519616544e+00,-5.003884836480438025e+00,1.169000000000005457e+01,6.220918703650009120e+05,2.350000000000000000e+02
1.662840000000000000e+12,1.741039999999999964e+03,1.744200000000000045e+03,1.729190000000000055e+03,1.734019999999999982e+03,1.466369839999999931e+04,9.015371721173096375e+00,-5.994628278826894530e+00,1.500999999999999091e+01,6.203569833550009644e+05,2.360000000000000000e+02
1.662843600000000000e+12,1.734019999999999982e+03,1.778609999999999900e+03,1.733849999999999909e+03,1.750700000000000045e+03,3.152893119999999908e+04,3.308179057372421994e+01,-1.167820942627577097e+01,4.475999999999999091e+01,6.186054080050009070e+05,2.370000000000000000e+02
1.662847200000000000e+12,1.750690000000000055e+03,1.788880000000000109e+03,1.750000000000000000e+03,1.783400000000000091e+03,4.280870320000000356e+04,1.810393019124148850e+01,-2.077606980875862064e+01,3.888000000000010914e+01,6.168211163050009636e+05,2.380000000000000000e+02
1.662850800000000000e+12,1.783410000000000082e+03,1.789000000000000000e+03,1.773190000000000055e+03,1.774119999999999891e+03,2.927950920000000042e+04,1.599464339708060834e+01,1.846433970806629077e-01,1.580999999999994543e+01,6.150461092450009892e+05,2.390000000000000000e+02
1.662854400000000000e+12,1.774119999999999891e+03,1.779460000000000036e+03,1.769539999999999964e+03,1.772089999999999918e+03,1.662465759999999864e+04,7.064881132360369520e+00,-2.855118867639703240e+00,9.920000000000072760e+00,6.132731332000009716e+05,2.400000000000000000e+02
1.662858000000000000e+12,1.772099999999999909e+03,1.777730000000000018e+03,1.758750000000000000e+03,1.763559999999999945e+03,1.907642499999999927e+04,1.122496037745349895e+01,-7.755039622546519240e+00,1.898000000000001819e+01,6.115086914200009778e+05,2.410000000000000000e+02
1.662861600000000000e+12,1.763579999999999927e+03,1.766259999999999991e+03,1.757000000000000000e+03,1.764349999999999909e+03,1.597990430000000015e+04,1.191653459151211791e+00,-8.068346540848779114e+00,9.259999999999990905e+00,6.097434592450009659e+05,2.420000000000000000e+02
1.662865200000000000e+12,1.764359999999999900e+03,1.769259999999999991e+03,1.760230000000000018e+03,1.760869999999999891e+03,1.020977469999999994e+04,6.990551153050319044e+00,-2.039448846949653671e+00,9.029999999999972715e+00,6.079817088100009132e+05,2.430000000000000000e+02
1.662868800000000000e+12,1.760869999999999891e+03,1.765190000000000055e+03,1.757589999999999918e+03,1.759490000000000009e+03,8.208932000000000698e+03,4.773517051016824553e+00,-2.826482948983311871e+00,7.600000000000136424e+00,6.062213390650008805e+05,2.440000000000000000e+02
1.662872400000000000e+12,1.759490000000000009e+03,1.766829999999999927e+03,1.757539999999999964e+03,1.764769999999999982e+03,7.297172899999999572e+03,3.511172350338711112e+00,-5.778827649661252508e+00,9.289999999999963620e+00,6.044556866800008575e+05,2.450000000000000000e+02
1.662876000000000000e+12,1.764769999999999982e+03,1.768680000000000064e+03,1.743670000000000073e+03,1.752220000000000027e+03,2.576429880000000048e+04,1.276039078344638256e+01,-1.224960921655360835e+01,2.500999999999999091e+01,6.027025905700008152e+05,2.460000000000000000e+02
1.662879600000000000e+12,1.752210000000000036e+03,1.762349999999999909e+03,1.750670000000000073e+03,1.761609999999999900e+03,1.337947880000000077e+04,2.636796927815339586e+00,-9.043203072184496705e+00,1.167999999999983629e+01,6.009400997650008649e+05,2.470000000000000000e+02
1.662883200000000000e+12,1.761599999999999909e+03,1.768000000000000000e+03,1.757269999999999982e+03,1.764559999999999945e+03,2.120602769999999873e+04,5.055598975938664807e+00,-5.674401024061353382e+00,1.073000000000001819e+01,5.991746574850009056e+05,2.480000000000000000e+02
1.662886800000000000e+12,1.764559999999999945e+03,1.765420000000000073e+03,1.758430000000000064e+03,1.759869999999999891e+03,1.041811119999999937e+04,4.525199658646442913e+00,-2.464800341353566182e+00,6.990000000000009095e+00,5.974139075500009349e+05,2.490000000000000000e+02
1.662890400000000000e+12,1.759869999999999891e+03,1.764519999999999982e+03,1.758000000000000000e+03,1.762130000000000109e+03,1.015005589999999938e+04,2.801733219548623310e+00,-3.718266780451358500e+00,6.519999999999981810e+00,5.956508964850009652e+05,2.500000000000000000e+02
1.662894000000000000e+12,1.762130000000000109e+03,1.780000000000000000e+03,1.762130000000000109e+03,1.770140000000000100e+03,1.876379809999999998e+04,1.266724440651614714e+01,-5.202755593483743723e+00,1.786999999999989086e+01,5.938798714150009910e+05,2.510000000000000000e+02
1.662897600000000000e+12,1.770130000000000109e+03,1.776829999999999927e+03,1.764119999999999891e+03,1.773390000000000100e+03,1.749393720000000030e+04,5.459081468838576257e+00,-7.250918531161460123e+00,1.271000000000003638e+01,5.921055947200009832e+05,2.520000000000000000e+02
1.662901200000000000e+12,1.773390000000000100e+03,1.773660000000000082e+03,1.761769999999999982e+03,1.767490000000000009e+03,1.130603800000000047e+04,4.876360489612807214e+00,-7.013639510387292830e+00,1.189000000000010004e+01,5.903372209750009933e+05,2.530000000000000000e+02
1.662904800000000000e+12,1.767500000000000000e+03,1.768460000000000036e+03,1.753369999999999891e+03,1.761890000000000100e+03,1.812359100000000035e+04,4.272120163204363053e+00,-1.081787983679578247e+01,1.509000000000014552e+01,5.885744500300009968e+05,2.540000000000000000e+02
1.662908400000000000e+12,1.761900000000000091e+03,1.779000000000000000e+03,1.761359999999999900e+03,1.768799999999999955e+03,1.812439640000000145e+04,1.173737338773480587e+01,-5.902626612265294170e+00,1.764000000000010004e+01,5.868047656300009694e+05,2.550000000000000000e+02
1.662912000000000000e+12,1.768799999999999955e+03,1.777299999999999955e+03,1.766319999999999936e+03,1.771339999999999918e+03,1.294632990000000063e+04,7.319124462578429302e+00,-3.660875537421588888e+00,1.098000000000001819e+01,5.850325399600010132e+05,2.560000000000000000e+02
1.662915600000000000e+12,1.771349999999999909e+03,1.789000000000000000e+03,1.767299999999999955e+03,1.771420000000000073e+03,2.202973709999999846e+04,1.805970815419277642e+01,-3.640291845807269056e+00,2.170000000000004547e+01,5.832602342500010272e+05,2.570000000000000000e+02
1.662919200000000000e+12,1.771410000000000082e+03,1.776920000000000073e+03,1.756289999999999964e+03,1.760579999999999927e+03,1.366391619999999966e+04,1.288656938473104674e+01,-7.743430615269062400e+00,2.063000000000010914e+01,5.814987739600010682e+05,2.580000000000000000e+02
1.662922800000000000e+12,1.760589999999999918e+03,1.766000000000000000e+03,1.758640000000000100e+03,1.763549999999999955e+03,8.596445100000000821e+03,2.288856461577097434e+00,-5.071143538422802521e+00,7.359999999999899956e+00,5.797343421850011218e+05,2.590000000000000000e+02
1.662926400000000000e+12,1.763549999999999955e+03,1.768299999999999955e+03,1.747329999999999927e+03,1.759000000000000000e+03,2.119811639999999898e+04,7.729618820525729461e+00,-1.324038117947429782e+01,2.097000000000002728e+01,5.779744626850010827e+05,2.600000000000000000e+02
1.662930000000000000e+12,1.759009999999999991e+03,1.765650000000000091e+03,1.720099999999999909e+03,1.732799999999999955e+03,3.695228450000000157e+04,2.359320627350871291e+01,-2.195679372649146899e+01,4.555000000000018190e+01,5.762407962850010954e+05,2.610000000000000000e+02
1.662933600000000000e+12,1.732799999999999955e+03,1.753750000000000000e+03,1.732630000000000109e+03,1.745869999999999891e+03,2.376283529999999882e+04,9.151068757836128498e+00,-1.196893124216376236e+01,2.111999999999989086e+01,5.744940533500011079e+05,2.620000000000000000e+02
1.662937200000000000e+12,1.745880000000000109e+03,1.767430000000000064e+03,1.737849999999999909e+03,1.766109999999999900e+03,2.801146220000000176e+04,8.490356252612173193e+00,-2.108964374738798142e+01,2.958000000000015461e+01,5.727270602950011380e+05,2.630000000000000000e+02
1.662940800000000000e+12,1.766119999999999891e+03,1.767660000000000082e+03,1.734000000000000000e+03,1.735569999999999936e+03,2.489968590000000040e+04,2.430011875087075168e+01,-9.359881249129330172e+00,3.366000000000008185e+01,5.709906225100011798e+05,2.640000000000000000e+02
1.662944400000000000e+12,1.735569999999999936e+03,1.783000000000000000e+03,1.729990000000000009e+03,1.761609999999999900e+03,4.385958389999999781e+04,2.747337291695703243e+01,-2.553662708304295847e+01,5.300999999999999091e+01,5.692281317050012294e+05,2.650000000000000000e+02
1.662948000000000000e+12,1.761609999999999900e+03,1.766019999999999982e+03,1.728309999999999945e+03,1.736460000000000036e+03,2.851572629999999845e+04,2.320445763898578662e+01,-1.450554236101424976e+01,3.771000000000003638e+01,5.674908034750012448e+05,2.660000000000000000e+02
1.662951600000000000e+12,1.736450000000000045e+03,1.739710000000000036e+03,1.711750000000000000e+03,1.726799999999999955e+03,3.067547539999999935e+04,7.571485879662077423e+00,-2.038851412033795896e+01,2.796000000000003638e+01,5.657631400750012835e+05,2.670000000000000000e+02
1.662955200000000000e+12,1.726809999999999945e+03,1.732519999999999982e+03,1.720589999999999918e+03,1.726980000000000018e+03,1.347943950000000041e+04,3.820495293220574240e+00,-8.109504706779489425e+00,1.193000000000006366e+01,5.640352965850012843e+05,2.680000000000000000e+02
1.662958800000000000e+12,1.726990000000000009e+03,1.731609999999999900e+03,1.717450000000000045e+03,1.728799999999999955e+03,1.163219599999999991e+04,2.843498431073385291e+00,-1.131650156892646919e+01,1.415999999999985448e+01,5.623056321850012755e+05,2.690000000000000000e+02
1.662962400000000000e+12,1.728799999999999955e+03,1.738000000000000000e+03,1.724019999999999982e+03,1.737009999999999991e+03,1.013366840000000047e+04,3.737832810357758717e+00,-1.024216718964225947e+01,1.398000000000001819e+01,5.605677536800012458e+05,2.700000000000000000e+02
1.662966000000000000e+12,1.737000000000000000e+03,1.761450000000000045e+03,1.735089999999999918e+03,1.758599999999999909e+03,3.864384410000000207e+04,1.096261093678617726e+01,-1.539738906321395007e+01,2.636000000000012733e+01,5.588082743800012395e+05,2.710000000000000000e+02
1.662969600000000000e+12,1.758609999999999900e+03,1.765970000000000027e+03,1.750140000000000100e+03,1.754039999999999964e+03,2.680224980000000141e+04,1.311420364559558038e+01,-2.715796354404346857e+00,1.582999999999992724e+01,5.570533573600011878e+05,2.720000000000000000e+02
1.662973200000000000e+12,1.754039999999999964e+03,1.759099999999999909e+03,1.744730000000000018e+03,1.750859999999999900e+03,1.980187310000000070e+04,7.574734548531978362e+00,-6.795265451467912499e+00,1.436999999999989086e+01,5.553016219300011871e+05,2.730000000000000000e+02
1.662976800000000000e+12,1.750859999999999900e+03,1.750890000000000100e+03,1.729460000000000036e+03,1.744920000000000073e+03,3.357228609999999753e+04,3.768244849510892891e+00,-1.766175515048917077e+01,2.143000000000006366e+01,5.535558294700011611e+05,2.740000000000000000e+02
1.662980400000000000e+12,1.744930000000000064e+03,1.760859999999999900e+03,1.740619999999999891e+03,1.748920000000000073e+03,2.551451970000000074e+04,1.253941494983678240e+01,-7.700585050163226697e+00,2.024000000000000909e+01,5.518060350100011565e+05,2.750000000000000000e+02
1.662984000000000000e+12,1.748920000000000073e+03,1.750079999999999927e+03,1.733329999999999927e+03,1.746630000000000109e+03,2.488319359999999870e+04,2.886471649945406170e+00,-1.386352835005459383e+01,1.675000000000000000e+01,5.500585316950011766e+05,2.760000000000000000e+02
1.662987600000000000e+12,1.746640000000000100e+03,1.753740000000000009e+03,1.738000000000000000e+03,1.751509999999999991e+03,2.405847290000000066e+04,3.668823883315099010e+00,-1.207117611668491008e+01,1.574000000000000909e+01,5.483061459400011227e+05,2.770000000000000000e+02
1.662991200000000000e+12,1.751500000000000000e+03,1.754990000000000009e+03,1.732690000000000055e+03,1.735500000000000000e+03,2.760827270000000135e+04,1.463294129443829661e+01,-7.667058705561657916e+00,2.229999999999995453e+01,5.465697781900011469e+05,2.780000000000000000e+02
1.662994800000000000e+12,1.735500000000000000e+03,1.735700000000000045e+03,1.695369999999999891e+03,1.706400000000000091e+03,5.962625950000000012e+04,1.798098043147933822e+01,-2.234901956852081639e+01,4.033000000000015461e+01,5.448625249900011113e+05,2.790000000000000000e+02
1.662998400000000000e+12,1.706380000000000109e+03,1.717869999999999891e+03,1.693000000000000000e+03,1.713559999999999945e+03,5.151936869999999908e+04,2.923660143826509739e+00,-2.194633985617338112e+01,2.486999999999989086e+01,5.431481082100011408e+05,2.800000000000000000e+02
1.663002000000000000e+12,1.713559999999999945e+03,1.729839999999999918e+03,1.703210000000000036e+03,1.729079999999999927e+03,3.166399980000000141e+04,5.471220047942324527e+00,-2.115877995205755724e+01,2.662999999999988177e+01,5.414181636700010858e+05,2.810000000000000000e+02
1.663005600000000000e+12,1.729079999999999927e+03,1.733759999999999991e+03,1.718089999999999918e+03,1.728829999999999927e+03,2.012130549999999857e+04,6.417073349314023289e+00,-9.252926650686049470e+00,1.567000000000007276e+01,5.396884692550010514e+05,2.820000000000000000e+02
1.663009200000000000e+12,1.728829999999999927e+03,1.730750000000000000e+03,1.719940000000000055e+03,1.726279999999999973e+03,1.291231480000000010e+04,4.115691116438028985e+00,-6.694308883561916446e+00,1.080999999999994543e+01,5.379613261150011094e+05,2.830000000000000000e+02
1.663012800000000000e+12,1.726269999999999982e+03,1.731150000000000091e+03,1.720089999999999918e+03,1.723920000000000073e+03,1.774195980000000054e+04,6.325230372146052105e+00,-4.734769627854120699e+00,1.106000000000017280e+01,5.362365441550010582e+05,2.840000000000000000e+02
1.663016400000000000e+12,1.723930000000000064e+03,1.723930000000000064e+03,1.703779999999999973e+03,1.716490000000000009e+03,1.636158439999999973e+04,4.661743457382044653e+00,-1.548825654261804630e+01,2.015000000000009095e+01,5.345191959100010572e+05,2.850000000000000000e+02
1.663020000000000000e+12,1.716500000000000000e+03,1.717339999999999918e+03,1.701589999999999918e+03,1.706069999999999936e+03,2.006417410000000018e+04,6.870581152460772500e+00,-8.879418847539227500e+00,1.575000000000000000e+01,5.328122728750010720e+05,2.860000000000000000e+02
