Open time,Open,High,Low,Close,Volume,Bull power,Bear power,-----,Money,Coins 
1.673154000000000000e+12,1.262329999999999927e+03,1.263710000000000036e+03,1.262299999999999955e+03,1.263700000000000045e+03,1.995129500000000007e+03,4.495064111847568711e-01,-9.604935888153249834e-01,1.410000000000081855e+00,7.860612841000006301e+05,1.730000000000000000e+02
1.673157600000000000e+12,1.263700000000000045e+03,1.264309999999999945e+03,1.262700000000000045e+03,1.264309999999999945e+03,3.508375799999999799e+03,3.498354703949644318e-01,-1.260164529604935524e+00,1.609999999999899956e+00,7.847963419450005749e+05,1.740000000000000000e+02
1.673161200000000000e+12,1.264309999999999945e+03,1.264549999999999955e+03,1.262440000000000055e+03,1.263640000000000100e+03,2.580254800000000159e+03,8.032784901315608295e-01,-1.306721509868339126e+00,2.109999999999899956e+00,7.835320701250005513e+05,1.750000000000000000e+02
1.673164800000000000e+12,1.263650000000000091e+03,1.263710000000000036e+03,1.262299999999999955e+03,1.263279999999999973e+03,3.900653400000000147e+03,2.744261633772566711e-01,-1.135573836622825183e+00,1.410000000000081855e+00,7.822681584850006038e+05,1.760000000000000000e+02
1.673168400000000000e+12,1.263279999999999973e+03,1.266220000000000027e+03,1.262349999999999909e+03,1.263289999999999964e+03,7.692874499999999898e+03,2.881475387792534093e+00,-9.885246122075841413e-01,3.870000000000118234e+00,7.810042368400006089e+05,1.770000000000000000e+02
1.673172000000000000e+12,1.263289999999999964e+03,1.264279999999999973e+03,1.261960000000000036e+03,1.263160000000000082e+03,4.193269900000000234e+03,1.060491795930829539e+00,-1.259508204069106796e+00,2.319999999999936335e+00,7.797404452600006480e+05,1.780000000000000000e+02
1.673175600000000000e+12,1.263170000000000073e+03,1.263349999999999909e+03,1.261650000000000091e+03,1.261670000000000073e+03,4.159863099999999577e+03,1.163497265310070361e+00,-5.365027346897477400e-01,1.699999999999818101e+00,7.784781444250006462e+05,1.790000000000000000e+02
1.673179200000000000e+12,1.261680000000000064e+03,1.262349999999999909e+03,1.261269999999999982e+03,1.262069999999999936e+03,3.089480199999999968e+03,2.411657551033385971e-01,-8.388342448965886433e-01,1.079999999999927240e+00,7.772154433900006115e+05,1.800000000000000000e+02
1.673182800000000000e+12,1.262059999999999945e+03,1.263670000000000073e+03,1.262059999999999945e+03,1.263470000000000027e+03,2.746507599999999911e+03,6.537219183678644185e-01,-9.562780816322629107e-01,1.610000000000127329e+00,7.759513416550005786e+05,1.810000000000000000e+02
1.673186400000000000e+12,1.263480000000000018e+03,1.266339999999999918e+03,1.263470000000000027e+03,1.266329999999999927e+03,4.337733799999999974e+03,1.114573972789230538e+00,-1.755426027210660322e+00,2.869999999999890861e+00,7.746843784900006140e+05,1.820000000000000000e+02
1.673190000000000000e+12,1.266339999999999918e+03,1.275539999999999964e+03,1.264539999999999964e+03,1.274250000000000000e+03,2.196876840000000084e+04,4.298191324262916169e+00,-6.701808675737083831e+00,1.100000000000000000e+01,7.734094913650006056e+05,1.830000000000000000e+02
1.673193600000000000e+12,1.274250000000000000e+03,1.280000000000000000e+03,1.261910000000000082e+03,1.264019999999999982e+03,2.491380169999999998e+04,1.357273044142107210e+01,-4.517269558578846045e+00,1.808999999999991815e+01,7.721448393550006440e+05,1.840000000000000000e+02
1.673197200000000000e+12,1.264019999999999982e+03,1.268009999999999991e+03,1.263079999999999927e+03,1.264599999999999909e+03,8.796118899999999485e+03,2.800910147140484696e+00,-2.129089852859578968e+00,4.930000000000063665e+00,7.708796070550006116e+05,1.850000000000000000e+02
1.673200800000000000e+12,1.264589999999999918e+03,1.265799999999999955e+03,1.263480000000000018e+03,1.265430000000000064e+03,3.952370300000000043e+03,4.436367157134100125e-01,-1.876363284286526323e+00,2.319999999999936335e+00,7.696135443400006043e+05,1.860000000000000000e+02
1.673204400000000000e+12,1.265430000000000064e+03,1.266660000000000082e+03,1.265000000000000000e+03,1.265089999999999918e+03,2.821648700000000190e+03,1.481212238571288253e+00,-1.787877614287936012e-01,1.660000000000081855e+00,7.683478217950005783e+05,1.870000000000000000e+02
1.673208000000000000e+12,1.265089999999999918e+03,1.271900000000000091e+03,1.264390000000000100e+03,1.270700000000000045e+03,1.538721919999999955e+04,3.040404079523796099e+00,-4.469595920476194806e+00,7.509999999999990905e+00,7.670764864450006280e+05,1.880000000000000000e+02
1.673211600000000000e+12,1.270700000000000045e+03,1.273319999999999936e+03,1.269200000000000045e+03,1.269930000000000064e+03,9.587693400000000111e+03,3.746801359841128942e+00,-3.731986401587619184e-01,4.119999999999890861e+00,7.658059214800006012e+05,1.890000000000000000e+02
1.673215200000000000e+12,1.269930000000000064e+03,1.272000000000000000e+03,1.268500000000000000e+03,1.269490000000000009e+03,9.724006699999999910e+03,2.482267119947209721e+00,-1.017732880052790279e+00,3.500000000000000000e+00,7.645357967350005638e+05,1.900000000000000000e+02
1.673218800000000000e+12,1.269480000000000018e+03,1.296000000000000000e+03,1.269480000000000018e+03,1.290160000000000082e+03,4.595608699999999953e+04,1.272075570664901534e+01,-1.379924429335096647e+01,2.651999999999998181e+01,7.632449916550006019e+05,1.910000000000000000e+02
1.673222400000000000e+12,1.290150000000000091e+03,1.295619999999999891e+03,1.285440000000000055e+03,1.294859999999999900e+03,3.146001929999999993e+04,4.620251902216296003e+00,-5.559748097783540288e+00,1.017999999999983629e+01,7.619494842250006041e+05,1.920000000000000000e+02
1.673226000000000000e+12,1.294869999999999891e+03,1.300000000000000000e+03,1.288880000000000109e+03,1.294019999999999982e+03,3.411128749999999854e+04,6.986750634071995592e+00,-4.133249365927895269e+00,1.111999999999989086e+01,7.606548172150006285e+05,1.930000000000000000e+02
1.673229600000000000e+12,1.294029999999999973e+03,1.312500000000000000e+03,1.291390000000000100e+03,1.306160000000000082e+03,6.044744479999999749e+04,1.072225021135727729e+01,-1.038774978864262266e+01,2.110999999999989996e+01,7.593480041350006359e+05,1.940000000000000000e+02
1.673233200000000000e+12,1.306150000000000091e+03,1.313609999999999900e+03,1.304140000000000100e+03,1.310369999999999891e+03,2.635567079999999987e+04,6.104083403785580231e+00,-3.365916596214219680e+00,9.469999999999799911e+00,7.580369789500006009e+05,1.950000000000000000e+02
1.673236800000000000e+12,1.310369999999999891e+03,1.314730000000000018e+03,1.308539999999999964e+03,1.310859999999999900e+03,2.064496319999999832e+04,4.988027801261978311e+00,-1.201972198738076258e+00,6.190000000000054570e+00,7.567254635200005723e+05,1.960000000000000000e+02
1.673240400000000000e+12,1.310869999999999891e+03,1.313490000000000009e+03,1.307809999999999945e+03,1.308019999999999982e+03,1.272306350000000020e+04,4.896009267087265471e+00,-7.839907329127981939e-01,5.680000000000063665e+00,7.554167895100006135e+05,1.970000000000000000e+02
1.673244000000000000e+12,1.308009999999999991e+03,1.311650000000000091e+03,1.307579999999999927e+03,1.308799999999999955e+03,1.170932270000000062e+04,2.918669755695873391e+00,-1.151330244304290318e+00,4.070000000000163709e+00,7.541073351100005675e+05,1.980000000000000000e+02
1.673247600000000000e+12,1.308799999999999955e+03,1.313130000000000109e+03,1.307640000000000100e+03,1.311920000000000073e+03,1.551159740000000056e+04,2.272889918565397238e+00,-3.217110081434611857e+00,5.490000000000009095e+00,7.527947591500005219e+05,1.990000000000000000e+02
1.673251200000000000e+12,1.311930000000000064e+03,1.318700000000000045e+03,1.308339999999999918e+03,1.310160000000000082e+03,2.127504320000000007e+04,8.307629972855011147e+00,-2.052370027145116183e+00,1.036000000000012733e+01,7.514839440700005507e+05,2.000000000000000000e+02
1.673254800000000000e+12,1.310160000000000082e+03,1.325000000000000000e+03,1.309470000000000027e+03,1.317250000000000000e+03,3.082448140000000058e+04,1.003587665761824610e+01,-5.494123342381726616e+00,1.552999999999997272e+01,7.501660354450005107e+05,2.010000000000000000e+02
1.673258400000000000e+12,1.317259999999999991e+03,1.327500000000000000e+03,1.316440000000000055e+03,1.322769999999999982e+03,2.597139010000000053e+04,7.331958885872836618e+00,-3.728041114127108813e+00,1.105999999999994543e+01,7.488426040600005072e+05,2.020000000000000000e+02
1.673262000000000000e+12,1.322759999999999991e+03,1.324240000000000009e+03,1.317240000000000009e+03,1.318269999999999982e+03,1.569185909999999967e+04,5.337319628624300094e+00,-1.662680371375699906e+00,7.000000000000000000e+00,7.475236749250005232e+05,2.030000000000000000e+02
1.673265600000000000e+12,1.318279999999999973e+03,1.322450000000000045e+03,1.315440000000000055e+03,1.319880000000000109e+03,1.620944679999999971e+04,2.895773209541403048e+00,-4.114226790458587857e+00,7.009999999999990905e+00,7.462031349850004772e+05,2.040000000000000000e+02
1.673269200000000000e+12,1.319890000000000100e+03,1.325789999999999964e+03,1.316450000000000045e+03,1.319569999999999936e+03,1.751108789999999863e+04,6.225257736513867712e+00,-3.114742263486050433e+00,9.339999999999918145e+00,7.448829052000005031e+05,2.050000000000000000e+02
1.673272800000000000e+12,1.319579999999999927e+03,1.331420000000000073e+03,1.316210000000000036e+03,1.326059999999999945e+03,3.095922300000000178e+04,7.525085912171334712e+00,-7.684914087828701668e+00,1.521000000000003638e+01,7.435561821700005094e+05,2.060000000000000000e+02
1.673276400000000000e+12,1.326049999999999955e+03,1.341859999999999900e+03,1.323190000000000055e+03,1.335680000000000064e+03,4.887997129999999743e+04,1.010836197072353571e+01,-8.561638029276309680e+00,1.866999999999984539e+01,7.422198343300005654e+05,2.070000000000000000e+02
1.673280000000000000e+12,1.335690000000000055e+03,1.344890000000000100e+03,1.335680000000000064e+03,1.337900000000000091e+03,3.617492040000000270e+04,9.039453990241099746e+00,-1.705460097589366342e-01,9.210000000000036380e+00,7.408812653800005792e+05,2.080000000000000000e+02
1.673283600000000000e+12,1.337900000000000091e+03,1.344509999999999991e+03,1.336480000000000018e+03,1.341559999999999945e+03,1.674875330000000031e+04,4.853151330080436310e+00,-3.176848669919536405e+00,8.029999999999972715e+00,7.395390346000005957e+05,2.090000000000000000e+02
1.673287200000000000e+12,1.341559999999999945e+03,1.344910000000000082e+03,1.331329999999999927e+03,1.334990000000000009e+03,2.820629130000000077e+04,8.364383776693557593e+00,-5.215616223306597021e+00,1.358000000000015461e+01,7.382033771050005453e+05,2.100000000000000000e+02
1.673290800000000000e+12,1.335000000000000000e+03,1.335460000000000036e+03,1.330109999999999900e+03,1.330119999999999891e+03,1.316538839999999982e+04,3.198127925564676843e+00,-2.151872074435459581e+00,5.350000000000136424e+00,7.368725920450005215e+05,2.110000000000000000e+02
1.673294400000000000e+12,1.330109999999999900e+03,1.331619999999999891e+03,1.316420000000000073e+03,1.321529999999999973e+03,3.134920449999999983e+04,6.512709308521380080e+00,-8.687290691478438021e+00,1.519999999999981810e+01,7.355504012800005730e+05,2.120000000000000000e+02
1.673298000000000000e+12,1.321539999999999964e+03,1.325109999999999900e+03,1.316390000000000100e+03,1.318609999999999900e+03,1.515661889999999948e+04,4.334236436173796392e+00,-4.385763563826003519e+00,8.719999999999799911e+00,7.342311319750006078e+05,2.130000000000000000e+02
1.673301600000000000e+12,1.318599999999999909e+03,1.324000000000000000e+03,1.317480000000000018e+03,1.320920000000000073e+03,1.039754060000000027e+04,3.128078812057992764e+00,-3.391921187941989047e+00,6.519999999999981810e+00,7.329095515150006395e+05,2.140000000000000000e+02
1.673305200000000000e+12,1.320930000000000064e+03,1.323000000000000000e+03,1.315079999999999927e+03,1.320390000000000100e+03,1.024310740000000078e+04,2.449359604019264225e+00,-5.470640395980808535e+00,7.920000000000072760e+00,7.315885013200006215e+05,2.150000000000000000e+02
1.673308800000000000e+12,1.320400000000000091e+03,1.327500000000000000e+03,1.320299999999999955e+03,1.327420000000000073e+03,1.512279750000000058e+04,2.369786534673039569e+00,-4.830213465327005906e+00,7.200000000000045475e+00,7.302604176100005861e+05,2.160000000000000000e+02
1.673312400000000000e+12,1.327420000000000073e+03,1.329450000000000045e+03,1.322599999999999909e+03,1.324640000000000100e+03,3.216276670000000013e+04,4.646595511557507052e+00,-2.203404488442629372e+00,6.850000000000136424e+00,7.289351152900005691e+05,2.170000000000000000e+02
1.673316000000000000e+12,1.324630000000000109e+03,1.328250000000000000e+03,1.316799999999999955e+03,1.321259999999999991e+03,2.714069519999999829e+04,5.808865170519311505e+00,-5.641134829480733970e+00,1.145000000000004547e+01,7.276131946600006195e+05,2.180000000000000000e+02
1.673319600000000000e+12,1.321259999999999991e+03,1.325000000000000000e+03,1.319390000000000100e+03,1.324710000000000036e+03,1.165789099999999962e+04,1.046288390173003791e+00,-4.563711609826896165e+00,5.609999999999899956e+00,7.262878223050006200e+05,2.190000000000000000e+02
1.673323200000000000e+12,1.324710000000000036e+03,1.328380000000000109e+03,1.323000000000000000e+03,1.328150000000000091e+03,2.514626849999999831e+04,1.628762796724458894e+00,-3.751237203275650245e+00,5.380000000000109139e+00,7.249590082300006179e+05,2.200000000000000000e+02
1.673326800000000000e+12,1.328150000000000091e+03,1.328680000000000064e+03,1.323650000000000091e+03,1.327150000000000091e+03,2.420426160000000164e+04,1.662920932241604532e+00,-3.367079067758368183e+00,5.029999999999972715e+00,7.236311946550005814e+05,2.210000000000000000e+02
1.673330400000000000e+12,1.327160000000000082e+03,1.327380000000000109e+03,1.322700000000000045e+03,1.324910000000000082e+03,1.245972799999999916e+04,1.767640310747310650e+00,-2.912359689252753014e+00,4.680000000000063665e+00,7.223056222000005655e+05,2.220000000000000000e+02
1.673334000000000000e+12,1.324920000000000073e+03,1.325269999999999982e+03,1.322490000000000009e+03,1.323230000000000018e+03,8.992981799999999566e+03,1.245880103582294396e+00,-1.534119896417678319e+00,2.779999999999972715e+00,7.209817305850005941e+05,2.230000000000000000e+02
1.673337600000000000e+12,1.323220000000000027e+03,1.332349999999999909e+03,1.321700000000000045e+03,1.328309999999999945e+03,1.976957189999999900e+04,5.468626701193898043e+00,-5.181373298805965533e+00,1.064999999999986358e+01,7.196527564300006488e+05,2.240000000000000000e+02
1.673341200000000000e+12,1.328309999999999945e+03,1.331960000000000036e+03,1.326829999999999927e+03,1.329890000000000100e+03,9.017237399999999980e+03,3.072875567064556890e+00,-2.057124432935552250e+00,5.130000000000109139e+00,7.183222014850006672e+05,2.250000000000000000e+02
1.673344800000000000e+12,1.329900000000000091e+03,1.334730000000000018e+03,1.328849999999999909e+03,1.333769999999999982e+03,1.040106890000000021e+04,2.587625189021537153e+00,-3.292374810978571986e+00,5.880000000000109139e+00,7.169877646000006935e+05,2.260000000000000000e+02
1.673348400000000000e+12,1.333769999999999982e+03,1.333869999999999891e+03,1.328529999999999973e+03,1.329319999999999936e+03,1.388733840000000055e+04,3.609208396340363834e+00,-1.730791603659554312e+00,5.339999999999918145e+00,7.156577799400007352e+05,2.270000000000000000e+02
1.673352000000000000e+12,1.329319999999999936e+03,1.330160000000000082e+03,1.324849999999999909e+03,1.325630000000000109e+03,1.012012620000000061e+04,2.986402798780318335e+00,-2.323597201219854469e+00,5.310000000000172804e+00,7.143314871250006836e+05,2.280000000000000000e+02
1.673355600000000000e+12,1.325630000000000109e+03,1.329009999999999991e+03,1.323069999999999936e+03,1.328279999999999973e+03,1.596185419999999976e+04,1.098800932926678797e+00,-4.841199067073375772e+00,5.940000000000054570e+00,7.130025429850006476e+05,2.290000000000000000e+02
1.673359200000000000e+12,1.328289999999999964e+03,1.337000000000000000e+03,1.324579999999999927e+03,1.332119999999999891e+03,3.293123990000000049e+04,6.282933644308968724e+00,-6.137066355691104036e+00,1.242000000000007276e+01,7.116697569250006927e+05,2.300000000000000000e+02
1.673362800000000000e+12,1.332130000000000109e+03,1.340900000000000091e+03,1.328680000000000064e+03,1.333970000000000027e+03,3.170468500000000131e+04,8.014311214769804792e+00,-4.205688785230222493e+00,1.222000000000002728e+01,7.103351199400007026e+05,2.310000000000000000e+02
1.673366400000000000e+12,1.333970000000000027e+03,1.334750000000000000e+03,1.328000000000000000e+03,1.330269999999999982e+03,2.719339010000000053e+04,3.608103738256659199e+00,-3.141896261743340801e+00,6.750000000000000000e+00,7.090041848050006665e+05,2.320000000000000000e+02
1.673370000000000000e+12,1.330269999999999982e+03,1.332539999999999964e+03,1.329000000000000000e+03,1.331950000000000045e+03,1.383745440000000053e+04,8.593679127520772454e-01,-2.680632087247886375e+00,3.539999999999963620e+00,7.076715688300007023e+05,2.330000000000000000e+02
1.673373600000000000e+12,1.331940000000000055e+03,1.342269999999999982e+03,1.331549999999999955e+03,1.341079999999999927e+03,3.085716270000000077e+04,4.323122637583992400e+00,-6.396877362416034885e+00,1.072000000000002728e+01,7.063298182900006650e+05,2.340000000000000000e+02
1.673377200000000000e+12,1.341079999999999927e+03,1.344039999999999964e+03,1.338500000000000000e+03,1.339480000000000018e+03,2.256305930000000080e+04,5.071040879194697482e+00,-4.689591208052661386e-01,5.539999999999963620e+00,7.049896685500006424e+05,2.350000000000000000e+02
1.673380800000000000e+12,1.339480000000000018e+03,1.347690000000000055e+03,1.335079999999999927e+03,1.341980000000000018e+03,2.237133610000000044e+04,6.713680293064953730e+00,-5.896319706935173599e+00,1.261000000000012733e+01,7.036470175600006478e+05,2.360000000000000000e+02
1.673384400000000000e+12,1.341970000000000027e+03,1.343210000000000036e+03,1.338759999999999991e+03,1.339009999999999991e+03,1.430731619999999930e+04,3.544560097688190581e+00,-9.054399023118548939e-01,4.450000000000045475e+00,7.023073380550006405e+05,2.370000000000000000e+02
1.673388000000000000e+12,1.339000000000000000e+03,1.339450000000000045e+03,1.334450000000000045e+03,1.334460000000000036e+03,1.197208300000000054e+04,3.254853365895996831e+00,-1.745146634104003169e+00,5.000000000000000000e+00,7.009722108250006568e+05,2.380000000000000000e+02
1.673391600000000000e+12,1.334450000000000045e+03,1.338170000000000073e+03,1.333799999999999955e+03,1.335619999999999891e+03,1.587791669999999976e+04,2.358284455298871762e+00,-2.011715544701246472e+00,4.370000000000118234e+00,6.996359230150006479e+05,2.390000000000000000e+02
1.673395200000000000e+12,1.335630000000000109e+03,1.340390000000000100e+03,1.334299999999999955e+03,1.337750000000000000e+03,1.286695540000000074e+04,3.286094818433184628e+00,-2.803905181566960891e+00,6.090000000000145519e+00,6.982975041400006739e+05,2.400000000000000000e+02
1.673398800000000000e+12,1.337750000000000000e+03,1.341500000000000000e+03,1.335000000000000000e+03,1.337920000000000073e+03,1.202771919999999955e+04,3.852031606144237230e+00,-2.647968393855762770e+00,6.500000000000000000e+00,6.969589151800007094e+05,2.410000000000000000e+02
1.673402400000000000e+12,1.337920000000000073e+03,1.338450000000000045e+03,1.330140000000000100e+03,1.330200000000000045e+03,1.605170989999999983e+04,5.767343868714760902e+00,-2.542656131285184529e+00,8.309999999999945430e+00,6.956280500800006557e+05,2.420000000000000000e+02
1.673406000000000000e+12,1.330210000000000036e+03,1.332089999999999918e+03,1.327289999999999964e+03,1.331069999999999936e+03,1.939335910000000149e+04,4.824479562382748554e-01,-4.317552043761679670e+00,4.799999999999954525e+00,6.942963145450006705e+05,2.430000000000000000e+02
1.673409600000000000e+12,1.331069999999999936e+03,1.332410000000000082e+03,1.329000000000000000e+03,1.330559999999999945e+03,9.040182500000000800e+03,1.500815985412828013e+00,-1.909184014587253841e+00,3.410000000000081855e+00,6.929650892650006572e+05,2.440000000000000000e+02
1.673413200000000000e+12,1.330559999999999945e+03,1.334170000000000073e+03,1.329920000000000073e+03,1.330869999999999891e+03,6.772507800000000316e+03,3.286938661804470030e+00,-9.630613381955299701e-01,4.250000000000000000e+00,6.916335538300006883e+05,2.450000000000000000e+02
1.673416800000000000e+12,1.330869999999999891e+03,1.333880000000000109e+03,1.327190000000000055e+03,1.333509999999999991e+03,1.619646370000000024e+04,1.245646220601429377e+00,-5.444353779398625193e+00,6.690000000000054570e+00,6.902993770750006661e+05,2.460000000000000000e+02
1.673420400000000000e+12,1.333509999999999991e+03,1.335700000000000045e+03,1.332730000000000018e+03,1.335519999999999982e+03,9.480807699999999386e+03,1.141882073533906805e+00,-1.828117926466120480e+00,2.970000000000027285e+00,6.889631893150006654e+05,2.470000000000000000e+02
1.673424000000000000e+12,1.335529999999999973e+03,1.335769999999999982e+03,1.331390000000000100e+03,1.334670000000000073e+03,1.238166580000000067e+04,1.137294024511220414e+00,-3.242705975488661352e+00,4.379999999999881766e+00,6.876278519800006179e+05,2.480000000000000000e+02
1.673427600000000000e+12,1.334670000000000073e+03,1.337690000000000055e+03,1.334410000000000082e+03,1.335130000000000109e+03,7.281709899999999834e+03,2.725764674837137136e+00,-5.542353251628355792e-01,3.279999999999972715e+00,6.862920544150006026e+05,2.490000000000000000e+02
1.673431200000000000e+12,1.335119999999999891e+03,1.338200000000000045e+03,1.334380000000000109e+03,1.336130000000000109e+03,7.356814000000000306e+03,2.458588224945742695e+00,-1.361411775054193640e+00,3.819999999999936335e+00,6.849552563500006218e+05,2.500000000000000000e+02
1.673434800000000000e+12,1.336130000000000109e+03,1.338059999999999945e+03,1.334000000000000000e+03,1.336450000000000045e+03,1.423217790000000059e+04,1.846196074981889979e+00,-2.213803925018055452e+00,4.059999999999945430e+00,6.836181381250006380e+05,2.510000000000000000e+02
1.673438400000000000e+12,1.336440000000000055e+03,1.336450000000000045e+03,1.332000000000000000e+03,1.332470000000000027e+03,9.052053799999999683e+03,2.732065358327417925e+00,-1.717934641672627549e+00,4.450000000000045475e+00,6.822850018900006544e+05,2.520000000000000000e+02
1.673442000000000000e+12,1.332480000000000018e+03,1.335720000000000027e+03,1.329779999999999973e+03,1.333259999999999991e+03,8.561625200000000405e+03,2.307355119442490832e+00,-3.632644880557563738e+00,5.940000000000054570e+00,6.809510752600006526e+05,2.530000000000000000e+02
1.673445600000000000e+12,1.333269999999999982e+03,1.334650000000000091e+03,1.328660000000000082e+03,1.332509999999999991e+03,1.429149350000000049e+04,1.839118373147584862e+00,-4.150881626852424233e+00,5.990000000000009095e+00,6.796178990050005959e+05,2.540000000000000000e+02
1.673449200000000000e+12,1.332509999999999991e+03,1.334980000000000018e+03,1.321039999999999964e+03,1.323039999999999964e+03,2.769711439999999857e+04,8.683039457715949538e+00,-5.256960542284105031e+00,1.394000000000005457e+01,6.782941974850005936e+05,2.550000000000000000e+02
1.673452800000000000e+12,1.323049999999999955e+03,1.327339999999999918e+03,1.321859999999999900e+03,1.325009999999999991e+03,1.425338069999999971e+04,1.901013152571977116e+00,-3.578986847428041074e+00,5.480000000000018190e+00,6.769685249800005695e+05,2.560000000000000000e+02
1.673456400000000000e+12,1.325000000000000000e+03,1.329190000000000055e+03,1.324430000000000064e+03,1.327569999999999936e+03,7.434515500000000429e+03,2.330337717524116670e+00,-2.429662282475874235e+00,4.759999999999990905e+00,6.756402911950005218e+05,2.570000000000000000e+02
1.673460000000000000e+12,1.327569999999999936e+03,1.345000000000000000e+03,1.327519999999999982e+03,1.337720000000000027e+03,3.872373369999999704e+04,1.090011257250807830e+01,-6.579887427491939889e+00,1.748000000000001819e+01,6.743019023350005737e+05,2.580000000000000000e+02
1.673463600000000000e+12,1.337720000000000027e+03,1.344559999999999945e+03,1.335140000000000100e+03,1.342920000000000073e+03,2.273717819999999847e+04,4.580037524169256358e+00,-4.839962475830589028e+00,9.419999999999845386e+00,6.729583108750005485e+05,2.590000000000000000e+02
1.673467200000000000e+12,1.342910000000000082e+03,1.345000000000000000e+03,1.340440000000000055e+03,1.341559999999999945e+03,2.370100939999999900e+04,3.966679174723140022e+00,-5.933208252768054081e-01,4.559999999999945430e+00,6.716160800950005651e+05,2.600000000000000000e+02
1.673470800000000000e+12,1.341559999999999945e+03,1.344740000000000009e+03,1.339430000000000064e+03,1.342630000000000109e+03,2.159951919999999882e+04,2.642226391574240552e+00,-2.667773608425704879e+00,5.309999999999945430e+00,6.702727787800005171e+05,2.610000000000000000e+02
1.673474400000000000e+12,1.342630000000000109e+03,1.360000000000000000e+03,1.340390000000000100e+03,1.349319999999999936e+03,5.817176400000000285e+04,1.308740879719152872e+01,-6.522591202808371236e+00,1.960999999999989996e+01,6.689227841200005496e+05,2.620000000000000000e+02
1.673478000000000000e+12,1.349329999999999927e+03,1.398000000000000000e+03,1.349319999999999936e+03,1.389390000000000100e+03,8.316049510000000009e+04,2.276913626573059446e+01,-2.591086373426946921e+01,4.868000000000006366e+01,6.675326994250005810e+05,2.630000000000000000e+02
1.673481600000000000e+12,1.389400000000000091e+03,1.418769999999999982e+03,1.386000000000000000e+03,1.415230000000000018e+03,7.787292960000000312e+04,1.687304542191009205e+01,-1.589695457808988976e+01,3.276999999999998181e+01,6.661167618100006366e+05,2.640000000000000000e+02
1.673485200000000000e+12,1.415220000000000027e+03,1.416390000000000100e+03,1.397089999999999918e+03,1.401460000000000036e+03,6.454011680000000342e+04,1.478434847397011254e+01,-4.515651526030069363e+00,1.930000000000018190e+01,6.647146010800006334e+05,2.650000000000000000e+02
1.673488800000000000e+12,1.401460000000000036e+03,1.408500000000000000e+03,1.396930000000000064e+03,1.399589999999999918e+03,3.546595169999999780e+04,8.238116157990134525e+00,-3.331883842009801810e+00,1.156999999999993634e+01,6.633143112850006437e+05,2.660000000000000000e+02
1.673492400000000000e+12,1.399589999999999918e+03,1.403410000000000082e+03,1.398859999999999900e+03,1.400990000000000009e+03,1.997144570000000022e+04,2.662705385996787300e+00,-1.887294614003394599e+00,4.550000000000181899e+00,6.619126207900006557e+05,2.670000000000000000e+02
1.673496000000000000e+12,1.400990000000000009e+03,1.404839999999999918e+03,1.400480000000000018e+03,1.403480000000000018e+03,1.281255030000000079e+04,2.270901795332065376e+00,-2.089098204667834580e+00,4.359999999999899956e+00,6.605084390500006266e+05,2.680000000000000000e+02
1.673499600000000000e+12,1.403470000000000027e+03,1.405119999999999891e+03,1.393450000000000045e+03,1.395140000000000100e+03,2.282772390000000087e+04,7.503633931777130783e+00,-4.166366068222714603e+00,1.166999999999984539e+01,6.591126014800006524e+05,2.690000000000000000e+02
1.673503200000000000e+12,1.395130000000000109e+03,1.401750000000000000e+03,1.395019999999999982e+03,1.398930000000000064e+03,1.416388400000000001e+04,3.257877977258885949e+00,-3.472122022741132241e+00,6.730000000000018190e+00,6.577129720150006469e+05,2.700000000000000000e+02
1.673506800000000000e+12,1.398930000000000064e+03,1.402460000000000036e+03,1.396700000000000045e+03,1.398450000000000045e+03,2.004083720000000176e+04,3.995959325753119629e+00,-1.764040674246871276e+00,5.759999999999990905e+00,6.563138227900007041e+05,2.710000000000000000e+02
1.673510400000000000e+12,1.398440000000000055e+03,1.400339999999999918e+03,1.394859999999999900e+03,1.400329999999999927e+03,1.646880919999999969e+04,6.319864419176610681e-01,-4.848013558082357122e+00,5.480000000000018190e+00,6.549127926250007004e+05,2.720000000000000000e+02
1.673514000000000000e+12,1.400339999999999918e+03,1.403109999999999900e+03,1.399500000000000000e+03,1.400029999999999973e+03,2.540479409999999916e+04,3.187328813972499120e+00,-4.226711860274008359e-01,3.609999999999899956e+00,6.535120626100007212e+05,2.730000000000000000e+02
1.673517600000000000e+12,1.400039999999999964e+03,1.402250000000000000e+03,1.396930000000000064e+03,1.399829999999999927e+03,2.214876789999999892e+04,2.389109604657505770e+00,-2.930890395342430566e+00,5.319999999999936335e+00,6.521115326950007584e+05,2.740000000000000000e+02
1.673521200000000000e+12,1.399829999999999927e+03,1.399839999999999918e+03,1.395170000000000073e+03,1.397779999999999973e+03,1.739397399999999834e+04,1.366369868219180717e+00,-3.303630131780664669e+00,4.669999999999845386e+00,6.507130538050007308e+05,2.750000000000000000e+02
1.673524800000000000e+12,1.397779999999999973e+03,1.399920000000000073e+03,1.391670000000000073e+03,1.399450000000000045e+03,2.826420200000000114e+04,7.954566227397208422e-01,-7.454543377260279158e+00,8.250000000000000000e+00,6.493129040800007060e+05,2.760000000000000000e+02
