Open time,Open,High,Low,Close,Volume,Bull power,Bear power,-----,Money,Coins 
1.667894400000000000e+12,1.492000000000000000e+03,1.493000000000000000e+03,1.481410000000000082e+03,1.486569999999999936e+03,3.250091080000000147e+04,5.763171211793633120e+00,-5.826828788206285026e+00,1.158999999999991815e+01,7.208868131499997107e+05,1.760000000000000000e+02
1.667898000000000000e+12,1.486569999999999936e+03,1.494490000000000009e+03,1.479069999999999936e+03,1.489700000000000045e+03,2.924548440000000119e+04,5.611057070597780694e+00,-9.808942929402292066e+00,1.542000000000007276e+01,7.193963682999997400e+05,1.770000000000000000e+02
1.667901600000000000e+12,1.489700000000000045e+03,1.490059999999999945e+03,1.476359999999999900e+03,1.479150000000000091e+03,2.312259899999999834e+04,7.667019023532475330e+00,-6.032980976467570144e+00,1.370000000000004547e+01,7.179164787249997025e+05,1.780000000000000000e+02
1.667905200000000000e+12,1.479160000000000082e+03,1.486150000000000091e+03,1.468990000000000009e+03,1.476869999999999891e+03,3.032025259999999980e+04,7.439006341177673676e+00,-9.720993658822408179e+00,1.716000000000008185e+01,7.164388702899997588e+05,1.790000000000000000e+02
1.667908800000000000e+12,1.476869999999999891e+03,1.487220000000000027e+03,1.471529999999999973e+03,1.478890000000000100e+03,2.727421010000000024e+04,8.389668780392412373e+00,-7.300331219607642197e+00,1.569000000000005457e+01,7.149592408449997893e+05,1.800000000000000000e+02
1.667912400000000000e+12,1.478890000000000100e+03,1.479589999999999918e+03,1.457059999999999945e+03,1.462029999999999973e+03,3.955990110000000277e+04,1.195988959346391312e+01,-1.057011040653605960e+01,2.252999999999997272e+01,7.134964798299997346e+05,1.810000000000000000e+02
1.667916000000000000e+12,1.462029999999999973e+03,1.474049999999999955e+03,1.422940000000000055e+03,1.444130000000000109e+03,1.965562960000000021e+05,2.208662986448803167e+01,-2.902337013551186828e+01,5.110999999999989996e+01,7.120516277649997501e+05,1.820000000000000000e+02
1.667919600000000000e+12,1.443980000000000018e+03,1.462690000000000055e+03,1.426160000000000082e+03,1.462480000000000018e+03,6.885268610000000626e+04,3.715543288162734825e+00,-3.281445671183723789e+01,3.652999999999997272e+01,7.105884165249997750e+05,1.830000000000000000e+02
1.667923200000000000e+12,1.462480000000000018e+03,1.579980000000000018e+03,1.454470000000000027e+03,1.545819999999999936e+03,1.951204083000000101e+05,6.310851442938746914e+01,-6.240148557061252177e+01,1.255099999999999909e+02,7.090418236149997683e+05,1.840000000000000000e+02
1.667926800000000000e+12,1.545819999999999936e+03,1.554880000000000109e+03,1.442569999999999936e+03,1.447420000000000073e+03,1.953206726999999955e+05,8.430950480979572603e+01,-2.800049519020444677e+01,1.123100000000001728e+02,7.075936799049997935e+05,1.850000000000000000e+02
1.667930400000000000e+12,1.447099999999999909e+03,1.468150000000000091e+03,1.341079999999999927e+03,1.346140000000000100e+03,2.977902008999999962e+05,8.053316826993182076e+01,-4.653683173006834295e+01,1.270700000000001637e+02,7.062468668349997606e+05,1.860000000000000000e+02
1.667934000000000000e+12,1.345799999999999955e+03,1.359009999999999991e+03,1.233000000000000000e+03,1.315390000000000100e+03,3.134403388000000268e+05,1.954438942331057660e+01,-1.064656105766894143e+02,1.260099999999999909e+02,7.049308191399998032e+05,1.870000000000000000e+02
1.667937600000000000e+12,1.315390000000000100e+03,1.337309999999999945e+03,1.280000000000000000e+03,1.310569999999999936e+03,1.182356059999999998e+05,1.710812980777018311e+01,-4.020187019222976232e+01,5.730999999999994543e+01,7.036195938549997518e+05,1.880000000000000000e+02
1.667941200000000000e+12,1.310569999999999936e+03,1.341970000000000027e+03,1.300000000000000000e+03,1.336700000000000045e+03,5.706570440000000235e+04,1.076937660259000040e+01,-3.120062339741002688e+01,4.197000000000002728e+01,7.022822255049997475e+05,1.890000000000000000e+02
1.667944800000000000e+12,1.336710000000000036e+03,1.338109999999999900e+03,1.308430000000000064e+03,1.318579999999999927e+03,4.088943869999999879e+04,1.532312553419660617e+01,-1.435687446580323012e+01,2.967999999999983629e+01,7.009629862149996916e+05,1.900000000000000000e+02
1.667948400000000000e+12,1.318579999999999927e+03,1.344829999999999927e+03,1.313720000000000027e+03,1.334769999999999982e+03,5.689700620000000345e+04,1.405437517806558390e+01,-1.705562482193431606e+01,3.110999999999989996e+01,6.996275488299996359e+05,1.910000000000000000e+02
1.667952000000000000e+12,1.334779999999999973e+03,1.337160000000000082e+03,1.315769999999999982e+03,1.317500000000000000e+03,6.451835119999999733e+04,1.523479172602196741e+01,-6.155208273978132638e+00,2.139000000000010004e+01,6.983093900799996918e+05,1.920000000000000000e+02
1.667955600000000000e+12,1.317490000000000009e+03,1.331099999999999909e+03,1.312319999999999936e+03,1.317220000000000027e+03,6.198309150000000227e+04,1.231159724200711025e+01,-6.468402757992862462e+00,1.877999999999997272e+01,6.969915114699996775e+05,1.930000000000000000e+02
1.667959200000000000e+12,1.317220000000000027e+03,1.328829999999999927e+03,1.293000000000000000e+03,1.295009999999999991e+03,6.473312670000000071e+04,2.589386574733566704e+01,-9.936134252664260202e+00,3.582999999999992724e+01,6.956958539649996674e+05,1.940000000000000000e+02
1.667962800000000000e+12,1.295009999999999991e+03,1.314380000000000109e+03,1.283369999999999891e+03,1.312390000000000100e+03,7.642581579999999667e+04,5.141288582445213251e+00,-2.586871141755500503e+01,3.101000000000021828e+01,6.943828077699997230e+05,1.950000000000000000e+02
1.667966400000000000e+12,1.312380000000000109e+03,1.319380000000000109e+03,1.301200000000000045e+03,1.303990000000000009e+03,4.434588569999999891e+04,1.364042952748195603e+01,-4.539570472518107636e+00,1.818000000000006366e+01,6.930781657749997685e+05,1.960000000000000000e+02
1.667970000000000000e+12,1.304000000000000000e+03,1.315980000000000018e+03,1.285690000000000055e+03,1.302809999999999945e+03,7.773698309999999765e+04,1.219347650916051862e+01,-1.809652349083944500e+01,3.028999999999996362e+01,6.917747043699998176e+05,1.970000000000000000e+02
1.667973600000000000e+12,1.302799999999999955e+03,1.308710000000000036e+03,1.293339999999999918e+03,1.294319999999999936e+03,4.472576209999999992e+04,1.123449216972039721e+01,-4.135507830279721020e+00,1.537000000000011823e+01,6.904797372099998174e+05,1.980000000000000000e+02
1.667977200000000000e+12,1.294319999999999936e+03,1.298910000000000082e+03,1.266430000000000064e+03,1.274349999999999909e+03,7.932512919999999576e+04,1.685149738990685364e+01,-1.562850261009316455e+01,3.248000000000001819e+01,6.892047500349998008e+05,1.990000000000000000e+02
1.667980800000000000e+12,1.274359999999999900e+03,1.276589999999999918e+03,1.250000000000000000e+03,1.263589999999999918e+03,1.055387981000000000e+05,6.843832463302305769e+00,-1.974616753669761238e+01,2.658999999999991815e+01,6.879405282399997814e+05,2.000000000000000000e+02
1.667984400000000000e+12,1.263599999999999909e+03,1.264160000000000082e+03,1.199000000000000000e+03,1.216240000000000009e+03,1.987344672000000137e+05,3.008461082110102325e+01,-3.507538917889905861e+01,6.516000000000008185e+01,6.867236801199998008e+05,2.010000000000000000e+02
1.667988000000000000e+12,1.216250000000000000e+03,1.229599999999999909e+03,1.136130000000000109e+03,1.195019999999999982e+03,3.126556819999999716e+05,2.156153694036697743e+01,-7.190846305963282248e+01,9.346999999999979991e+01,6.855280626099997899e+05,2.020000000000000000e+02
1.667991600000000000e+12,1.195019999999999982e+03,1.225200000000000045e+03,1.178369999999999891e+03,1.220039999999999964e+03,1.176083570000000036e+05,9.160512313455683397e+00,-3.766948768654447122e+01,4.683000000000015461e+01,6.843074125899998471e+05,2.030000000000000000e+02
1.667995200000000000e+12,1.220049999999999955e+03,1.248549999999999955e+03,1.211660000000000082e+03,1.227029999999999973e+03,1.458817462999999989e+05,2.518350410448510956e+01,-1.170649589551476311e+01,3.688999999999987267e+01,6.830797690749998437e+05,2.040000000000000000e+02
1.667998800000000000e+12,1.227039999999999964e+03,1.235349999999999909e+03,1.191869999999999891e+03,1.214529999999999973e+03,1.098501704999999929e+05,1.787450136816164559e+01,-2.560549863183837260e+01,4.348000000000001819e+01,6.818646318099998171e+05,2.050000000000000000e+02
1.668002400000000000e+12,1.214519999999999982e+03,1.246000000000000000e+03,1.189509999999999991e+03,1.225890000000000100e+03,8.925235589999999502e+04,2.291483378938710302e+01,-3.357516621061290607e+01,5.649000000000000909e+01,6.806381288649998605e+05,2.060000000000000000e+02
1.668006000000000000e+12,1.225890000000000100e+03,1.241769999999999982e+03,1.150000000000000000e+03,1.163019999999999982e+03,1.580280854000000108e+05,5.872827792979569494e+01,-3.304172207020428687e+01,9.176999999999998181e+01,6.794745273549999110e+05,2.070000000000000000e+02
1.668009600000000000e+12,1.163019999999999982e+03,1.199190000000000055e+03,1.149000000000000000e+03,1.174289999999999964e+03,1.212291640000000043e+05,2.198275930993213478e+01,-2.820724069006791979e+01,5.019000000000005457e+01,6.782996502099998761e+05,2.080000000000000000e+02
1.668013200000000000e+12,1.174289999999999964e+03,1.186539999999999964e+03,1.153589999999999918e+03,1.168529999999999973e+03,6.681548420000000624e+04,1.511758643664393276e+01,-1.783241356335611272e+01,3.295000000000004547e+01,6.771305359449998941e+05,2.090000000000000000e+02
1.668016800000000000e+12,1.168539999999999964e+03,1.178670000000000073e+03,1.143430000000000064e+03,1.163859999999999900e+03,8.456714870000000519e+04,1.228919547888153829e+01,-2.295080452111847080e+01,3.524000000000000909e+01,6.759660940149999224e+05,2.100000000000000000e+02
1.668020400000000000e+12,1.163720000000000027e+03,1.206000000000000000e+03,1.161970000000000027e+03,1.195470000000000027e+03,7.490032820000000356e+04,2.022639849296047032e+01,-2.380360150703950239e+01,4.402999999999997272e+01,6.747700262799998745e+05,2.110000000000000000e+02
1.668024000000000000e+12,1.195460000000000036e+03,1.200000000000000000e+03,1.148000000000000000e+03,1.164990000000000009e+03,8.553744980000000214e+04,2.808213283098689317e+01,-2.391786716901310683e+01,5.200000000000000000e+01,6.736044537849999033e+05,2.120000000000000000e+02
1.668027600000000000e+12,1.164990000000000009e+03,1.165599999999999909e+03,1.100779999999999973e+03,1.106680000000000064e+03,1.327814782000000123e+05,3.717404427699557345e+01,-2.764595572300436288e+01,6.481999999999993634e+01,6.724972204449998681e+05,2.130000000000000000e+02
1.668031200000000000e+12,1.106109999999999900e+03,1.132380000000000109e+03,1.100619999999999891e+03,1.117650000000000091e+03,6.498850800000000163e+04,1.113801475899867910e+01,-2.062198524100153918e+01,3.176000000000021828e+01,6.713790116199998884e+05,2.140000000000000000e+02
1.668034800000000000e+12,1.117650000000000091e+03,1.124259999999999991e+03,1.073529999999999973e+03,1.102730000000000018e+03,1.126345669000000053e+05,1.535933825299957789e+01,-3.537066174700044030e+01,5.073000000000001819e+01,6.702757302549999440e+05,2.150000000000000000e+02
1.668038400000000000e+12,1.102730000000000018e+03,1.147640000000000100e+03,1.085930000000000064e+03,1.146140000000000100e+03,1.059879489000000031e+05,1.391311275099997147e+01,-4.779688724900006491e+01,6.171000000000003638e+01,6.691290171849998878e+05,2.160000000000000000e+02
1.668042000000000000e+12,1.146150000000000091e+03,1.165079999999999927e+03,1.130000000000000000e+03,1.137799999999999955e+03,8.895172629999999481e+04,2.863770425033317224e+01,-6.442295749666755000e+00,3.507999999999992724e+01,6.679906482849998865e+05,2.170000000000000000e+02
1.668045600000000000e+12,1.137799999999999955e+03,1.150000000000000000e+03,1.126609999999999900e+03,1.149980000000000018e+03,4.488445459999999730e+04,4.532568083444402873e+00,-1.885743191655569717e+01,2.339000000000010004e+01,6.668400932949999114e+05,2.180000000000000000e+02
1.668049200000000000e+12,1.149980000000000018e+03,1.184799999999999955e+03,1.145480000000000018e+03,1.174160000000000082e+03,9.706859279999999853e+04,2.020418936114811004e+01,-1.911581063885182630e+01,3.931999999999993634e+01,6.656653462149999104e+05,2.190000000000000000e+02
1.668052800000000000e+12,1.174150000000000091e+03,1.182349999999999909e+03,1.159299999999999955e+03,1.176400000000000091e+03,4.811537049999999726e+04,9.884729787049309380e+00,-1.316527021295064515e+01,2.304999999999995453e+01,6.644883580149998888e+05,2.200000000000000000e+02
1.668056400000000000e+12,1.176390000000000100e+03,1.200000000000000000e+03,1.176220000000000027e+03,1.187250000000000000e+03,6.293138259999999718e+04,1.767824326234972432e+01,-6.101756737650248397e+00,2.377999999999997272e+01,6.633005143899999093e+05,2.210000000000000000e+02
1.668060000000000000e+12,1.187250000000000000e+03,1.194940000000000055e+03,1.174500000000000000e+03,1.176069999999999936e+03,6.348991159999999945e+04,1.678608108744992933e+01,-3.653918912550125242e+00,2.044000000000005457e+01,6.621238563549999380e+05,2.220000000000000000e+02
1.668063600000000000e+12,1.176059999999999945e+03,1.206130000000000109e+03,1.172009999999999991e+03,1.189720000000000027e+03,7.680136650000000373e+04,2.026536036248330674e+01,-1.385463963751681149e+01,3.412000000000011823e+01,6.609335414949998958e+05,2.230000000000000000e+02
1.668067200000000000e+12,1.189539999999999964e+03,1.219619999999999891e+03,1.175859999999999900e+03,1.215799999999999955e+03,8.930219950000000244e+04,1.379845345416106284e+01,-2.996154654583892807e+01,4.375999999999999091e+01,6.597171335949999047e+05,2.240000000000000000e+02
1.668070800000000000e+12,1.215890000000000100e+03,1.219099999999999909e+03,1.186000000000000000e+03,1.198650000000000091e+03,6.318738279999999941e+04,1.805948448472031487e+01,-1.504051551527959418e+01,3.309999999999990905e+01,6.585178842699999223e+05,2.250000000000000000e+02
1.668074400000000000e+12,1.198660000000000082e+03,1.204950000000000045e+03,1.175130000000000109e+03,1.181009999999999991e+03,7.074126769999999669e+04,1.726316149490685348e+01,-1.255683850509308286e+01,2.981999999999993634e+01,6.573362837649999419e+05,2.260000000000000000e+02
1.668078000000000000e+12,1.181000000000000000e+03,1.196000000000000000e+03,1.176740000000000009e+03,1.187039999999999964e+03,6.247145059999999648e+04,8.744387164968884463e+00,-1.051561283503110644e+01,1.925999999999999091e+01,6.561486502449999098e+05,2.270000000000000000e+02
1.668081600000000000e+12,1.187049999999999955e+03,1.234200000000000045e+03,1.185519999999999982e+03,1.214990000000000009e+03,1.241408761999999988e+05,2.845479572165618265e+01,-2.022520427834388101e+01,4.868000000000006366e+01,6.549330527499999152e+05,2.280000000000000000e+02
1.668085200000000000e+12,1.214990000000000009e+03,1.329000000000000000e+03,1.197000000000000000e+03,1.300089999999999918e+03,2.312105125000000116e+05,6.035826524055210029e+01,-7.164173475944789971e+01,1.320000000000000000e+02,6.536323127049999312e+05,2.290000000000000000e+02
1.668088800000000000e+12,1.300079999999999927e+03,1.328990000000000009e+03,1.276200000000000045e+03,1.324319999999999936e+03,1.613248887999999861e+05,2.322942174685090322e+01,-2.956057825314906040e+01,5.278999999999996362e+01,6.523073305449999170e+05,2.300000000000000000e+02
1.668092400000000000e+12,1.324200000000000045e+03,1.350000000000000000e+03,1.305990000000000009e+03,1.321609999999999900e+03,1.183864551000000065e+05,3.367314058228362228e+01,-1.033685941771636863e+01,4.400999999999999091e+01,6.509850597399999388e+05,2.310000000000000000e+02
1.668096000000000000e+12,1.321640000000000100e+03,1.350000000000000000e+03,1.306940000000000055e+03,1.321269999999999982e+03,8.234442590000000200e+04,3.037771352742788622e+01,-1.268228647257205921e+01,4.305999999999994543e+01,6.496631291049999418e+05,2.320000000000000000e+02
1.668099600000000000e+12,1.321279999999999973e+03,1.323819999999999936e+03,1.247400000000000091e+03,1.259119999999999891e+03,1.230864508000000060e+05,4.453257117580938029e+01,-3.188742882419046509e+01,7.641999999999984539e+01,6.484033795449999161e+05,2.330000000000000000e+02
1.668103200000000000e+12,1.259119999999999891e+03,1.286559999999999945e+03,1.250319999999999936e+03,1.273829999999999927e+03,5.014389070000000356e+04,1.091085705860314192e+01,-2.532914294139686717e+01,3.624000000000000909e+01,6.471289126299999189e+05,2.340000000000000000e+02
1.668106800000000000e+12,1.273829999999999927e+03,1.297000000000000000e+03,1.265900000000000091e+03,1.292309999999999945e+03,3.547671899999999732e+04,1.024361901953443521e+01,-2.085638098046547384e+01,3.109999999999990905e+01,6.458359564749998972e+05,2.350000000000000000e+02
1.668110400000000000e+12,1.292299999999999955e+03,1.340000000000000000e+03,1.284279999999999973e+03,1.334569999999999936e+03,5.317689029999999912e+04,2.136787300651144506e+01,-3.435212699348858223e+01,5.572000000000002728e+01,6.445007191899998579e+05,2.360000000000000000e+02
1.668114000000000000e+12,1.334569999999999936e+03,1.344660000000000082e+03,1.315299999999999955e+03,1.325440000000000055e+03,5.706735949999999866e+04,2.148929100217060295e+01,-7.870708997829524378e+00,2.936000000000012733e+01,6.431746164699998917e+05,2.370000000000000000e+02
1.668117600000000000e+12,1.325440000000000055e+03,1.329869999999999891e+03,1.308009999999999991e+03,1.324140000000000100e+03,2.520061869999999908e+04,6.053097000723482779e+00,-1.580690299927641718e+01,2.185999999999989996e+01,6.418498143999999156e+05,2.380000000000000000e+02
1.668121200000000000e+12,1.324140000000000100e+03,1.327829999999999927e+03,1.286589999999999918e+03,1.299279999999999973e+03,4.046353480000000127e+04,2.037103233357447607e+01,-2.086896766642553303e+01,4.124000000000000909e+01,6.405498847599999281e+05,2.390000000000000000e+02
1.668124800000000000e+12,1.299279999999999973e+03,1.305880000000000109e+03,1.283880000000000109e+03,1.296720000000000027e+03,3.492272209999999905e+04,5.580344111191607226e+00,-1.641965588880839277e+01,2.200000000000000000e+01,6.392525163999999641e+05,2.400000000000000000e+02
1.668128400000000000e+12,1.296700000000000045e+03,1.309289999999999964e+03,1.256000000000000000e+03,1.262740000000000009e+03,6.426158299999999872e+04,3.403011470373053271e+01,-1.925988529626943091e+01,5.328999999999996362e+01,6.379891450300000142e+05,2.410000000000000000e+02
1.668132000000000000e+12,1.262740000000000009e+03,1.271950000000000045e+03,1.242349999999999909e+03,1.252319999999999936e+03,5.841242420000000129e+04,1.198337156791035341e+01,-1.761662843208978302e+01,2.960000000000013642e+01,6.367361988699999638e+05,2.420000000000000000e+02
1.668135600000000000e+12,1.252329999999999927e+03,1.254799999999999955e+03,1.221079999999999927e+03,1.239109999999999900e+03,6.722932640000000538e+04,8.737790522636714741e+00,-2.498220947736331254e+01,3.372000000000002728e+01,6.354964693149999948e+05,2.430000000000000000e+02
1.668139200000000000e+12,1.239119999999999891e+03,1.248500000000000000e+03,1.227000000000000000e+03,1.234519999999999982e+03,3.723523230000000331e+04,1.013259684087893220e+01,-1.136740315912106780e+01,2.150000000000000000e+01,6.342613320550000062e+05,2.440000000000000000e+02
1.668142800000000000e+12,1.234519999999999982e+03,1.275420000000000073e+03,1.231529999999999973e+03,1.265779999999999973e+03,6.246427620000000024e+04,1.877753228029314414e+01,-2.511246771970695590e+01,4.389000000000010004e+01,6.329949191649999702e+05,2.450000000000000000e+02
1.668146400000000000e+12,1.265779999999999973e+03,1.275670000000000073e+03,1.249500000000000000e+03,1.264440000000000055e+03,4.871552590000000055e+04,1.382917742676431772e+01,-1.234082257323575504e+01,2.617000000000007276e+01,6.317298469449999975e+05,2.460000000000000000e+02
1.668150000000000000e+12,1.264430000000000064e+03,1.289259999999999991e+03,1.254259999999999991e+03,1.278329999999999927e+03,5.305313300000000163e+04,1.642639247558804527e+01,-1.857360752441195473e+01,3.500000000000000000e+01,6.304508777799999807e+05,2.470000000000000000e+02
1.668153600000000000e+12,1.278339999999999918e+03,1.294349999999999909e+03,1.268059999999999945e+03,1.281519999999999982e+03,3.876608019999999669e+04,1.572546415852934842e+01,-1.056453584147061520e+01,2.628999999999996362e+01,6.291687170199999819e+05,2.480000000000000000e+02
1.668157200000000000e+12,1.281519999999999982e+03,1.288000000000000000e+03,1.272029999999999973e+03,1.279400000000000091e+03,3.103523960000000079e+04,8.858488052843085825e+00,-7.111511947156941460e+00,1.597000000000002728e+01,6.278886773200000171e+05,2.490000000000000000e+02
1.668160800000000000e+12,1.279390000000000100e+03,1.283819999999999936e+03,1.264069999999999936e+03,1.277789999999999964e+03,3.195110729999999967e+04,5.579496017614246739e+00,-1.417050398238575326e+01,1.975000000000000000e+01,6.266102484249999980e+05,2.500000000000000000e+02
1.668164400000000000e+12,1.277789999999999964e+03,1.292599999999999909e+03,1.269160000000000082e+03,1.275849999999999909e+03,3.800276610000000073e+04,1.595316533920458824e+01,-7.486834660795238960e+00,2.343999999999982720e+01,6.253337604999999749e+05,2.510000000000000000e+02
1.668168000000000000e+12,1.275910000000000082e+03,1.293000000000000000e+03,1.268000000000000000e+03,1.290900000000000091e+03,3.273390820000000167e+04,6.851055113068241553e+00,-1.814894488693175845e+01,2.500000000000000000e+01,6.240422150499999989e+05,2.520000000000000000e+02
1.668171600000000000e+12,1.290900000000000091e+03,1.310000000000000000e+03,1.279640000000000100e+03,1.283589999999999918e+03,5.965688809999999648e+04,2.555701837102287755e+01,-4.802981628977022410e+00,3.035999999999989996e+01,6.227579832549999701e+05,2.530000000000000000e+02
1.668175200000000000e+12,1.283579999999999927e+03,1.299000000000000000e+03,1.201259999999999991e+03,1.261990000000000009e+03,2.225712417000000132e+05,2.952567279034110470e+01,-6.821432720965890439e+01,9.774000000000000909e+01,6.214953622599999653e+05,2.540000000000000000e+02
1.668178800000000000e+12,1.261990000000000009e+03,1.281259999999999991e+03,1.241410000000000082e+03,1.260180000000000064e+03,1.073525056000000041e+05,1.798189093011365003e+01,-2.186810906988625902e+01,3.984999999999990905e+01,6.202345521699999226e+05,2.550000000000000000e+02
1.668182400000000000e+12,1.260180000000000064e+03,1.264000000000000000e+03,1.233240000000000009e+03,1.250210000000000036e+03,6.626013019999999960e+04,9.433963643371043872e+00,-2.132603635662894703e+01,3.075999999999999091e+01,6.189837170649999753e+05,2.560000000000000000e+02
1.668186000000000000e+12,1.250210000000000036e+03,1.278869999999999891e+03,1.246880000000000109e+03,1.274299999999999955e+03,5.156118940000000293e+04,1.114798788112352668e+01,-2.084201211887625504e+01,3.198999999999978172e+01,6.177087799149999628e+05,2.570000000000000000e+02
1.668189600000000000e+12,1.274289999999999964e+03,1.287000000000000000e+03,1.261380000000000109e+03,1.264420000000000073e+03,4.079394030000000203e+04,2.147932929370790589e+01,-4.140670706291984970e+00,2.561999999999989086e+01,6.164437277049999684e+05,2.580000000000000000e+02
1.668193200000000000e+12,1.264279999999999973e+03,1.278450000000000045e+03,1.248000000000000000e+03,1.274039999999999964e+03,3.994432699999999750e+04,7.249776431236114149e+00,-2.320022356876393133e+01,3.045000000000004547e+01,6.151690506850000238e+05,2.590000000000000000e+02
1.668196800000000000e+12,1.274180000000000064e+03,1.276359999999999900e+03,1.237000000000000000e+03,1.246019999999999982e+03,3.058778129999999874e+04,2.194659214374519252e+01,-1.741340785625470744e+01,3.935999999999989996e+01,6.139224076750000240e+05,2.600000000000000000e+02
1.668200400000000000e+12,1.246019999999999982e+03,1.276430000000000064e+03,1.245599999999999909e+03,1.269740000000000009e+03,3.052454780000000028e+04,1.179886404791500354e+01,-1.903113595208515108e+01,3.083000000000015461e+01,6.126520328049999662e+05,2.610000000000000000e+02
1.668204000000000000e+12,1.269740000000000009e+03,1.285720000000000027e+03,1.267299999999999955e+03,1.280390000000000100e+03,2.564916609999999855e+04,1.058295468263827388e+01,-7.837045317361798880e+00,1.842000000000007276e+01,6.113710026099999668e+05,2.620000000000000000e+02
1.668207600000000000e+12,1.280390000000000100e+03,1.295000000000000000e+03,1.270700000000000045e+03,1.289279999999999973e+03,3.440210779999999795e+04,1.043431822754610039e+01,-1.386568177245385414e+01,2.429999999999995453e+01,6.100810779699999839e+05,2.630000000000000000e+02
1.668211200000000000e+12,1.289349999999999909e+03,1.292160000000000082e+03,1.268970000000000027e+03,1.276500000000000000e+03,2.452547309999999925e+04,1.297143940918203953e+01,-1.021856059081801504e+01,2.319000000000005457e+01,6.088039397200000240e+05,2.640000000000000000e+02
1.668214800000000000e+12,1.276490000000000009e+03,1.280119999999999891e+03,1.265349999999999909e+03,1.273410000000000082e+03,1.917805110000000059e+04,4.783813136393746390e+00,-9.986186863606235420e+00,1.476999999999998181e+01,6.075298930150000378e+05,2.650000000000000000e+02
1.668218400000000000e+12,1.273400000000000091e+03,1.290319999999999936e+03,1.270000000000000000e+03,1.276740000000000009e+03,3.052622980000000098e+04,1.404793771213121545e+01,-6.272062287868720887e+00,2.031999999999993634e+01,6.062525146449999884e+05,2.660000000000000000e+02
1.668222000000000000e+12,1.276730000000000018e+03,1.279259999999999991e+03,1.254000000000000000e+03,1.259339999999999918e+03,3.708879060000000027e+04,1.427597923737698693e+01,-1.098402076262300398e+01,2.525999999999999091e+01,6.049925449749999680e+05,2.670000000000000000e+02
1.668225600000000000e+12,1.259339999999999918e+03,1.268970000000000027e+03,1.251140000000000100e+03,1.257470000000000027e+03,4.006104359999999724e+04,8.995326412459007770e+00,-8.834673587540919470e+00,1.782999999999992724e+01,6.037344462399999611e+05,2.680000000000000000e+02
1.668229200000000000e+12,1.257470000000000027e+03,1.258569999999999936e+03,1.238700000000000045e+03,1.247490000000000009e+03,4.593122709999999643e+04,6.918442137486181309e+00,-1.295155786251370955e+01,1.986999999999989086e+01,6.024863324949999806e+05,2.690000000000000000e+02
1.668232800000000000e+12,1.247490000000000009e+03,1.268799999999999955e+03,1.243460000000000036e+03,1.261319999999999936e+03,3.540954929999999877e+04,1.070281404582874529e+01,-1.463718595417117285e+01,2.533999999999991815e+01,6.012243818350000074e+05,2.700000000000000000e+02
1.668236400000000000e+12,1.261309999999999945e+03,1.277569999999999936e+03,1.260799999999999955e+03,1.266390000000000100e+03,3.899757379999999830e+04,1.394427134860939077e+01,-2.825728651390591040e+00,1.676999999999998181e+01,5.999573586399999913e+05,2.710000000000000000e+02
1.668240000000000000e+12,1.266390000000000100e+03,1.270950000000000045e+03,1.250000000000000000e+03,1.261670000000000073e+03,2.707243739999999889e+04,8.628090449536557571e+00,-1.232190955046348790e+01,2.095000000000004547e+01,5.986950578049999895e+05,2.720000000000000000e+02
1.668243600000000000e+12,1.261660000000000082e+03,1.268299999999999955e+03,1.256440000000000055e+03,1.262230000000000018e+03,1.985840109999999913e+04,6.039363483178703973e+00,-5.820636516821195983e+00,1.185999999999989996e+01,5.974321966900000116e+05,2.730000000000000000e+02
1.668247200000000000e+12,1.262220000000000027e+03,1.275000000000000000e+03,1.257000000000000000e+03,1.259720000000000027e+03,2.620431019999999990e+04,1.443312116105971654e+01,-3.566878838940283458e+00,1.800000000000000000e+01,5.961718468300000532e+05,2.740000000000000000e+02
1.668250800000000000e+12,1.259720000000000027e+03,1.265420000000000073e+03,1.252289999999999964e+03,1.260500000000000000e+03,1.650592130000000179e+04,4.897707053686644940e+00,-8.232292946313464199e+00,1.313000000000010914e+01,5.949107165800000075e+05,2.750000000000000000e+02
1.668254400000000000e+12,1.260500000000000000e+03,1.269750000000000000e+03,1.253059999999999945e+03,1.268730000000000018e+03,2.270404539999999906e+04,3.755902351228996849e+00,-1.293409764877105772e+01,1.669000000000005457e+01,5.936413522149999626e+05,2.760000000000000000e+02
1.668258000000000000e+12,1.268720000000000027e+03,1.270000000000000000e+03,1.258309999999999945e+03,1.266140000000000100e+03,1.850186379999999917e+04,3.908634117076189796e+00,-7.781365882923864774e+00,1.169000000000005457e+01,5.923745791449999670e+05,2.770000000000000000e+02
1.668261600000000000e+12,1.266130000000000109e+03,1.285519999999999982e+03,1.259730000000000018e+03,1.276500000000000000e+03,3.192085550000000148e+04,1.248954470569196928e+01,-1.330045529430799434e+01,2.578999999999996362e+01,5.910974408950000070e+05,2.780000000000000000e+02
1.668265200000000000e+12,1.276500000000000000e+03,1.282980000000000018e+03,1.271049999999999955e+03,1.274799999999999955e+03,1.961409630000000107e+04,8.769848235230710998e+00,-3.160151764769352667e+00,1.193000000000006366e+01,5.898220034949999535e+05,2.790000000000000000e+02
