Open time,Open,High,Low,Close,Volume,Bull power,Bear power,-----,Money,Coins 
1.670454000000000000e+12,1.230380000000000109e+03,1.234809999999999945e+03,1.229160000000000082e+03,1.231180000000000064e+03,9.685163899999999558e+03,3.702600520459554900e+00,-1.947399479540308675e+00,5.649999999999863576e+00,7.882541599899996072e+05,1.670000000000000000e+02
1.670457600000000000e+12,1.231180000000000064e+03,1.236819999999999936e+03,1.226690000000000055e+03,1.227170000000000073e+03,1.174371999999999935e+04,8.337533506819681861e+00,-1.792466493180199905e+00,1.012999999999988177e+01,7.870264164249995956e+05,1.680000000000000000e+02
1.670461200000000000e+12,1.227160000000000082e+03,1.230190000000000055e+03,1.222009999999999991e+03,1.227130000000000109e+03,1.418577820000000065e+04,2.609177835606487861e+00,-5.570822164393575804e+00,8.180000000000063665e+00,7.857928899699995527e+05,1.690000000000000000e+02
1.670464800000000000e+12,1.227119999999999891e+03,1.238930000000000064e+03,1.226250000000000000e+03,1.232910000000000082e+03,1.383489789999999994e+04,7.796392611868895983e+00,-4.883607388131167681e+00,1.268000000000006366e+01,7.845604140399995958e+05,1.700000000000000000e+02
1.670468400000000000e+12,1.232920000000000073e+03,1.236069999999999936e+03,1.231180000000000064e+03,1.231859999999999900e+03,9.585953299999999217e+03,4.452130870623022929e+00,-4.378691293768497417e-01,4.889999999999872671e+00,7.833317099949995754e+05,1.710000000000000000e+02
1.670472000000000000e+12,1.231869999999999891e+03,1.233099999999999909e+03,1.226599999999999909e+03,1.228089999999999918e+03,1.186228030000000035e+04,3.834043623540992485e+00,-2.665956376459007515e+00,6.500000000000000000e+00,7.821022555749996100e+05,1.720000000000000000e+02
1.670475600000000000e+12,1.228079999999999927e+03,1.229470000000000027e+03,1.225859999999999900e+03,1.228839999999999918e+03,6.898949800000000323e+03,4.880145411805187905e-01,-3.121985458819608539e+00,3.610000000000127329e+00,7.808728311699995538e+05,1.730000000000000000e+02
1.670479200000000000e+12,1.228849999999999909e+03,1.230000000000000000e+03,1.224640000000000100e+03,1.228809999999999945e+03,8.387446200000000317e+03,1.132671513726791090e+00,-4.227328486273108865e+00,5.359999999999899956e+00,7.796394848049995489e+05,1.740000000000000000e+02
1.670482800000000000e+12,1.228809999999999945e+03,1.235779999999999973e+03,1.228589999999999918e+03,1.232730000000000018e+03,1.024117180000000008e+04,4.337557171242224285e+00,-2.852442828757830284e+00,7.190000000000054570e+00,7.784051579499995569e+05,1.750000000000000000e+02
1.670486400000000000e+12,1.232730000000000018e+03,1.235000000000000000e+03,1.231559999999999945e+03,1.233710000000000036e+03,8.786463400000000547e+03,2.045852390413983812e+00,-1.394147609586070757e+00,3.440000000000054570e+00,7.771745629599995445e+05,1.760000000000000000e+02
1.670490000000000000e+12,1.233720000000000027e+03,1.234589999999999918e+03,1.229009999999999991e+03,1.229980000000000018e+03,1.455584469999999965e+04,3.618617463471082374e+00,-1.961382536528844867e+00,5.579999999999927240e+00,7.759406763249995420e+05,1.770000000000000000e+02
1.670493600000000000e+12,1.229990000000000009e+03,1.235680000000000064e+03,1.229950000000000045e+03,1.233269999999999982e+03,9.425188399999999092e+03,3.176205821157054743e+00,-2.553794178842963447e+00,5.730000000000018190e+00,7.746996561249995138e+05,1.780000000000000000e+02
1.670497200000000000e+12,1.233259999999999991e+03,1.245410000000000082e+03,1.228200000000000045e+03,1.240400000000000091e+03,3.087569450000000143e+04,7.642068607052351581e+00,-9.567931392947684799e+00,1.721000000000003638e+01,7.734598565349995624e+05,1.790000000000000000e+02
1.670500800000000000e+12,1.240400000000000091e+03,1.245430000000000064e+03,1.237740000000000009e+03,1.239180000000000064e+03,1.559352080000000024e+04,6.720689535684186922e+00,-9.693104643158676481e-01,7.690000000000054570e+00,7.722145441899995785e+05,1.800000000000000000e+02
1.670504400000000000e+12,1.239190000000000055e+03,1.244859999999999900e+03,1.235970000000000027e+03,1.244690000000000055e+03,1.295972110000000066e+04,2.163563178561389577e+00,-6.726436821438483094e+00,8.889999999999872671e+00,7.709663704149995465e+05,1.810000000000000000e+02
1.670508000000000000e+12,1.244690000000000055e+03,1.248750000000000000e+03,1.240579999999999927e+03,1.247549999999999955e+03,1.741133469999999943e+04,2.817854392853860190e+00,-5.352145607146212569e+00,8.170000000000072760e+00,7.697158354599995073e+05,1.820000000000000000e+02
1.670511600000000000e+12,1.247539999999999964e+03,1.253650000000000091e+03,1.245500000000000000e+03,1.249910000000000082e+03,2.939422710000000006e+04,5.065951464284808026e+00,-3.084048535715282924e+00,8.150000000000090949e+00,7.684641099099995336e+05,1.830000000000000000e+02
1.670515200000000000e+12,1.249910000000000082e+03,1.253000000000000000e+03,1.248710000000000036e+03,1.251099999999999909e+03,1.129104329999999936e+04,2.738650488094890534e+00,-1.551349511905073086e+00,4.289999999999963620e+00,7.672089626499995356e+05,1.840000000000000000e+02
1.670518800000000000e+12,1.251089999999999918e+03,1.256380000000000109e+03,1.249480000000000018e+03,1.254519999999999982e+03,1.332186009999999987e+04,3.279550162698342319e+00,-3.620449837301748630e+00,6.900000000000090949e+00,7.659210189999995055e+05,1.850000000000000000e+02
1.670522400000000000e+12,1.254529999999999973e+03,1.292579999999999927e+03,1.252190000000000055e+03,1.287299999999999955e+03,5.995562419999999838e+04,1.667985005423270195e+01,-2.371014994576717072e+01,4.038999999999987267e+01,7.646364770499995211e+05,1.860000000000000000e+02
1.670526000000000000e+12,1.287299999999999955e+03,1.291769999999999982e+03,1.279099999999999909e+03,1.283900000000000091e+03,3.272302089999999953e+04,1.053661668474410362e+01,-2.133383315255969137e+00,1.267000000000007276e+01,7.633568875749994768e+05,1.870000000000000000e+02
1.670529600000000000e+12,1.283900000000000091e+03,1.285940000000000055e+03,1.275779999999999973e+03,1.278950000000000045e+03,2.728665460000000166e+04,6.228872228248064857e+00,-3.931127771752016997e+00,1.016000000000008185e+01,7.620778283649994992e+05,1.880000000000000000e+02
1.670533200000000000e+12,1.278940000000000055e+03,1.280119999999999891e+03,1.276450000000000045e+03,1.278420000000000073e+03,1.158951540000000023e+04,1.269624076082436659e+00,-2.400375923917408727e+00,3.669999999999845386e+00,7.607928862149994820e+05,1.890000000000000000e+02
1.670536800000000000e+12,1.278430000000000064e+03,1.286440000000000055e+03,1.278349999999999909e+03,1.284299999999999955e+03,1.143835649999999987e+04,3.956541358694266819e+00,-4.133458641305878700e+00,8.090000000000145519e+00,7.595120661249994300e+05,1.900000000000000000e+02
1.670540400000000000e+12,1.284299999999999955e+03,1.286359999999999900e+03,1.279779999999999973e+03,1.280180000000000064e+03,1.330527750000000015e+04,5.412180452897928262e+00,-1.167819547101998978e+00,6.579999999999927240e+00,7.582344076149994507e+05,1.910000000000000000e+02
1.670544000000000000e+12,1.280180000000000064e+03,1.280730000000000018e+03,1.273130000000000109e+03,1.277019999999999982e+03,1.583628429999999935e+04,2.400726817632858001e+00,-5.199273182367051049e+00,7.599999999999909051e+00,7.569522568599994993e+05,1.920000000000000000e+02
1.670547600000000000e+12,1.277019999999999982e+03,1.290910000000000082e+03,1.276170000000000073e+03,1.281509999999999991e+03,4.274646349999999802e+04,1.046024227254451944e+01,-4.279757727455489658e+00,1.474000000000000909e+01,7.556705563299994683e+05,1.930000000000000000e+02
1.670551200000000000e+12,1.281509999999999991e+03,1.287940000000000055e+03,1.279099999999999909e+03,1.281059999999999945e+03,1.386174560000000019e+04,7.083414090848236810e+00,-1.756585909151908709e+00,8.840000000000145519e+00,7.543859343399994541e+05,1.940000000000000000e+02
1.670554800000000000e+12,1.281069999999999936e+03,1.285910000000000082e+03,1.281059999999999945e+03,1.283980000000000018e+03,1.124214420000000064e+04,2.971138030282645559e+00,-1.878861969717490865e+00,4.850000000000136424e+00,7.531017225549994037e+05,1.950000000000000000e+02
1.670558400000000000e+12,1.283970000000000027e+03,1.285829999999999927e+03,1.281390000000000100e+03,1.283569999999999936e+03,9.369258799999999610e+03,2.470379343427339336e+00,-1.969620656572487860e+00,4.439999999999827196e+00,7.518201220749993809e+05,1.960000000000000000e+02
1.670562000000000000e+12,1.283579999999999927e+03,1.283900000000000091e+03,1.280500000000000000e+03,1.280960000000000036e+03,6.842827199999999721e+03,2.140126447809052479e+00,-1.259873552191038470e+00,3.400000000000090949e+00,7.505397722199993441e+05,1.970000000000000000e+02
1.670565600000000000e+12,1.280960000000000036e+03,1.281039999999999964e+03,1.277500000000000000e+03,1.279710000000000036e+03,1.528937589999999909e+04,6.467088159361082944e-01,-2.893291184063855326e+00,3.539999999999963620e+00,7.492567010049993405e+05,1.980000000000000000e+02
1.670569200000000000e+12,1.279710000000000036e+03,1.283700000000000045e+03,1.279410000000000082e+03,1.282430000000000064e+03,1.185744119999999930e+04,1.948902938645233007e+00,-2.341097061354730613e+00,4.289999999999963620e+00,7.479758809149992885e+05,1.990000000000000000e+02
1.670572800000000000e+12,1.282440000000000055e+03,1.282660000000000082e+03,1.278890000000000100e+03,1.280180000000000064e+03,7.268529700000000048e+03,1.956300979548359464e+00,-1.813699020451622346e+00,3.769999999999981810e+00,7.466902284099992830e+05,2.000000000000000000e+02
1.670576400000000000e+12,1.280190000000000055e+03,1.290000000000000000e+03,1.279470000000000027e+03,1.285009999999999991e+03,1.718690039999999863e+04,6.425433659849431933e+00,-4.104566340150540782e+00,1.052999999999997272e+01,7.454046859599993331e+05,2.010000000000000000e+02
1.670580000000000000e+12,1.285000000000000000e+03,1.292950000000000045e+03,1.281839999999999918e+03,1.284900000000000091e+03,2.010970430000000124e+04,8.491811219949795486e+00,-2.618188780050331843e+00,1.111000000000012733e+01,7.441162120449993527e+05,2.020000000000000000e+02
1.670583600000000000e+12,1.284900000000000091e+03,1.291180000000000064e+03,1.283140000000000100e+03,1.287829999999999927e+03,1.550601629999999932e+04,4.473937073316619717e+00,-3.566062926683343903e+00,8.039999999999963620e+00,7.428295190199993085e+05,2.030000000000000000e+02
1.670587200000000000e+12,1.287839999999999918e+03,1.296640000000000100e+03,1.279029999999999973e+03,1.286049999999999955e+03,3.651676830000000336e+04,1.037131235777246729e+01,-7.238687642227660035e+00,1.761000000000012733e+01,7.415538515049993293e+05,2.040000000000000000e+02
1.670590800000000000e+12,1.286059999999999945e+03,1.286710000000000036e+03,1.250000000000000000e+03,1.275029999999999973e+03,5.956187700000000041e+04,7.933770785924025404e+00,-2.877622921407601098e+01,3.671000000000003638e+01,7.402802550249993801e+05,2.050000000000000000e+02
1.670594400000000000e+12,1.275039999999999964e+03,1.275710000000000036e+03,1.265400000000000091e+03,1.272960000000000036e+03,2.044809860000000117e+04,8.112569286413418013e-01,-9.498743071358603629e+00,1.030999999999994543e+01,7.390020162249993300e+05,2.060000000000000000e+02
1.670598000000000000e+12,1.272970000000000027e+03,1.277670000000000073e+03,1.271200000000000045e+03,1.277599999999999909e+03,1.439471899999999914e+04,9.704189762139776576e-01,-5.499581023786049627e+00,6.470000000000027285e+00,7.377260685699993046e+05,2.070000000000000000e+02
1.670601600000000000e+12,1.277599999999999909e+03,1.278000000000000000e+03,1.274240000000000009e+03,1.275309999999999945e+03,1.115722890000000007e+04,2.226806325404595555e+00,-1.533193674595395350e+00,3.759999999999990905e+00,7.364513215149992611e+05,2.080000000000000000e+02
1.670605200000000000e+12,1.275319999999999936e+03,1.275799999999999955e+03,1.272000000000000000e+03,1.274109999999999900e+03,6.968341599999999744e+03,1.135602108468219740e+00,-2.664397891531734786e+00,3.799999999999954525e+00,7.351818370899992296e+05,2.090000000000000000e+02
1.670608800000000000e+12,1.274119999999999891e+03,1.274220000000000027e+03,1.266160000000000082e+03,1.268849999999999909e+03,1.155899970000000030e+04,3.431867369489509656e+00,-4.628132630510435774e+00,8.059999999999945430e+00,7.339121525649991818e+05,2.100000000000000000e+02
1.670612400000000000e+12,1.268849999999999909e+03,1.269240000000000009e+03,1.263400000000000091e+03,1.269049999999999955e+03,1.065160690000000068e+04,-3.893775435035422561e-01,-6.229377543503460402e+00,5.839999999999918145e+00,7.326491513799992390e+05,2.110000000000000000e+02
1.670616000000000000e+12,1.269059999999999945e+03,1.269250000000000000e+03,1.260319999999999936e+03,1.262369999999999891e+03,1.555533790000000045e+04,4.460207485498813185e+00,-4.469792514501250480e+00,8.930000000000063665e+00,7.313885013699992560e+05,2.120000000000000000e+02
1.670619600000000000e+12,1.262359999999999900e+03,1.263519999999999982e+03,1.255829999999999927e+03,1.260019999999999982e+03,1.931582129999999961e+04,1.910069161832780082e+00,-5.779930838167274487e+00,7.690000000000054570e+00,7.301237393049992388e+05,2.130000000000000000e+02
1.670623200000000000e+12,1.260029999999999973e+03,1.264140000000000100e+03,1.259619999999999891e+03,1.264130000000000109e+03,7.236636800000000221e+03,8.500230539443691669e-01,-3.669976946055840017e+00,4.520000000000209184e+00,7.288600077549992129e+05,2.140000000000000000e+02
1.670626800000000000e+12,1.264140000000000100e+03,1.265450000000000045e+03,1.261440000000000055e+03,1.263099999999999909e+03,5.525875799999999799e+03,2.286674351314786691e+00,-1.723325648685204214e+00,4.009999999999990905e+00,7.275950756049992051e+05,2.150000000000000000e+02
1.670630400000000000e+12,1.263109999999999900e+03,1.267150000000000091e+03,1.261519999999999982e+03,1.264299999999999955e+03,1.014626419999999962e+04,3.228891450438368338e+00,-2.401108549561740801e+00,5.630000000000109139e+00,7.263288928299992112e+05,2.160000000000000000e+02
1.670634000000000000e+12,1.264289999999999964e+03,1.268599999999999909e+03,1.264289999999999964e+03,1.265549999999999955e+03,5.360134100000000217e+03,3.592963816812698497e+00,-7.170361831872469338e-01,4.309999999999945430e+00,7.250647310649992432e+05,2.170000000000000000e+02
1.670637600000000000e+12,1.265559999999999945e+03,1.266099999999999909e+03,1.262380000000000109e+03,1.263529999999999973e+03,5.569963600000000042e+03,2.077654605604266180e+00,-1.642345394395533731e+00,3.719999999999799911e+00,7.237988984649992781e+05,2.180000000000000000e+02
1.670641200000000000e+12,1.263529999999999973e+03,1.265569999999999936e+03,1.262130000000000109e+03,1.265200000000000045e+03,6.211652200000000448e+03,7.625515352012826042e-01,-2.677448464798544592e+00,3.439999999999827196e+00,7.225340363499992527e+05,2.190000000000000000e+02
1.670644800000000000e+12,1.265200000000000045e+03,1.266369999999999891e+03,1.263450000000000045e+03,1.264230000000000018e+03,4.613807499999999891e+03,1.947517178400403282e+00,-9.724828215994421043e-01,2.919999999999845386e+00,7.212703148049992742e+05,2.200000000000000000e+02
1.670648400000000000e+12,1.264220000000000027e+03,1.265299999999999955e+03,1.263089999999999918e+03,1.263089999999999918e+03,2.911860999999999876e+03,1.765839059466770777e+00,-4.441609405332656024e-01,2.210000000000036380e+00,7.200045022149992874e+05,2.210000000000000000e+02
1.670652000000000000e+12,1.263089999999999918e+03,1.265900000000000091e+03,1.262549999999999955e+03,1.265180000000000064e+03,3.882773400000000038e+03,1.268613019822169008e+00,-2.081386980177967416e+00,3.350000000000136424e+00,7.187392999299992807e+05,2.220000000000000000e+02
1.670655600000000000e+12,1.265190000000000055e+03,1.266670000000000073e+03,1.264569999999999936e+03,1.264569999999999936e+03,4.521146999999999935e+03,2.079537673273989640e+00,-2.046232672614678449e-02,2.100000000000136424e+00,7.174753582749993075e+05,2.230000000000000000e+02
1.670659200000000000e+12,1.264579999999999927e+03,1.266309999999999945e+03,1.262750000000000000e+03,1.263309999999999945e+03,5.938482600000000275e+03,2.573179224424620770e+00,-9.868207755753246602e-01,3.559999999999945430e+00,7.162095456849993207e+05,2.240000000000000000e+02
1.670662800000000000e+12,1.263319999999999936e+03,1.265559999999999945e+03,1.259599999999999909e+03,1.265180000000000064e+03,9.469665699999999561e+03,8.610597414747189760e-01,-5.098940258525317404e+00,5.960000000000036380e+00,7.149434829699993134e+05,2.250000000000000000e+02
1.670666400000000000e+12,1.265170000000000073e+03,1.267000000000000000e+03,1.264680000000000064e+03,1.265430000000000064e+03,5.541131500000000415e+03,1.813686580491548739e+00,-5.063134195083875966e-01,2.319999999999936335e+00,7.136766698799993610e+05,2.260000000000000000e+02
1.670670000000000000e+12,1.265430000000000064e+03,1.267670000000000073e+03,1.264759999999999991e+03,1.266180000000000064e+03,5.735529099999999744e+03,1.821228860163955687e+00,-1.088771139836126167e+00,2.910000000000081855e+00,7.124093965599993244e+05,2.270000000000000000e+02
1.670673600000000000e+12,1.266190000000000055e+03,1.267809999999999945e+03,1.265349999999999909e+03,1.266640000000000100e+03,3.799802599999999984e+03,1.433742953387763919e+00,-1.026257046612272461e+00,2.460000000000036380e+00,7.111407225399992894e+05,2.280000000000000000e+02
1.670677200000000000e+12,1.266640000000000100e+03,1.273059999999999945e+03,1.263609999999999900e+03,1.268039999999999964e+03,1.302376109999999971e+04,5.574580984462500055e+00,-3.875419015537545420e+00,9.450000000000045475e+00,7.098683966949993046e+05,2.290000000000000000e+02
1.670680800000000000e+12,1.268029999999999973e+03,1.274230000000000018e+03,1.266769999999999982e+03,1.271690000000000055e+03,1.249621570000000065e+04,3.941526994820833352e+00,-3.518473005179203028e+00,7.460000000000036380e+00,7.085894975649992703e+05,2.300000000000000000e+02
1.670684400000000000e+12,1.271700000000000045e+03,1.279259999999999991e+03,1.271099999999999909e+03,1.278259999999999991e+03,1.740429179999999906e+04,3.657175664940268689e+00,-4.502824335059813166e+00,8.160000000000081855e+00,7.073146504599992186e+05,2.310000000000000000e+02
1.670688000000000000e+12,1.278259999999999991e+03,1.283609999999999900e+03,1.273309999999999945e+03,1.274210000000000036e+03,1.382776150000000052e+04,8.935725221646634964e+00,-1.364274778353319562e+00,1.029999999999995453e+01,7.060465267149992287e+05,2.320000000000000000e+02
1.670691600000000000e+12,1.274210000000000036e+03,1.275769999999999982e+03,1.266480000000000018e+03,1.267490000000000009e+03,8.878575699999999415e+03,5.885241740548735834e+00,-3.404758259451227786e+00,9.289999999999963620e+00,7.047736405899992678e+05,2.330000000000000000e+02
1.670695200000000000e+12,1.267490000000000009e+03,1.272789999999999964e+03,1.267490000000000009e+03,1.272250000000000000e+03,1.053500469999999950e+04,1.328413913516214961e+00,-3.971586086483739564e+00,5.299999999999954525e+00,7.035008044899993110e+05,2.340000000000000000e+02
1.670698800000000000e+12,1.272259999999999991e+03,1.274170000000000073e+03,1.270460000000000036e+03,1.272200000000000045e+03,6.560571899999999914e+03,2.216137971172202015e+00,-1.493862028827834365e+00,3.710000000000036380e+00,7.022270079099993454e+05,2.350000000000000000e+02
1.670702400000000000e+12,1.272210000000000036e+03,1.273680000000000064e+03,1.270680000000000064e+03,1.273160000000000082e+03,4.700951399999999921e+03,9.220459903906430554e-01,-2.077954009609356945e+00,3.000000000000000000e+00,7.009584339399993187e+05,2.360000000000000000e+02
1.670706000000000000e+12,1.273150000000000091e+03,1.273470000000000027e+03,1.267940000000000055e+03,1.267940000000000055e+03,4.421811899999999696e+03,3.924015330130259827e+00,-1.605984669869712889e+00,5.529999999999972715e+00,6.996886793799992884e+05,2.370000000000000000e+02
1.670709600000000000e+12,1.267940000000000055e+03,1.270509999999999991e+03,1.267200000000000045e+03,1.269119999999999891e+03,4.318154499999999643e+03,1.248005110043550303e+00,-2.061994889956395127e+00,3.309999999999945430e+00,6.984216962049993454e+05,2.380000000000000000e+02
1.670713200000000000e+12,1.269130000000000109e+03,1.270880000000000109e+03,1.261950000000000045e+03,1.266349999999999909e+03,1.240932489999999962e+04,3.559335036681432030e+00,-5.370664963318631635e+00,8.930000000000063665e+00,6.971527020249993075e+05,2.390000000000000000e+02
1.670716800000000000e+12,1.266349999999999909e+03,1.269180000000000064e+03,1.265400000000000091e+03,1.268359999999999900e+03,5.177398500000000240e+03,1.166445012227313782e+00,-2.613554987772658933e+00,3.779999999999972715e+00,6.958808264049993595e+05,2.400000000000000000e+02
1.670720400000000000e+12,1.268349999999999909e+03,1.271430000000000064e+03,1.267880000000000109e+03,1.271240000000000009e+03,5.628090900000000147e+03,1.265481670742474307e+00,-2.284518329257480218e+00,3.549999999999954525e+00,6.946102014099993976e+05,2.410000000000000000e+02
1.670724000000000000e+12,1.271230000000000018e+03,1.271839999999999918e+03,1.269920000000000073e+03,1.269990000000000009e+03,3.106456299999999828e+03,1.791827223580639838e+00,-1.281727764192055474e-01,1.919999999999845386e+00,6.933368850699993782e+05,2.420000000000000000e+02
1.670727600000000000e+12,1.270000000000000000e+03,1.273369999999999891e+03,1.269109999999999900e+03,1.272680000000000064e+03,6.671610300000000279e+03,1.567275741193498106e+00,-2.692724258806492799e+00,4.259999999999990905e+00,6.920627783349993406e+05,2.430000000000000000e+02
1.670731200000000000e+12,1.272670000000000073e+03,1.274150000000000091e+03,1.272359999999999900e+03,1.273470000000000027e+03,3.765028499999999894e+03,1.235758580397941842e+00,-5.542414196022491524e-01,1.790000000000190994e+00,6.907864604949993081e+05,2.440000000000000000e+02
1.670734800000000000e+12,1.273480000000000018e+03,1.278130000000000109e+03,1.272789999999999964e+03,1.275680000000000064e+03,8.829966099999999642e+03,3.371919526799274536e+00,-1.968080473200870983e+00,5.340000000000145519e+00,6.895120235949993366e+05,2.450000000000000000e+02
1.670738400000000000e+12,1.275680000000000064e+03,1.278079999999999927e+03,1.273799999999999955e+03,1.273799999999999955e+03,4.680214500000000044e+03,3.960639842266346022e+00,-3.193601577336266928e-01,4.279999999999972715e+00,6.882348953499993077e+05,2.460000000000000000e+02
1.670742000000000000e+12,1.273809999999999945e+03,1.277160000000000082e+03,1.273230000000000018e+03,1.276490000000000009e+03,6.797414099999999962e+03,1.460213280755624510e+00,-2.469786719244439155e+00,3.930000000000063665e+00,6.869600982699992601e+05,2.470000000000000000e+02
1.670745600000000000e+12,1.276490000000000009e+03,1.277170000000000073e+03,1.272769999999999982e+03,1.274160000000000082e+03,4.691176499999999578e+03,2.496737760251789950e+00,-1.903262239748300999e+00,4.400000000000090949e+00,6.856874722749992507e+05,2.480000000000000000e+02
1.670749200000000000e+12,1.274150000000000091e+03,1.274240000000000009e+03,1.270819999999999936e+03,1.271990000000000009e+03,3.949884399999999914e+03,1.355579253417317886e+00,-2.064420746582754873e+00,3.420000000000072760e+00,6.844140458799992921e+05,2.490000000000000000e+02
1.670752800000000000e+12,1.271990000000000009e+03,1.273700000000000045e+03,1.271079999999999927e+03,1.272789999999999964e+03,4.741534800000000359e+03,8.785264178056877427e-01,-1.741473582194430492e+00,2.620000000000118234e+00,6.831399591549993493e+05,2.500000000000000000e+02
1.670756400000000000e+12,1.272789999999999964e+03,1.273619999999999891e+03,1.271130000000000109e+03,1.273450000000000045e+03,4.095571899999999914e+03,3.795088059350746335e-01,-2.110491194064707088e+00,2.489999999999781721e+00,6.818648018949993420e+05,2.510000000000000000e+02
1.670760000000000000e+12,1.273440000000000055e+03,1.274980000000000018e+03,1.271720000000000027e+03,1.274519999999999982e+03,4.090670500000000175e+03,8.865029353116824495e-01,-2.373497064688308456e+00,3.259999999999990905e+00,6.805914955599993700e+05,2.520000000000000000e+02
1.670763600000000000e+12,1.274519999999999982e+03,1.275980000000000018e+03,1.271049999999999955e+03,1.272670000000000073e+03,6.361425500000000284e+03,2.835500978437266895e+00,-2.094499021562796770e+00,4.930000000000063665e+00,6.793182792699993588e+05,2.530000000000000000e+02
1.670767200000000000e+12,1.272670000000000073e+03,1.272670000000000073e+03,1.269099999999999909e+03,1.272579999999999927e+03,7.717998800000000301e+03,-9.816634052072004124e-02,-3.668166340520883750e+00,3.570000000000163709e+00,6.780442625799993984e+05,2.540000000000000000e+02
1.670770800000000000e+12,1.272569999999999936e+03,1.274000000000000000e+03,1.271509999999999991e+03,1.273380000000000109e+03,4.009780099999999948e+03,8.239445531596629735e-01,-1.666055446840346121e+00,2.490000000000009095e+00,6.767697956649994012e+05,2.550000000000000000e+02
1.670774400000000000e+12,1.273380000000000109e+03,1.274970000000000027e+03,1.271000000000000000e+03,1.273829999999999927e+03,5.141624399999999696e+03,1.357981517719963449e+00,-2.612018482280063836e+00,3.970000000000027285e+00,6.754948885299994145e+05,2.560000000000000000e+02
1.670778000000000000e+12,1.273839999999999918e+03,1.275809999999999945e+03,1.273119999999999891e+03,1.274269999999999982e+03,4.364424299999999675e+03,1.759327172573193820e+00,-9.306728274268607493e-01,2.690000000000054570e+00,6.742147587849993724e+05,2.570000000000000000e+02
1.670781600000000000e+12,1.274279999999999973e+03,1.280000000000000000e+03,1.273299999999999955e+03,1.279490000000000009e+03,9.439062700000000405e+03,2.323109057524334276e+00,-4.376890942475711199e+00,6.700000000000045475e+00,6.729397315899993991e+05,2.580000000000000000e+02
1.670785200000000000e+12,1.279480000000000018e+03,1.284750000000000000e+03,1.271680000000000064e+03,1.274390000000000100e+03,2.167911969999999928e+04,9.264369685841302271e+00,-3.805630314158634064e+00,1.306999999999993634e+01,6.716735288049994269e+05,2.590000000000000000e+02
1.670788800000000000e+12,1.274380000000000109e+03,1.274390000000000100e+03,1.262720000000000027e+03,1.265569999999999936e+03,2.278963729999999850e+04,5.514789895280500787e+00,-6.155210104719571973e+00,1.167000000000007276e+01,6.704079063099994091e+05,2.600000000000000000e+02
1.670792400000000000e+12,1.265569999999999936e+03,1.269059999999999945e+03,1.263170000000000073e+03,1.264990000000000009e+03,6.784605700000000070e+03,2.774929965093406281e+00,-3.115070034906466390e+00,5.889999999999872671e+00,6.691449651549994014e+05,2.610000000000000000e+02
1.670796000000000000e+12,1.264990000000000009e+03,1.267039999999999964e+03,1.255849999999999909e+03,1.262309999999999945e+03,1.648483420000000115e+04,3.404976655031077826e+00,-7.785023344968976744e+00,1.119000000000005457e+01,6.678813236499994528e+05,2.620000000000000000e+02
1.670799600000000000e+12,1.262319999999999936e+03,1.267539999999999964e+03,1.260660000000000082e+03,1.263009999999999991e+03,9.497371999999999389e+03,4.321658885010265294e+00,-2.558341114989616472e+00,6.879999999999881766e+00,6.666266166099994443e+05,2.630000000000000000e+02
1.670803200000000000e+12,1.263000000000000000e+03,1.263009999999999991e+03,1.250650000000000091e+03,1.254079999999999927e+03,3.074112359999999899e+04,5.883886295003549094e+00,-6.476113704996350862e+00,1.235999999999989996e+01,6.653688380349994404e+05,2.640000000000000000e+02
1.670806800000000000e+12,1.254079999999999927e+03,1.258140000000000100e+03,1.251759999999999991e+03,1.257150000000000091e+03,1.375513169999999991e+04,9.979620983344830165e-01,-5.382037901665626123e+00,6.380000000000109139e+00,6.641234456499994267e+05,2.650000000000000000e+02
1.670810400000000000e+12,1.257150000000000091e+03,1.259329999999999927e+03,1.240549999999999955e+03,1.244769999999999982e+03,3.510112210000000050e+04,1.043598736611147615e+01,-8.344012633888496566e+00,1.877999999999997272e+01,6.628789937349994434e+05,2.660000000000000000e+02
1.670814000000000000e+12,1.244779999999999973e+03,1.246279999999999973e+03,1.240670000000000073e+03,1.243829999999999927e+03,1.713528099999999904e+04,7.619957887038708577e-01,-4.848004211296029098e+00,5.609999999999899956e+00,6.616318304649994243e+05,2.670000000000000000e+02
1.670817600000000000e+12,1.243829999999999927e+03,1.246670000000000073e+03,1.240029999999999973e+03,1.246539999999999964e+03,1.558513119999999981e+04,4.706652629013206024e-01,-6.169334737098779442e+00,6.640000000000100044e+00,6.603837067149993964e+05,2.680000000000000000e+02
1.670821200000000000e+12,1.246549999999999955e+03,1.247759999999999991e+03,1.244369999999999891e+03,1.247500000000000000e+03,6.748751100000000406e+03,6.935550876337401860e-01,-2.696444912366359858e+00,3.390000000000100044e+00,6.591363633549993392e+05,2.690000000000000000e+02
1.670824800000000000e+12,1.247509999999999991e+03,1.247579999999999927e+03,1.245500000000000000e+03,1.246720000000000027e+03,9.527010299999999916e+03,7.445183625445679354e-01,-1.335481637455359305e+00,2.079999999999927240e+00,6.578892801249993499e+05,2.700000000000000000e+02
