1670418900000,1229.34000000,1233.18000000,1228.75000000,1231.24000000,2389.75800000,1670419199999,2942994.85069200,3190,1301.40970000,1602448.87599500,0
1670419200000,1231.24000000,1232.44000000,1230.25000000,1230.41000000,1363.94690000,1670419499999,1679210.44227400,2198,824.64580000,1015253.48342000,0
1670419500000,1230.42000000,1233.68000000,1230.41000000,1232.84000000,1884.28730000,1670419799999,2321586.68312600,2325,1188.24750000,1464092.06364000,0
1670419800000,1232.85000000,1234.31000000,1232.13000000,1233.92000000,2669.62630000,1670420099999,3292290.56978600,2737,1377.96030000,1699569.62470400,0
1670420100000,1233.93000000,1234.63000000,1232.05000000,1232.24000000,1254.04190000,1670420399999,1546623.03054100,1777,562.31790000,693528.84429900,0
1670420400000,1232.25000000,1233.05000000,1231.52000000,1232.63000000,860.53330000,1670420699999,1060387.59576700,1330,448.54930000,552707.46126600,0
1670420700000,1232.62000000,1232.68000000,1230.83000000,1231.48000000,1016.53970000,1670420999999,1252202.57197300,1564,298.19740000,367364.72599200,0
1670421000000,1231.47000000,1234.83000000,1230.46000000,1234.81000000,1425.17750000,1670421299999,1757030.62074500,1772,932.64650000,1149966.58011300,0
1670421300000,1234.81000000,1235.40000000,1232.65000000,1232.75000000,1714.29060000,1670421599999,2115377.48507000,1878,704.02910000,869179.91068200,0
1670421600000,1232.75000000,1234.02000000,1232.23000000,1232.31000000,910.20600000,1670421899999,1122631.72707900,1296,549.15560000,677309.05893400,0
1670421900000,1232.31000000,1233.00000000,1231.76000000,1231.81000000,721.03190000,1670422199999,888588.56318300,1151,313.01410000,385768.23409500,0
1670422200000,1231.81000000,1233.21000000,1231.70000000,1233.21000000,1131.86290000,1670422499999,1394626.15226900,1342,891.08750000,1097931.71900800,0
1670422500000,1233.20000000,1234.56000000,1233.05000000,1233.46000000,954.41330000,1670422799999,1177552.49952300,1563,387.93430000,478605.15930700,0
1670422800000,1233.44000000,1235.50000000,1232.90000000,1235.50000000,1060.60480000,1670423099999,1308835.98763700,1341,735.94780000,908291.61310000,0
1670423100000,1235.50000000,1235.50000000,1233.39000000,1234.99000000,828.43650000,1670423399999,1022448.40461900,1299,423.98940000,523248.42930800,0
1670423400000,1234.99000000,1237.94000000,1233.48000000,1237.21000000,2134.53830000,1670423699999,2637659.29335400,3463,1344.56600000,1661343.60768100,0
1670423700000,1237.22000000,1239.94000000,1236.74000000,1236.90000000,1794.41170000,1670423999999,2222517.03414000,3425,1004.09490000,1243661.43773800,0
1670424000000,1236.89000000,1236.90000000,1234.60000000,1234.98000000,1809.56590000,1670424299999,2235951.08555000,2740,724.34980000,895139.42085500,0
1670424300000,1234.97000000,1235.08000000,1232.45000000,1232.46000000,1771.03970000,1670424599999,2185147.07024100,3201,702.27690000,866487.74616800,0
1670424600000,1232.45000000,1233.75000000,1231.69000000,1233.53000000,2344.49540000,1670424899999,2890127.94336600,3112,1031.19080000,1271135.37404800,0
1670424900000,1233.54000000,1234.91000000,1233.40000000,1233.41000000,1402.78900000,1670425199999,1731401.53027200,2653,689.47560000,851038.54780200,0
1670425200000,1233.40000000,1234.99000000,1232.81000000,1234.99000000,1700.74160000,1670425499999,2098315.88448400,2321,772.84310000,953537.97759900,0
1670425500000,1234.99000000,1236.00000000,1234.24000000,1234.24000000,1646.43970000,1670425799999,2033784.94032800,1756,784.62950000,969180.64505800,0
1670425800000,1234.24000000,1234.32000000,1230.70000000,1232.81000000,3755.55310000,1670426099999,4628074.40725700,2993,1646.81560000,2029157.15942400,0
1670426100000,1232.80000000,1233.88000000,1231.88000000,1231.89000000,1037.53190000,1670426399999,1279189.48108300,1471,513.54700000,633131.85636300,0
1670426400000,1231.88000000,1232.28000000,1230.24000000,1230.86000000,1295.67690000,1670426699999,1595156.75048800,1698,644.84030000,793918.89610500,0
1670426700000,1230.85000000,1232.90000000,1229.76000000,1232.57000000,1466.30860000,1670426999999,1805011.00927900,1720,716.10840000,881502.92054200,0
1670427000000,1232.56000000,1233.25000000,1230.03000000,1230.34000000,1350.41420000,1670427299999,1663196.55278700,1581,580.71080000,715108.83506500,0
1670427300000,1230.33000000,1230.48000000,1228.41000000,1228.50000000,2009.35190000,1670427599999,2470473.88353700,2268,689.49220000,847729.57713200,0
1670427600000,1228.50000000,1229.49000000,1227.80000000,1229.47000000,1133.47670000,1670427899999,1392635.77767100,1663,518.36570000,636868.03303700,0
1670427900000,1229.47000000,1231.77000000,1229.12000000,1231.68000000,1003.32370000,1670428199999,1234549.83968700,1431,533.34870000,656183.51155200,0
1670428200000,1231.68000000,1233.84000000,1231.54000000,1233.54000000,1439.41940000,1670428499999,1774831.14509600,1813,816.65510000,1006878.55951400,0
1670428500000,1233.54000000,1234.66000000,1232.44000000,1233.85000000,1735.21620000,1670428799999,2140678.16666700,1992,966.80440000,1192755.31757400,0
1670428800000,1233.85000000,1235.28000000,1233.61000000,1235.28000000,1307.08540000,1670429099999,1613390.81989500,1725,638.73480000,788512.25744300,0
1670429100000,1235.27000000,1235.40000000,1231.21000000,1232.20000000,2323.00830000,1670429399999,2864171.90475600,2240,1152.30450000,1420881.50748700,0
1670429400000,1232.21000000,1232.86000000,1230.70000000,1230.98000000,1601.17020000,1670429699999,1971560.44891200,1534,662.00990000,815136.05902900,0
1670429700000,1230.99000000,1233.54000000,1230.35000000,1232.79000000,1234.94450000,1670429999999,1521787.25710700,1828,720.62700000,887940.36422200,0
1670430000000,1232.78000000,1232.85000000,1230.00000000,1230.00000000,920.08100000,1670430299999,1132890.01159900,1581,476.11430000,586300.79725700,0
1670430300000,1230.01000000,1230.50000000,1228.81000000,1230.01000000,1326.57810000,1670430599999,1631299.32706500,1568,465.97820000,573047.76976200,0
1670430600000,1230.00000000,1231.02000000,1229.78000000,1229.89000000,668.69950000,1670430899999,822686.17289700,1599,329.33590000,405145.35330000,0
1670430900000,1229.89000000,1231.00000000,1229.82000000,1230.06000000,579.54030000,1670431199999,713122.88117000,1368,290.93720000,357992.77043000,0
1670431200000,1230.06000000,1230.23000000,1228.30000000,1229.30000000,2291.81080000,1670431499999,2817353.85224700,2223,1074.84280000,1321370.84716100,0
1670431500000,1229.29000000,1230.30000000,1227.00000000,1229.80000000,2474.05810000,1670431799999,3039998.43802100,3102,1247.54790000,1532847.84621200,0
1670431800000,1229.79000000,1230.18000000,1228.34000000,1228.87000000,867.42950000,1670432099999,1066360.65126900,1805,372.70070000,458143.52229200,0
1670432100000,1228.86000000,1229.36000000,1228.35000000,1229.35000000,975.52080000,1670432399999,1198767.46477700,1701,724.46750000,890249.69046500,0
1670432400000,1229.35000000,1229.69000000,1228.51000000,1228.51000000,694.30710000,1670432699999,853522.26298100,1003,459.43790000,564813.40159300,0
1670432700000,1228.52000000,1229.62000000,1227.87000000,1229.41000000,934.54740000,1670432999999,1148368.68322300,1268,532.30640000,654126.48544700,0
1670433000000,1229.41000000,1230.60000000,1229.02000000,1229.66000000,1092.49530000,1670433299999,1343445.04719300,1385,667.58620000,820910.98181900,0
1670433300000,1229.66000000,1230.46000000,1228.70000000,1228.70000000,833.15740000,1670433599999,1024604.85649600,992,362.89680000,446278.66905000,0
1670433600000,1228.71000000,1229.71000000,1228.70000000,1229.44000000,524.90280000,1670433899999,645292.72731300,839,279.06370000,343064.71193700,0
1670433900000,1229.45000000,1230.33000000,1229.44000000,1230.33000000,367.98430000,1670434199999,452605.94091400,758,181.42260000,223145.84425700,0
1670434200000,1230.33000000,1230.83000000,1229.81000000,1230.57000000,426.73140000,1670434499999,525043.37215700,827,153.13780000,188422.22360700,0
1670434500000,1230.56000000,1231.00000000,1229.83000000,1229.95000000,444.04390000,1670434799999,546385.14000700,816,160.30310000,197237.83608900,0
1670434800000,1229.94000000,1232.26000000,1229.69000000,1231.99000000,624.12350000,1670435099999,768309.21185100,1003,384.21900000,472920.84764700,0
1670435100000,1231.99000000,1232.05000000,1231.01000000,1231.53000000,268.18980000,1670435399999,330299.49410700,678,85.25910000,104999.62375900,0
1670435400000,1231.54000000,1233.00000000,1231.53000000,1232.41000000,601.01300000,1670435699999,740781.06890000,862,451.65840000,556687.82659800,0
1670435700000,1232.41000000,1232.60000000,1231.01000000,1231.09000000,280.81930000,1670435999999,345898.64765200,695,95.27680000,117343.89674800,0
1670436000000,1231.10000000,1232.74000000,1230.96000000,1232.74000000,490.98160000,1670436299999,604825.01395400,798,296.95530000,365801.01105800,0
1670436300000,1232.73000000,1233.44000000,1232.01000000,1233.44000000,606.78260000,1670436599999,748162.49775800,706,447.00650000,551174.31949200,0
1670436600000,1233.43000000,1235.96000000,1231.82000000,1234.85000000,1455.35580000,1670436899999,1796495.24774200,1918,922.03340000,1138133.18816200,0
1670436900000,1234.85000000,1237.48000000,1234.12000000,1235.83000000,1314.98890000,1670437199999,1625311.53971600,2108,668.51450000,826153.80787200,0
1670437200000,1235.82000000,1235.83000000,1233.72000000,1233.73000000,552.69690000,1670437499999,682362.08990500,952,322.94740000,398699.15907800,0
1670437500000,1233.72000000,1234.05000000,1233.20000000,1233.47000000,451.66790000,1670437799999,557200.38082500,705,189.69140000,234003.22807600,0
1670437800000,1233.46000000,1234.97000000,1232.97000000,1234.65000000,989.58340000,1670438099999,1220742.88536700,1037,652.89830000,805401.55166600,0
1670438100000,1234.65000000,1234.78000000,1232.18000000,1232.25000000,798.73850000,1670438399999,984971.67382900,1336,313.92210000,387061.14555400,0
1670438400000,1232.26000000,1233.07000000,1232.09000000,1232.42000000,571.34460000,1670438699999,704243.72838400,851,281.13060000,346511.29848400,0
1670438700000,1232.42000000,1233.91000000,1232.42000000,1233.47000000,1056.74590000,1670438999999,1303093.65274500,1092,813.71580000,1003369.59187500,0
1670439000000,1233.47000000,1233.71000000,1232.11000000,1232.15000000,768.67840000,1670439299999,947630.60041600,1347,267.74300000,330024.86300500,0
1670439300000,1232.15000000,1232.30000000,1229.03000000,1229.04000000,1830.16890000,1670439599999,2251705.51794400,2595,660.30630000,812256.66343700,0
1670439600000,1229.04000000,1230.97000000,1228.71000000,1230.75000000,811.62570000,1670439899999,997929.48482100,1202,395.92950000,486826.96230000,0
1670439900000,1230.75000000,1230.75000000,1230.13000000,1230.49000000,454.19090000,1670440199999,558833.51879500,758,188.46570000,231878.80336100,0
1670440200000,1230.49000000,1232.44000000,1230.21000000,1232.22000000,558.50900000,1670440499999,687658.91002600,810,351.64020000,432897.96703800,0
1670440500000,1232.22000000,1232.26000000,1229.36000000,1229.38000000,699.06930000,1670440799999,860391.10882300,1285,289.71780000,356572.03280500,0
1670440800000,1229.38000000,1230.37000000,1228.16000000,1230.37000000,1107.27320000,1670441099999,1360939.51655000,1546,411.99010000,506414.90824800,0
1670441100000,1230.36000000,1230.41000000,1229.72000000,1230.33000000,284.68570000,1670441399999,350195.88074400,710,152.89640000,188080.04284700,0
1670441400000,1230.34000000,1233.07000000,1229.73000000,1233.07000000,1037.01730000,1670441699999,1276968.52659900,1208,670.51200000,825778.53240900,0
1670441700000,1233.07000000,1233.80000000,1231.32000000,1233.17000000,1176.94930000,1670441999999,1450911.24976100,1215,403.45740000,497384.25754300,0
1670442000000,1233.17000000,1233.30000000,1231.59000000,1231.91000000,677.85420000,1670442299999,835332.16564100,1112,336.90180000,415132.50491900,0
1670442300000,1231.92000000,1231.93000000,1230.76000000,1231.04000000,592.03030000,1670442599999,728888.11298300,960,223.96170000,275731.11115900,0
1670442600000,1231.03000000,1232.67000000,1230.91000000,1232.21000000,578.84450000,1670442899999,713041.19958500,920,394.64720000,486103.82522300,0
1670442900000,1232.22000000,1233.71000000,1232.11000000,1232.11000000,557.14780000,1670443199999,686828.76711000,925,281.74950000,347334.85794100,0
1670443200000,1232.12000000,1232.31000000,1229.51000000,1231.20000000,1092.75940000,1670443499999,1344851.41950900,1682,344.04000000,423387.90863700,0
1670443500000,1231.20000000,1231.28000000,1230.71000000,1230.82000000,466.93510000,1670443799999,574860.16032100,647,275.32110000,338969.52802300,0
1670443800000,1230.83000000,1232.17000000,1230.43000000,1231.98000000,531.52160000,1670444099999,654266.27006000,730,246.84540000,303869.09763400,0
1670444100000,1231.99000000,1232.13000000,1231.57000000,1232.07000000,308.45910000,1670444399999,380000.21999800,661,111.21880000,137009.94977000,0
1670444400000,1232.07000000,1232.80000000,1231.82000000,1232.79000000,209.29910000,1670444699999,257918.74340400,544,101.06120000,124536.43098100,0
1670444700000,1232.80000000,1233.36000000,1232.28000000,1233.35000000,241.60030000,1670444999999,297821.04798000,628,144.35300000,177938.89061900,0
1670445000000,1233.36000000,1235.00000000,1233.35000000,1233.91000000,513.83130000,1670445299999,634229.40592900,934,256.91560000,317103.58291500,0
1670445300000,1233.92000000,1234.31000000,1233.65000000,1234.31000000,266.86560000,1670445599999,329291.96879700,634,171.02660000,211030.94972900,0
1670445600000,1234.31000000,1234.31000000,1232.69000000,1232.70000000,447.00790000,1670445899999,551362.07527000,837,78.03110000,96242.80381000,0
1670445900000,1232.69000000,1233.53000000,1232.26000000,1233.51000000,280.80320000,1670446199999,346201.16118600,695,158.41450000,195298.17044200,0
1670446200000,1233.51000000,1233.59000000,1232.18000000,1232.56000000,286.80230000,1670446499999,353568.10270400,701,112.38550000,138520.39269200,0
1670446500000,1232.56000000,1232.57000000,1231.57000000,1231.75000000,518.60610000,1670446799999,638983.39276200,769,110.06940000,135631.87357200,0
1670446800000,1231.75000000,1233.39000000,1230.92000000,1231.71000000,492.17620000,1670447099999,606434.02559000,1665,217.52330000,268026.55967400,0
1670447100000,1231.71000000,1231.86000000,1230.70000000,1231.50000000,425.51340000,1670447399999,523926.44896600,1433,210.86780000,259650.92270900,0
1670447400000,1231.50000000,1231.99000000,1231.49000000,1231.56000000,331.24220000,1670447699999,407975.48222900,1333,159.54420000,196489.16895300,0
1670447700000,1231.56000000,1232.50000000,1231.55000000,1232.03000000,442.47750000,1670447999999,545153.06587300,1473,289.88940000,357134.24934000,0
1670448000000,1232.04000000,1233.33000000,1230.28000000,1230.28000000,694.71960000,1670448299999,856013.00145400,1870,193.39080000,238257.77860000,0
1670448300000,1230.28000000,1231.06000000,1230.25000000,1230.80000000,506.80000000,1670448599999,623712.29535600,1669,247.54090000,304640.45800100,0
1670448600000,1230.80000000,1231.47000000,1229.74000000,1229.81000000,656.87360000,1670448899999,808386.38050200,1769,235.90520000,290344.49505200,0
1670448900000,1229.80000000,1229.85000000,1229.07000000,1229.85000000,643.78350000,1670449199999,791492.15392900,1789,229.76520000,282478.58661900,0
1670449200000,1229.84000000,1230.45000000,1229.03000000,1230.44000000,613.56720000,1670449499999,754401.04105100,1320,319.28750000,392591.70775900,0
1670449500000,1230.44000000,1231.05000000,1230.27000000,1231.04000000,540.20440000,1670449799999,664725.66962700,757,368.67640000,453655.63637400,0
1670449800000,1231.04000000,1232.22000000,1231.04000000,1231.41000000,672.37910000,1670450099999,828232.26051000,888,386.80570000,476461.13453700,0
1670450100000,1231.41000000,1232.37000000,1230.94000000,1232.36000000,828.41740000,1670450399999,1020260.95063000,979,594.75120000,732487.53873600,0
1670450400000,1232.37000000,1232.37000000,1230.80000000,1231.14000000,150.00450000,1670450699999,184763.37008800,481,42.16230000,51908.63189700,0
1670450700000,1231.14000000,1231.14000000,1229.17000000,1229.19000000,809.92740000,1670450999999,995875.92663400,1215,458.07210000,563220.34638800,0
1670451000000,1229.20000000,1229.52000000,1228.87000000,1229.14000000,470.60540000,1670451299999,578491.44067100,907,298.54210000,366975.07956300,0
1670451300000,1229.14000000,1229.14000000,1226.86000000,1227.91000000,1124.46130000,1670451599999,1380552.26904700,1688,406.34520000,498831.15225500,0
1670451600000,1227.92000000,1229.33000000,1227.59000000,1228.89000000,808.15070000,1670451899999,992648.70742500,1297,502.14700000,616806.67935900,0
1670451900000,1228.90000000,1229.53000000,1227.43000000,1228.00000000,836.09730000,1670452199999,1027258.00890200,1001,343.83630000,422534.78653300,0
1670452200000,1227.99000000,1228.03000000,1222.10000000,1225.19000000,3591.66600000,1670452499999,4399821.75401000,3478,1498.94250000,1835526.92506100,0
1670452500000,1225.20000000,1227.48000000,1224.13000000,1226.81000000,2958.87160000,1670452799999,3628189.76145600,3356,1718.43940000,2107139.02601700,0
1670452800000,1226.80000000,1228.96000000,1226.05000000,1228.93000000,1072.62170000,1670453099999,1316815.55725400,1734,639.89890000,785618.05348700,0
1670453100000,1228.94000000,1231.55000000,1228.48000000,1230.12000000,1218.62950000,1670453399999,1499089.66580200,1650,508.83890000,625844.14423800,0
1670453400000,1230.12000000,1231.27000000,1228.94000000,1230.53000000,387.15850000,1670453699999,476138.51952400,943,167.46700000,205907.03687700,0
1670453700000,1230.53000000,1231.27000000,1230.03000000,1230.39000000,636.69240000,1670453999999,783565.66675300,849,178.22400000,219295.87704600,0
1670454000000,1230.38000000,1231.40000000,1229.16000000,1231.39000000,799.79260000,1670454299999,984019.37789600,1269,317.95240000,391161.68104700,0
1670454300000,1231.39000000,1233.00000000,1230.74000000,1231.91000000,1128.52900000,1670454599999,1390166.97609300,1563,564.16370000,694920.20343700,0
1670454600000,1231.92000000,1234.14000000,1231.53000000,1233.20000000,1206.20770000,1670454899999,1487232.11762200,1480,654.61210000,807154.72077500,0
1670454900000,1233.19000000,1233.62000000,1231.56000000,1231.77000000,780.23520000,1670455199999,961562.55067300,936,276.12980000,340251.76033600,0
1670455200000,1231.76000000,1232.22000000,1231.56000000,1231.66000000,543.13260000,1670455499999,669055.24409400,610,307.40710000,378657.69513800,0
1670455500000,1231.65000000,1232.38000000,1231.56000000,1231.75000000,454.53730000,1670455799999,559969.74215000,606,294.31890000,362575.27443100,0
1670455800000,1231.75000000,1234.04000000,1231.13000000,1233.35000000,730.04950000,1670456099999,900034.27481200,880,470.13260000,579673.03942700,0
1670456100000,1233.35000000,1233.47000000,1232.71000000,1233.04000000,671.54350000,1670456399999,828092.46271700,844,454.94010000,560998.94307300,0
1670456400000,1233.04000000,1234.18000000,1233.00000000,1234.01000000,422.83240000,1670456699999,521582.42820700,660,233.11310000,287569.33597600,0
1670456700000,1234.01000000,1234.81000000,1233.00000000,1233.28000000,783.33820000,1670456999999,966574.80441500,1178,330.29880000,407560.89508800,0
1670457000000,1233.27000000,1233.41000000,1230.86000000,1232.71000000,1045.27630000,1670457299999,1288020.10777100,1155,343.04320000,422563.51967100,0
1670457300000,1232.71000000,1232.72000000,1230.14000000,1231.18000000,1119.68960000,1670457599999,1378459.03670400,1072,585.07050000,720203.40903800,0
1670457600000,1231.18000000,1231.96000000,1230.64000000,1231.57000000,1200.56930000,1670457899999,1478310.37675300,1375,851.81820000,1048821.79306800,0
1670457900000,1231.55000000,1231.88000000,1231.07000000,1231.83000000,346.06090000,1670458199999,426196.31038200,921,204.33610000,251637.41349200,0
1670458200000,1231.83000000,1233.49000000,1231.82000000,1232.67000000,668.56910000,1670458499999,824199.51112100,1197,254.15070000,313295.95302100,0
1670458500000,1232.67000000,1234.20000000,1232.35000000,1233.12000000,1161.83720000,1670458799999,1432599.95914400,1216,657.76370000,810943.95429800,0
1670458800000,1233.11000000,1236.82000000,1233.11000000,1234.88000000,2263.52620000,1670459099999,2796109.13923100,2985,1249.53950000,1543348.33634400,0
1670459100000,1234.88000000,1235.93000000,1233.03000000,1233.14000000,989.99920000,1670459399999,1221875.39199500,1393,397.64630000,490801.86874900,0
1670459400000,1233.15000000,1233.56000000,1232.08000000,1232.54000000,632.54560000,1670459699999,779937.74246400,1112,254.54840000,313848.49326100,0
1670459700000,1232.54000000,1232.68000000,1231.00000000,1232.17000000,614.11310000,1670459999999,756471.62792000,1340,285.42630000,351572.34982300,0
1670460000000,1232.18000000,1234.19000000,1232.17000000,1232.86000000,522.71340000,1670460299999,644712.65430100,1207,266.28320000,328400.22728700,0
1670460300000,1232.86000000,1233.32000000,1230.76000000,1231.27000000,581.13800000,1670460599999,715990.60008100,1163,214.87620000,264827.78980800,0
1670460600000,1231.28000000,1231.28000000,1229.08000000,1229.46000000,865.49300000,1670460899999,1064668.88541100,1756,432.10360000,531603.82242100,0
1670460900000,1229.47000000,1229.63000000,1226.69000000,1227.17000000,1897.15500000,1670461199999,2330299.51780900,2001,480.35830000,589843.53311000,0
1670461200000,1227.16000000,1228.06000000,1225.65000000,1226.12000000,1674.59200000,1670461499999,2054349.37856300,2036,797.86740000,978754.49470600,0
1670461500000,1226.11000000,1228.44000000,1226.11000000,1227.95000000,576.53970000,1670461799999,707733.37345800,942,339.64140000,416891.99002100,0
1670461800000,1227.94000000,1230.19000000,1227.58000000,1229.67000000,734.87640000,1670462099999,903343.47887800,993,407.28710000,500676.44942000,0
1670462100000,1229.67000000,1229.68000000,1224.76000000,1226.61000000,2676.23210000,1670462399999,3282358.51377200,2761,958.87220000,1175442.82155700,0
1670462400000,1226.62000000,1227.40000000,1226.26000000,1227.10000000,823.02210000,1670462699999,1009696.26150300,1333,436.78000000,535805.77954500,0
1670462700000,1227.09000000,1228.49000000,1226.04000000,1226.25000000,748.08540000,1670462999999,918393.43872500,1257,403.49970000,495408.28412700,0
1670463000000,1226.25000000,1226.57000000,1224.14000000,1224.35000000,772.61950000,1670463299999,946759.65846200,1682,367.64280000,450605.30084600,0
1670463300000,1224.36000000,1226.50000000,1223.30000000,1224.72000000,1885.44240000,1670463599999,2308947.02916800,2365,996.84820000,1220823.25023800,0
1670463600000,1224.72000000,1225.49000000,1223.02000000,1224.00000000,1237.97560000,1670463899999,1515579.40620200,1623,686.37400000,840187.94279500,0
1670463900000,1224.01000000,1225.83000000,1223.65000000,1225.19000000,650.84780000,1670464199999,797411.75334500,1219,282.81200000,346469.88142600,0
1670464200000,1225.20000000,1225.90000000,1222.01000000,1225.66000000,1597.04900000,1670464499999,1954061.33437800,1839,816.09670000,998378.48751300,0
1670464500000,1225.67000000,1227.28000000,1225.31000000,1227.13000000,808.49620000,1670464799999,991542.22429300,1127,473.99910000,581318.48856600,0
1670464800000,1227.12000000,1227.74000000,1226.28000000,1227.52000000,697.10210000,1670465099999,855498.82942900,1332,470.76420000,577730.10042600,0
1670465100000,1227.52000000,1227.68000000,1227.02000000,1227.38000000,697.14420000,1670465399999,855607.90564500,868,477.50360000,586014.37424600,0
1670465400000,1227.37000000,1227.53000000,1226.60000000,1226.60000000,388.49850000,1670465699999,476752.29732000,620,163.64740000,200818.46975100,0
1670465700000,1226.61000000,1227.42000000,1226.25000000,1227.24000000,248.25940000,1670465999999,304586.84277900,621,107.89710000,132394.18051600,0
1670466000000,1227.23000000,1228.30000000,1227.23000000,1228.05000000,515.82020000,1670466299999,633401.81990700,815,366.59060000,450163.37250200,0
1670466300000,1228.06000000,1228.52000000,1228.05000000,1228.51000000,466.91800000,1670466599999,573486.31020900,712,366.89340000,450626.93069200,0
1670466600000,1228.52000000,1230.23000000,1228.40000000,1229.88000000,1210.83430000,1670466899999,1488362.99382400,1966,690.90520000,849260.05422400,0
1670466900000,1229.87000000,1230.95000000,1229.50000000,1230.74000000,689.33800000,1670467199999,847988.32953000,909,419.31060000,515817.91533500,0
1670467200000,1230.74000000,1238.60000000,1230.73000000,1236.50000000,4239.99860000,1670467499999,5238207.96385400,4825,2676.55130000,3306304.56638700,0
1670467500000,1236.50000000,1238.93000000,1234.57000000,1236.83000000,2956.17910000,1670467799999,3655138.81798900,3185,1598.84860000,1976465.66381600,0
1670467800000,1236.82000000,1237.10000000,1233.35000000,1234.25000000,916.83070000,1670468099999,1132116.46992400,1367,420.06730000,518604.82907500,0
1670468100000,1234.24000000,1235.30000000,1232.79000000,1232.91000000,807.97480000,1670468399999,996831.07734700,1426,299.44720000,369422.25493100,0
1670468400000,1232.92000000,1234.40000000,1232.66000000,1234.15000000,1189.87690000,1670468699999,1467931.63746200,1533,810.55180000,999887.11701400,0
1670468700000,1234.15000000,1235.20000000,1233.67000000,1234.94000000,460.19590000,1670468999999,568068.85614000,1059,264.34560000,326290.76343800,0
1670469000000,1234.95000000,1235.20000000,1233.01000000,1233.48000000,591.05780000,1670469299999,729256.38769300,885,300.81760000,371149.80006500,0
1670469300000,1233.48000000,1235.13000000,1233.36000000,1235.04000000,1183.80450000,1670469599999,1460876.83321600,1473,731.89840000,903037.98357000,0
1670469600000,1235.05000000,1235.94000000,1234.61000000,1235.92000000,576.71260000,1670469899999,712532.69190300,1111,214.18620000,264590.19323900,0
1670469900000,1235.91000000,1236.07000000,1234.34000000,1234.35000000,735.82620000,1670470199999,908949.35925200,1086,138.79590000,171442.70816000,0
1670470200000,1234.34000000,1234.83000000,1234.18000000,1234.70000000,756.24100000,1670470499999,933558.51546500,863,512.21310000,632310.44180500,0
1670470500000,1234.69000000,1234.70000000,1232.82000000,1232.86000000,1384.11320000,1670470799999,1708292.42621500,852,127.34500000,157088.83168100,0
1670470800000,1232.87000000,1232.88000000,1232.01000000,1232.18000000,426.51130000,1670471099999,525645.96093100,943,147.76120000,182097.36922100,0
1670471100000,1232.19000000,1233.76000000,1231.81000000,1232.34000000,1755.33860000,1670471399999,2163738.55427600,1416,1195.67760000,1474033.36802400,0
1670471400000,1232.34000000,1232.68000000,1232.22000000,1232.32000000,141.18180000,1670471699999,173994.81762900,533,71.38670000,87978.63653500,0
1670471700000,1232.32000000,1232.33000000,1231.18000000,1231.86000000,385.09350000,1670471999999,474285.31609900,995,100.01030000,123170.43796200,0
1670472000000,1231.87000000,1232.33000000,1231.67000000,1232.31000000,327.83970000,1670472299999,403919.61185200,764,182.47200000,224812.28929300,0
1670472300000,1232.30000000,1233.10000000,1232.25000000,1232.51000000,1784.82450000,1670472599999,2200448.85595500,1237,619.36700000,763517.89003600,0
1670472600000,1232.51000000,1232.52000000,1230.05000000,1230.49000000,1462.30730000,1670472899999,1801069.12223300,2610,326.40280000,401982.45615400,0
1670472900000,1230.49000000,1230.76000000,1227.80000000,1228.89000000,1856.03160000,1670473199999,2281700.07164300,2342,597.18230000,734486.90837300,0
1670473200000,1228.88000000,1229.38000000,1226.91000000,1227.02000000,1397.84070000,1670473499999,1716990.68835500,2175,547.61980000,672638.83900600,0
1670473500000,1227.03000000,1227.83000000,1226.60000000,1227.00000000,962.68220000,1670473799999,1181485.70278300,1684,389.71910000,478283.78207000,0
1670473800000,1227.00000000,1228.84000000,1226.68000000,1228.70000000,1132.11930000,1670474099999,1390435.41611900,1210,728.33140000,894514.56520100,0
1670474100000,1228.70000000,1228.74000000,1228.00000000,1228.02000000,276.58270000,1670474399999,339754.78749300,861,124.93540000,153470.85118600,0
1670474400000,1228.02000000,1228.34000000,1228.02000000,1228.02000000,295.67110000,1670474699999,363145.63814000,699,92.80110000,113978.18331200,0
1670474700000,1228.03000000,1230.47000000,1228.00000000,1229.24000000,754.67920000,1670474999999,927899.95786400,1045,504.84860000,620791.60634700,0
1670475000000,1229.24000000,1229.66000000,1228.26000000,1228.26000000,528.25060000,1670475299999,649353.73069800,994,180.53380000,221907.46711200,0
1670475300000,1228.27000000,1230.00000000,1227.75000000,1228.09000000,1083.45140000,1670475599999,1331282.88586200,1297,420.12190000,516227.89738600,0
1670475600000,1228.08000000,1229.07000000,1226.20000000,1228.59000000,1628.28100000,1670475899999,1999267.77347300,1850,468.24490000,574822.22761500,0
1670475900000,1228.60000000,1228.92000000,1227.68000000,1227.69000000,526.96220000,1670476199999,647274.46948300,917,141.18760000,173403.75581800,0
1670476200000,1227.69000000,1228.15000000,1227.00000000,1228.15000000,367.67630000,1670476499999,451324.02484600,912,142.88020000,175384.43474000,0
1670476500000,1228.14000000,1228.15000000,1227.21000000,1227.99000000,459.01290000,1670476799999,563544.33729800,847,103.82020000,127449.23562600,0
1670476800000,1227.99000000,1228.48000000,1227.98000000,1228.48000000,286.40100000,1670477099999,351753.41793900,650,184.75850000,226914.57530600,0
1670477100000,1228.48000000,1228.48000000,1228.02000000,1228.42000000,280.28950000,1670477399999,344284.22342200,515,121.46320000,149189.90195200,0
