Open time,Open,High,Low,Close,Volume,Bull power,Bear power,-----,Money,Coins 
1.662291300000000000e+12,1.554089999999999918e+03,1.556059999999999945e+03,1.554089999999999918e+03,1.555690000000000055e+03,7.526253000000000384e+02,1.653130433610840555e+00,-3.168695663891867298e-01,1.970000000000027285e+00,-3.369881567500056553e+04,6.540000000000000000e+02
1.662291600000000000e+12,1.555680000000000064e+03,1.556279999999999973e+03,1.555599999999999909e+03,1.556079999999999927e+03,3.281080000000000041e+02,1.454847825208162249e+00,7.748478252080985840e-01,6.800000000000636646e-01,-3.526247507500056236e+04,6.550000000000000000e+02
1.662291900000000000e+12,1.556069999999999936e+03,1.557119999999999891e+03,1.555180000000000064e+03,1.555190000000000055e+03,3.444576000000000136e+02,2.203635868906076212e+00,2.636358689062490157e-01,1.939999999999827196e+00,-3.682588322500056529e+04,6.560000000000000000e+02
1.662292200000000000e+12,1.555190000000000055e+03,1.557309999999999945e+03,1.555180000000000064e+03,1.557140000000000100e+03,7.973636999999999944e+02,1.837726901679388902e+00,-2.922730983204928634e-01,2.129999999999881766e+00,-3.838982905000056780e+04,6.570000000000000000e+02
1.662292500000000000e+12,1.557140000000000100e+03,1.564829999999999927e+03,1.556890000000000100e+03,1.564549999999999955e+03,1.956293799999999919e+03,7.088295176259407526e+00,-8.517048237404196698e-01,7.939999999999827196e+00,-3.995847827500056883e+04,6.580000000000000000e+02
1.662292800000000000e+12,1.564539999999999964e+03,1.583660000000000082e+03,1.564539999999999964e+03,1.574509999999999991e+03,1.917325800000000163e+04,2.172622138219458066e+01,2.606221382194462421e+00,1.912000000000011823e+01,-4.153585090000057244e+04,6.590000000000000000e+02
1.662293100000000000e+12,1.574509999999999991e+03,1.575059999999999945e+03,1.565319999999999936e+03,1.565630000000000109e+03,3.761413799999999810e+03,1.220216603664584909e+01,2.462166036645839995e+00,9.740000000000009095e+00,-4.311377125000057276e+04,6.600000000000000000e+02
1.662293400000000000e+12,1.565630000000000109e+03,1.567200000000000045e+03,1.555109999999999900e+03,1.557240000000000009e+03,4.720032400000000052e+03,5.746624527484527789e+00,-6.343375472515617730e+00,1.209000000000014552e+01,-4.468301342500057217e+04,6.610000000000000000e+02
1.662293700000000000e+12,1.557250000000000000e+03,1.560990000000000009e+03,1.556740000000000009e+03,1.559440000000000055e+03,2.446886800000000221e+03,3.996839561318665801e-02,-4.210031604386813342e+00,4.250000000000000000e+00,-4.624915015000056883e+04,6.620000000000000000e+02
1.662294000000000000e+12,1.559450000000000045e+03,1.566960000000000036e+03,1.558549999999999955e+03,1.566039999999999964e+03,2.565291600000000017e+03,4.737476296709928647e+00,-3.672523703290153207e+00,8.410000000000081855e+00,-4.781970887500057142e+04,6.630000000000000000e+02
1.662294300000000000e+12,1.566029999999999973e+03,1.568910000000000082e+03,1.564759999999999991e+03,1.565990000000000009e+03,2.192857199999999921e+03,5.745607222532498781e+00,1.595607222532407832e+00,4.150000000000090949e+00,-4.939354892500057031e+04,6.640000000000000000e+02
1.662294600000000000e+12,1.565990000000000009e+03,1.569619999999999891e+03,1.564710000000000036e+03,1.566119999999999891e+03,1.443761500000000069e+03,5.716705416899230840e+00,8.067054168993763597e-01,4.909999999999854481e+00,-5.096743420000057085e+04,6.650000000000000000e+02
1.662294900000000000e+12,1.566119999999999891e+03,1.568019999999999982e+03,1.564809999999999945e+03,1.566839999999999918e+03,1.079375999999999976e+03,3.382529062674393572e+00,1.725290626743571920e-01,3.210000000000036380e+00,-5.254174660000057338e+04,6.660000000000000000e+02
1.662295200000000000e+12,1.566839999999999918e+03,1.568789999999999964e+03,1.566500000000000000e+03,1.568559999999999945e+03,8.939741999999999962e+02,3.171896797005956614e+00,8.818967970059929939e-01,2.289999999999963620e+00,-5.411728510000057577e+04,6.670000000000000000e+02
1.662295500000000000e+12,1.568559999999999945e+03,1.568900000000000091e+03,1.564019999999999982e+03,1.564029999999999973e+03,1.135289600000000064e+03,3.678922597754763046e+00,-1.201077402245346093e+00,4.880000000000109139e+00,-5.569141157500057307e+04,6.680000000000000000e+02
1.662295800000000000e+12,1.564029999999999973e+03,1.569819999999999936e+03,1.564000000000000000e+03,1.567920000000000073e+03,1.443472700000000032e+03,3.924191948315865375e+00,-1.895808051684070961e+00,5.819999999999936335e+00,-5.726521645000057470e+04,6.690000000000000000e+02
1.662296100000000000e+12,1.567910000000000082e+03,1.571799999999999955e+03,1.567869999999999891e+03,1.570869999999999891e+03,1.047677599999999984e+03,4.660643961236928590e+00,7.306439612368649250e-01,3.930000000000063665e+00,-5.884245340000057331e+04,6.700000000000000000e+02
1.662296400000000000e+12,1.570869999999999891e+03,1.572440000000000055e+03,1.569000000000000000e+03,1.569400000000000091e+03,3.817838200000000143e+03,4.735482970927932911e+00,1.295482970927878341e+00,3.440000000000054570e+00,-6.042043907500056957e+04,6.710000000000000000e+02
1.662296700000000000e+12,1.569410000000000082e+03,1.569500000000000000e+03,1.565500000000000000e+03,1.566490000000000009e+03,1.359198599999999942e+03,2.099112228195963326e+00,-1.900887771804036674e+00,4.000000000000000000e+00,-6.199622882500056585e+04,6.720000000000000000e+02
1.662297000000000000e+12,1.566490000000000009e+03,1.568000000000000000e+03,1.565869999999999891e+03,1.567269999999999982e+03,6.585933999999999742e+02,6.318341711471475719e-01,-1.498165828852961567e+00,2.130000000000109139e+00,-6.357094322500056296e+04,6.730000000000000000e+02
1.662297300000000000e+12,1.567269999999999982e+03,1.567369999999999891e+03,1.562839999999999918e+03,1.563599999999999909e+03,1.578421900000000051e+03,9.438756283602742769e-01,-3.586124371639698438e+00,4.529999999999972715e+00,-6.514420540000055917e+04,6.740000000000000000e+02
1.662297600000000000e+12,1.563599999999999909e+03,1.564609999999999900e+03,1.561000000000000000e+03,1.562440000000000055e+03,1.674855499999999893e+03,-8.195932787300534983e-01,-4.429593278729953454e+00,3.609999999999899956e+00,-6.358900050000056217e+04,6.730000000000000000e+02
1.662297900000000000e+12,1.562440000000000055e+03,1.563329999999999927e+03,1.560000000000000000e+03,1.561789999999999964e+03,1.011952199999999948e+03,-1.189694959047528755e+00,-4.519694959047455995e+00,3.329999999999927240e+00,-6.203469607500056009e+04,6.720000000000000000e+02
1.662298200000000000e+12,1.561789999999999964e+03,1.563650000000000091e+03,1.558579999999999927e+03,1.560319999999999936e+03,9.332911000000000286e+02,1.802287807145148690e-01,-4.889771219285648840e+00,5.070000000000163709e+00,-6.360355635000055918e+04,6.730000000000000000e+02
1.662298500000000000e+12,1.560319999999999936e+03,1.560329999999999927e+03,1.556119999999999891e+03,1.558059999999999945e+03,2.192146000000000186e+03,-1.787328414464354864e+00,-5.997328414464391244e+00,4.210000000000036380e+00,-6.205216230000055657e+04,6.720000000000000000e+02
1.662298800000000000e+12,1.558059999999999945e+03,1.559400000000000091e+03,1.557730000000000018e+03,1.559049999999999955e+03,4.502699999999999818e+02,-1.950496310848166104e+00,-3.620496310848238863e+00,1.670000000000072760e+00,-6.050140007500055799e+04,6.710000000000000000e+02
1.662299100000000000e+12,1.559039999999999964e+03,1.560650000000000091e+03,1.557500000000000000e+03,1.557920000000000073e+03,6.312690999999999804e+02,1.571277668638231262e-01,-2.992872233136267823e+00,3.150000000000090949e+00,-6.206767247500055964e+04,6.720000000000000000e+02
1.662299400000000000e+12,1.557849999999999909e+03,1.557849999999999909e+03,1.546630000000000109e+03,1.546640000000000100e+03,4.994601999999999862e+03,8.203458251475694851e-01,-1.039965417485223043e+01,1.121999999999979991e+01,-6.362767870000055700e+04,6.730000000000000000e+02
1.662299700000000000e+12,1.546640000000000100e+03,1.550279999999999973e+03,1.546559999999999945e+03,1.549000000000000000e+03,2.141401499999999942e+03,-4.742240631139338802e+00,-8.462240631139366087e+00,3.720000000000027285e+00,-6.208759780000055616e+04,6.720000000000000000e+02
1.662300000000000000e+12,1.549000000000000000e+03,1.550869999999999891e+03,1.544819999999999936e+03,1.545660000000000082e+03,2.254732599999999820e+03,-1.811680473354499554e+00,-7.861680473354454080e+00,6.049999999999954525e+00,-6.054800445000055333e+04,6.710000000000000000e+02
1.662300300000000000e+12,1.545650000000000091e+03,1.550880000000000109e+03,1.545500000000000000e+03,1.550880000000000109e+03,1.479731700000000046e+03,-1.351260355015710957e+00,-6.731260355015820096e+00,5.380000000000109139e+00,-5.900748077500055660e+04,6.700000000000000000e+02
1.662300600000000000e+12,1.550869999999999891e+03,1.554660000000000082e+03,1.549000000000000000e+03,1.553710000000000036e+03,2.720382500000000164e+03,2.059054733738321374e+00,-3.600945266261760480e+00,5.660000000000081855e+00,-6.056753222500055563e+04,6.710000000000000000e+02
1.662300900000000000e+12,1.553700000000000045e+03,1.554869999999999891e+03,1.550109999999999900e+03,1.554599999999999909e+03,1.094036700000000110e+03,1.769291050303763768e+00,-2.990708949696227137e+00,4.759999999999990905e+00,-6.212945297500055312e+04,6.720000000000000000e+02
1.662301200000000000e+12,1.554599999999999909e+03,1.554609999999999900e+03,1.552279999999999973e+03,1.553190000000000055e+03,3.709395999999999844e+02,1.486968287727677307e+00,-8.430317122722499334e-01,2.329999999999927240e+00,-6.369111745000055089e+04,6.730000000000000000e+02
1.662301500000000000e+12,1.553190000000000055e+03,1.554289999999999964e+03,1.551730000000000018e+03,1.552430000000000064e+03,8.654190999999999576e+02,1.340226215795610187e+00,-1.219773784204335243e+00,2.559999999999945430e+00,-6.525169150000055379e+04,6.740000000000000000e+02
1.662301800000000000e+12,1.552430000000000064e+03,1.552440000000000055e+03,1.550059999999999945e+03,1.552339999999999918e+03,6.563048000000000002e+02,-3.573303381531331979e-01,-2.737330338153242337e+00,2.380000000000109139e+00,-6.370706842500055063e+04,6.730000000000000000e+02
1.662302100000000000e+12,1.552339999999999918e+03,1.553829999999999927e+03,1.552190000000000055e+03,1.553750000000000000e+03,5.637754999999999654e+02,7.945022463850364147e-01,-8.454977536148362560e-01,1.639999999999872671e+00,-6.526787865000055172e+04,6.740000000000000000e+02
1.662302400000000000e+12,1.553750000000000000e+03,1.553750000000000000e+03,1.551000000000000000e+03,1.551589999999999918e+03,4.300425000000000182e+02,1.075876684788909188e+00,-1.674123315211090812e+00,2.750000000000000000e+00,-6.682831200000055833e+04,6.750000000000000000e+02
1.662302700000000000e+12,1.551579999999999927e+03,1.552839999999999918e+03,1.550650000000000091e+03,1.552099999999999909e+03,4.201410000000000196e+02,3.094075135916227737e-01,-1.880592486408204422e+00,2.189999999999827196e+00,-6.838791120000055525e+04,6.760000000000000000e+02
1.662303000000000000e+12,1.552089999999999918e+03,1.553039999999999964e+03,1.551079999999999927e+03,1.551190000000000055e+03,3.012692000000000121e+02,8.445556351935010753e-01,-1.115444364806535305e+00,1.960000000000036380e+00,-6.994730940000055125e+04,6.770000000000000000e+02
1.662303300000000000e+12,1.551180000000000064e+03,1.554690000000000055e+03,1.551019999999999982e+03,1.554329999999999927e+03,4.525006999999999948e+02,1.960916726395225851e+00,-1.709083273604846909e+00,3.670000000000072760e+00,-7.150782817500055535e+04,6.780000000000000000e+02
1.662303600000000000e+12,1.554319999999999936e+03,1.558289999999999964e+03,1.554210000000000036e+03,1.557470000000000027e+03,2.415431399999999940e+03,4.375687544796392103e+00,2.956875447964648629e-01,4.079999999999927240e+00,-7.307150265000056243e+04,6.790000000000000000e+02
1.662303900000000000e+12,1.557460000000000036e+03,1.557470000000000027e+03,1.555150000000000091e+03,1.555509999999999991e+03,9.541861000000000104e+02,3.156765658597350921e+00,8.367656585974145855e-01,2.319999999999936335e+00,-7.463577007500056061e+04,6.800000000000000000e+02
1.662304200000000000e+12,1.555509999999999991e+03,1.556910000000000082e+03,1.555000000000000000e+03,1.556029999999999973e+03,4.893308000000000106e+02,2.167574243948138246e+00,2.575742439480563917e-01,1.910000000000081855e+00,-7.619931892500056711e+04,6.810000000000000000e+02
1.662304500000000000e+12,1.556039999999999964e+03,1.556039999999999964e+03,1.553740000000000009e+03,1.554609999999999900e+03,5.496734999999999900e+02,1.330680682961201455e+00,-9.693193170387530699e-01,2.299999999999954525e+00,-7.776242055000056280e+04,6.820000000000000000e+02
1.662304800000000000e+12,1.554609999999999900e+03,1.555900000000000091e+03,1.554569999999999936e+03,1.555369999999999891e+03,5.605460000000000491e+02,1.025510512220989767e+00,-3.044894877791648469e-01,1.330000000000154614e+00,-7.932518550000055984e+04,6.830000000000000000e+02
1.662305100000000000e+12,1.555369999999999891e+03,1.556599999999999909e+03,1.554910000000000082e+03,1.556549999999999955e+03,5.276141000000000076e+02,1.306632884165537689e+00,-3.833671158342895069e-01,1.689999999999827196e+00,-8.088892530000055558e+04,6.840000000000000000e+02
1.662305400000000000e+12,1.556559999999999945e+03,1.557700000000000045e+03,1.554380000000000109e+03,1.554660000000000082e+03,6.265512999999999693e+02,2.564974663124303333e+00,-7.550253368756330019e-01,3.319999999999936335e+00,-8.245231335000054969e+04,6.850000000000000000e+02
1.662305700000000000e+12,1.554650000000000091e+03,1.555880000000000109e+03,1.551009999999999991e+03,1.554299999999999955e+03,7.911026000000000522e+02,9.537309973432002153e-01,-3.916269002656918019e+00,4.870000000000118234e+00,-8.401456072500055598e+04,6.860000000000000000e+02
1.662306000000000000e+12,1.554309999999999945e+03,1.554670000000000073e+03,1.552500000000000000e+03,1.553930000000000064e+03,5.437410999999999603e+02,-7.201751992624849663e-03,-2.177201751992697609e+00,2.170000000000072760e+00,-8.246821132500054955e+04,6.850000000000000000e+02
1.662306300000000000e+12,1.553930000000000064e+03,1.556990000000000009e+03,1.553660000000000082e+03,1.556980000000000018e+03,5.121207000000000562e+02,1.737098686005310810e+00,-1.592901313994616430e+00,3.329999999999927240e+00,-8.403144360000055167e+04,6.860000000000000000e+02
1.662306600000000000e+12,1.556990000000000009e+03,1.560640000000000100e+03,1.556980000000000018e+03,1.558630000000000109e+03,9.764352000000000089e+02,4.542824014504049046e+00,8.828240145039671916e-01,3.660000000000081855e+00,-8.559704265000055602e+04,6.870000000000000000e+02
1.662306900000000000e+12,1.558619999999999891e+03,1.562369999999999891e+03,1.558619999999999891e+03,1.560549999999999955e+03,1.681644099999999980e+03,5.159618010877920824e+00,1.409618010877920824e+00,3.750000000000000000e+00,-8.716442557500055409e+04,6.880000000000000000e+02
1.662307200000000000e+12,1.560549999999999955e+03,1.562730000000000018e+03,1.558539999999999964e+03,1.559480000000000018e+03,1.297153499999999894e+03,4.952213508158365585e+00,7.622135081583110150e-01,4.190000000000054570e+00,-8.873224065000055998e+04,6.890000000000000000e+02
1.662307500000000000e+12,1.559480000000000018e+03,1.559480000000000018e+03,1.556309999999999945e+03,1.556920000000000073e+03,1.440499900000000025e+03,1.916660131118760546e+00,-1.253339868881312213e+00,3.170000000000072760e+00,-9.029823165000055451e+04,6.900000000000000000e+02
1.662307800000000000e+12,1.556920000000000073e+03,1.558759999999999991e+03,1.555670000000000073e+03,1.557880000000000109e+03,5.149697999999999638e+02,1.117495098339077231e+00,-1.972504901660840915e+00,3.089999999999918145e+00,-9.186341865000055986e+04,6.910000000000000000e+02
1.662308100000000000e+12,1.557880000000000109e+03,1.559109999999999900e+03,1.557089999999999918e+03,1.557099999999999909e+03,6.449951999999999543e+02,1.603121323754066907e+00,-4.168786762459149031e-01,2.019999999999981810e+00,-9.342869610000055400e+04,6.920000000000000000e+02
1.662308400000000000e+12,1.557099999999999909e+03,1.557319999999999936e+03,1.556369999999999891e+03,1.556910000000000082e+03,4.164322999999999979e+02,-3.765900718440207129e-02,-9.876590071844475460e-01,9.500000000000454747e-01,-9.187947612500055402e+04,6.910000000000000000e+02
1.662308700000000000e+12,1.556910000000000082e+03,1.559549999999999955e+03,1.556680000000000064e+03,1.558359999999999900e+03,4.535076000000000249e+02,1.941755744611782575e+00,-9.282442553881082858e-01,2.869999999999890861e+00,-9.344489930000055756e+04,6.920000000000000000e+02
1.662309000000000000e+12,1.558349999999999909e+03,1.562200000000000045e+03,1.558160000000000082e+03,1.561339999999999918e+03,1.278479199999999992e+03,3.658816808458823289e+00,-3.811831915411403315e-01,4.039999999999963620e+00,-9.501254352500055393e+04,6.930000000000000000e+02
1.662309300000000000e+12,1.561339999999999918e+03,1.565480000000000018e+03,1.560730000000000018e+03,1.565299999999999955e+03,1.498413500000000113e+03,5.249112606343942389e+00,4.991126063439423888e-01,4.750000000000000000e+00,-9.658368012500055193e+04,6.940000000000000000e+02
1.662309600000000000e+12,1.565309999999999945e+03,1.568839999999999918e+03,1.562680000000000064e+03,1.566039999999999964e+03,2.541332499999999982e+03,7.156834454757927233e+00,9.968344547580727522e-01,6.159999999999854481e+00,-9.815718350000055216e+04,6.950000000000000000e+02
1.662309900000000000e+12,1.566039999999999964e+03,1.569349999999999909e+03,1.566029999999999973e+03,1.568740000000000009e+03,1.287565000000000055e+03,5.902625841068584123e+00,2.582625841068647787e+00,3.319999999999936335e+00,-9.973241045000054874e+04,6.960000000000000000e+02
1.662310200000000000e+12,1.568740000000000009e+03,1.570500000000000000e+03,1.566799999999999955e+03,1.568670000000000073e+03,1.535089400000000069e+03,5.746969380801601801e+00,2.046969380801556326e+00,3.700000000000045475e+00,-1.013089589750005543e+05,6.970000000000000000e+02
1.662310500000000000e+12,1.568670000000000073e+03,1.569690000000000055e+03,1.567029999999999973e+03,1.567460000000000036e+03,9.493119000000000369e+02,4.260227035601246826e+00,1.600227035601164971e+00,2.660000000000081855e+00,-1.028848643000005541e+05,6.980000000000000000e+02
1.662310800000000000e+12,1.567450000000000045e+03,1.572539999999999964e+03,1.567450000000000045e+03,1.570230000000000018e+03,2.971199999999999818e+03,5.910170276700682734e+00,8.201702767007645889e-01,5.089999999999918145e+00,-1.044615485000005574e+05,6.990000000000000000e+02
1.662311100000000000e+12,1.570230000000000018e+03,1.576490000000000009e+03,1.567410000000000082e+03,1.567849999999999909e+03,2.629473899999999958e+03,9.555127707525343794e+00,4.751277075254165538e-01,9.079999999999927240e+00,-1.060384337000005617e+05,7.000000000000000000e+02
1.662311400000000000e+12,1.567839999999999918e+03,1.570369999999999891e+03,1.567140000000000100e+03,1.569529999999999973e+03,9.043146000000000413e+02,2.786345780644069237e+00,-4.436542193557215796e-01,3.229999999999790816e+00,-1.076149621250005584e+05,7.010000000000000000e+02
1.662311700000000000e+12,1.569539999999999964e+03,1.573349999999999909e+03,1.569529999999999973e+03,1.570039999999999964e+03,2.724371700000000146e+03,5.152259335482995084e+00,1.332259335483058749e+00,3.819999999999936335e+00,-1.091926010750005516e+05,7.020000000000000000e+02
1.662312000000000000e+12,1.570029999999999973e+03,1.572450000000000045e+03,1.569690000000000055e+03,1.570309999999999945e+03,7.228722999999999956e+02,3.724194501612373642e+00,9.641945016123827372e-01,2.759999999999990905e+00,-1.107706219250005524e+05,7.030000000000000000e+02
1.662312300000000000e+12,1.570319999999999936e+03,1.570910000000000082e+03,1.565039999999999964e+03,1.567990000000000009e+03,1.863707400000000007e+03,2.368145876209382550e+00,-3.501854123790735684e+00,5.870000000000118234e+00,-1.123476227000005456e+05,7.040000000000000000e+02
1.662312600000000000e+12,1.567990000000000009e+03,1.568500000000000000e+03,1.565220000000000027e+03,1.568140000000000100e+03,6.034754000000000360e+02,5.860940715683682356e-02,-3.221390592843135892e+00,3.279999999999972715e+00,-1.139235280250005453e+05,7.050000000000000000e+02
1.662312900000000000e+12,1.568140000000000100e+03,1.571200000000000045e+03,1.567809999999999945e+03,1.569420000000000073e+03,9.429035999999999831e+02,2.513957055367654903e+00,-8.760429446324451419e-01,3.390000000000100044e+00,-1.155001519250005513e+05,7.060000000000000000e+02
1.662313200000000000e+12,1.569410000000000082e+03,1.569480000000000018e+03,1.566519999999999982e+03,1.567799999999999955e+03,5.696114999999999782e+02,1.015467791525679786e+00,-1.944532208474356594e+00,2.960000000000036380e+00,-1.170765999500005564e+05,7.070000000000000000e+02
1.662313500000000000e+12,1.567809999999999945e+03,1.569319999999999936e+03,1.566259999999999991e+03,1.567279999999999973e+03,6.448076999999999543e+02,1.151600843644246197e+00,-1.908399156355699233e+00,3.059999999999945430e+00,-1.186519826750005595e+05,7.080000000000000000e+02
1.662313800000000000e+12,1.567279999999999973e+03,1.568029999999999973e+03,1.566269999999999982e+03,1.566660000000000082e+03,4.505294999999999845e+02,2.387006327332983346e-01,-1.521299367266692570e+00,1.759999999999990905e+00,-1.202267875250005600e+05,7.090000000000000000e+02
1.662314100000000000e+12,1.566650000000000091e+03,1.570000000000000000e+03,1.566650000000000091e+03,1.569609999999999900e+03,1.269509600000000091e+03,1.754025474550189756e+00,-1.595974525449719295e+00,3.349999999999909051e+00,-1.218027581750005629e+05,7.100000000000000000e+02
1.662314400000000000e+12,1.569609999999999900e+03,1.569609999999999900e+03,1.567569999999999936e+03,1.568000000000000000e+03,4.857622999999999820e+02,1.425519105912599116e+00,-6.144808940873645042e-01,2.039999999999963620e+00,-1.233794072000005690e+05,7.110000000000000000e+02
1.662314700000000000e+12,1.568000000000000000e+03,1.568700000000000045e+03,1.566970000000000027e+03,1.567019999999999982e+03,5.290665000000000191e+02,8.066393294345743925e-01,-9.233606705654437974e-01,1.730000000000018190e+00,-1.249547547500005749e+05,7.120000000000000000e+02
1.662315000000000000e+12,1.567019999999999982e+03,1.567069999999999936e+03,1.565970000000000027e+03,1.566490000000000009e+03,8.150184000000000424e+02,-4.725205029242260935e-01,-1.572520502924135144e+00,1.099999999999909051e+00,-1.233958335250005766e+05,7.110000000000000000e+02
1.662315300000000000e+12,1.566480000000000018e+03,1.568700000000000045e+03,1.566480000000000018e+03,1.568589999999999918e+03,3.816274999999999977e+02,8.956096228068872733e-01,-1.324390377193140012e+00,2.220000000000027285e+00,-1.249712062000005826e+05,7.120000000000000000e+02
1.662315600000000000e+12,1.568579999999999927e+03,1.572700000000000045e+03,1.567569999999999936e+03,1.570470000000000027e+03,8.958469999999999800e+02,4.229207217105113159e+00,-9.007927828949959803e-01,5.130000000000109139e+00,-1.265485788250005862e+05,7.130000000000000000e+02
1.662315900000000000e+12,1.570480000000000018e+03,1.570480000000000018e+03,1.569509999999999991e+03,1.570380000000000109e+03,3.341272000000000162e+02,1.531905412828791668e+00,5.619054128287643834e-01,9.700000000000272848e-01,-1.281268609750005853e+05,7.140000000000000000e+02
1.662316200000000000e+12,1.570390000000000100e+03,1.573000000000000000e+03,1.569039999999999964e+03,1.569210000000000036e+03,1.048159799999999905e+03,3.986429059621514170e+00,2.642905962147779064e-02,3.960000000000036380e+00,-1.297045099750005902e+05,7.150000000000000000e+02
1.662316500000000000e+12,1.569200000000000045e+03,1.569539999999999964e+03,1.563289999999999964e+03,1.565410000000000082e+03,1.247752400000000080e+03,1.427321794716135628e+00,-4.822678205283864372e+00,6.250000000000000000e+00,-1.312796515000005893e+05,7.160000000000000000e+02
1.662316800000000000e+12,1.565410000000000082e+03,1.566000000000000000e+03,1.564180000000000064e+03,1.565170000000000073e+03,5.931988000000000056e+02,-1.377008653963002871e+00,-3.197008653962939206e+00,1.819999999999936335e+00,-1.297221879500005889e+05,7.150000000000000000e+02
1.662317100000000000e+12,1.565180000000000064e+03,1.565460000000000036e+03,1.561630000000000109e+03,1.564259999999999991e+03,2.299848300000000108e+03,-1.137756490472384030e+00,-4.967756490472311270e+00,3.829999999999927240e+00,-1.281652915500005911e+05,7.140000000000000000e+02
1.662317400000000000e+12,1.564259999999999991e+03,1.566660000000000082e+03,1.564250000000000000e+03,1.565650000000000091e+03,4.029112999999999829e+02,2.991826321456301230e-01,-2.110817367854451732e+00,2.410000000000081855e+00,-1.297380713250005938e+05,7.150000000000000000e+02
1.662317700000000000e+12,1.565650000000000091e+03,1.567309999999999945e+03,1.565319999999999936e+03,1.565529999999999973e+03,4.893077000000000112e+02,1.156886974109283983e+00,-8.331130258907251118e-01,1.990000000000009095e+00,-1.313114892750005820e+05,7.160000000000000000e+02
1.662318000000000000e+12,1.565519999999999982e+03,1.566299999999999955e+03,1.562049999999999955e+03,1.563019999999999982e+03,7.690072000000000116e+02,9.301652305819061439e-01,-3.319834769418093856e+00,4.250000000000000000e+00,-1.328835806250005844e+05,7.170000000000000000e+02
1.662318300000000000e+12,1.563019999999999982e+03,1.564349999999999909e+03,1.562950000000000045e+03,1.563440000000000055e+03,5.089447999999999865e+02,-5.373760770635271911e-01,-1.937376077063390767e+00,1.399999999999863576e+00,-1.313281667750005727e+05,7.160000000000000000e+02
1.662318600000000000e+12,1.563450000000000045e+03,1.567759999999999991e+03,1.563269999999999982e+03,1.566829999999999927e+03,5.683487000000000080e+02,2.386967942202545601e+00,-2.103032057797463494e+00,4.490000000000009095e+00,-1.329011324750005733e+05,7.170000000000000000e+02
1.662318900000000000e+12,1.566829999999999927e+03,1.569000000000000000e+03,1.565500000000000000e+03,1.568470000000000027e+03,6.021971999999999525e+02,2.852725956651966044e+00,-6.472740433480339561e-01,3.500000000000000000e+00,-1.344766207250005682e+05,7.180000000000000000e+02
1.662319200000000000e+12,1.568460000000000036e+03,1.570240000000000009e+03,1.567690000000000055e+03,1.568430000000000064e+03,6.869655000000000200e+02,3.522044467488967712e+00,9.720444674890131864e-01,2.549999999999954525e+00,-1.360529079500005755e+05,7.190000000000000000e+02
1.662319500000000000e+12,1.568430000000000064e+03,1.569609999999999900e+03,1.568220000000000027e+03,1.568630000000000109e+03,7.704683999999999742e+02,2.414033350616591633e+00,1.024033350616718963e+00,1.389999999999872671e+00,-1.376292806000005803e+05,7.200000000000000000e+02
1.662319800000000000e+12,1.568630000000000109e+03,1.569259999999999991e+03,1.566539999999999964e+03,1.567190000000000055e+03,6.753717000000000326e+02,2.065525012962325491e+00,-6.544749870377017942e-01,2.720000000000027285e+00,-1.392050301500005880e+05,7.210000000000000000e+02
1.662320100000000000e+12,1.567180000000000064e+03,1.567190000000000055e+03,1.565009999999999991e+03,1.566099999999999909e+03,7.828395000000000437e+02,2.691437597218282463e-01,-1.910856240278235418e+00,2.180000000000063665e+00,-1.407795033500005957e+05,7.220000000000000000e+02
1.662320400000000000e+12,1.566109999999999900e+03,1.568500000000000000e+03,1.566099999999999909e+03,1.568380000000000109e+03,8.614369000000000369e+02,1.214357819791302973e+00,-1.185642180208787977e+00,2.400000000000090949e+00,-1.423545845750005974e+05,7.230000000000000000e+02
1.662320700000000000e+12,1.568380000000000109e+03,1.568380000000000109e+03,1.566190000000000055e+03,1.566869999999999891e+03,3.300937999999999874e+02,1.198268364843670497e+00,-9.917316351563840726e-01,2.190000000000054570e+00,-1.439300477000006067e+05,7.240000000000000000e+02
1.662321000000000000e+12,1.566869999999999891e+03,1.567599999999999909e+03,1.566000000000000000e+03,1.566539999999999964e+03,3.522343999999999937e+02,5.787012736325323203e-01,-1.021298726367376730e+00,1.599999999999909051e+00,-1.455045862250006176e+05,7.250000000000000000e+02
1.662321300000000000e+12,1.566549999999999955e+03,1.567140000000000100e+03,1.566470000000000027e+03,1.567099999999999909e+03,2.779375999999999749e+02,9.902595522476076439e-02,-5.709740447753119952e-01,6.700000000000727596e-01,-1.470792453500006231e+05,7.260000000000000000e+02
1.662321600000000000e+12,1.567099999999999909e+03,1.569220000000000027e+03,1.565650000000000091e+03,1.566660000000000082e+03,7.331951999999999998e+02,2.274269466418672891e+00,-1.295730533581263444e+00,3.569999999999936335e+00,-1.486539597500006203e+05,7.270000000000000000e+02
1.662321900000000000e+12,1.566650000000000091e+03,1.567420000000000073e+03,1.564289999999999964e+03,1.565220000000000027e+03,8.764918999999999869e+02,9.057020998141069867e-01,-2.224297900186002153e+00,3.130000000000109139e+00,-1.502277244250006333e+05,7.280000000000000000e+02
1.662322200000000000e+12,1.565210000000000036e+03,1.567990000000000009e+03,1.564690000000000055e+03,1.567990000000000009e+03,3.250366999999999962e+02,1.106776574860532492e+00,-2.193223425139422034e+00,3.299999999999954525e+00,-1.518021574250006233e+05,7.290000000000000000e+02
