Open time,Open,High,Low,Close,Volume,Bull power,Bear power,-----,Money,Coins 
1.667766900000000000e+12,1.609990000000000009e+03,1.610000000000000000e+03,1.608569999999999936e+03,1.608799999999999955e+03,6.737794999999999845e+02,7.215423942373035970e-01,-7.084576057627600676e-01,1.430000000000063665e+00,-5.838645542249992723e+05,9.860000000000000000e+02
1.667767200000000000e+12,1.608809999999999945e+03,1.608890000000000100e+03,1.607420000000000073e+03,1.607430000000000064e+03,5.144537000000000262e+02,7.365679567806182604e-02,-1.396343204321965459e+00,1.470000000000027285e+00,-5.854807148249992169e+05,9.870000000000000000e+02
1.667767500000000000e+12,1.607420000000000073e+03,1.607430000000000064e+03,1.605019999999999982e+03,1.605930000000000064e+03,2.046016800000000103e+03,-6.647574032415377587e-01,-3.074757403241619613e+00,2.410000000000081855e+00,-5.838820731999991694e+05,9.860000000000000000e+02
1.667767800000000000e+12,1.605940000000000055e+03,1.611710000000000036e+03,1.605750000000000000e+03,1.611650000000000091e+03,2.609926699999999983e+03,2.726431947568926262e+00,-3.233568052431110118e+00,5.960000000000036380e+00,-5.854989121749991318e+05,9.870000000000000000e+02
1.667768100000000000e+12,1.611650000000000091e+03,1.611869999999999891e+03,1.610539999999999964e+03,1.611819999999999936e+03,7.869695000000000391e+02,2.177323960676631032e+00,8.473239606767037913e-01,1.329999999999927240e+00,-5.871187058499990962e+05,9.880000000000000000e+02
1.667768400000000000e+12,1.611819999999999936e+03,1.612910000000000082e+03,1.610269999999999982e+03,1.610710000000000036e+03,1.495475300000000061e+03,2.962992970507684731e+00,3.229929705075846869e-01,2.640000000000100044e+00,-5.887380271749991225e+05,9.890000000000000000e+02
1.667768700000000000e+12,1.610710000000000036e+03,1.610720000000000027e+03,1.608799999999999955e+03,1.609480000000000018e+03,1.097989800000000059e+03,8.897447278807248949e-01,-1.030255272119347865e+00,1.920000000000072760e+00,-5.903561726499991491e+05,9.900000000000000000e+02
1.667769000000000000e+12,1.609480000000000018e+03,1.611859999999999900e+03,1.608390000000000100e+03,1.610519999999999982e+03,1.867336700000000064e+03,1.857308545910427711e+00,-1.612691454089372201e+00,3.469999999999799911e+00,-5.919742226499991957e+05,9.910000000000000000e+02
1.667769300000000000e+12,1.610519999999999982e+03,1.610529999999999973e+03,1.609000000000000000e+03,1.609000000000000000e+03,2.083369799999999941e+03,7.779814094328685314e-01,-7.520185905671041837e-01,1.529999999999972715e+00,-5.935920314499991946e+05,9.920000000000000000e+02
1.667769600000000000e+12,1.609009999999999991e+03,1.610710000000000036e+03,1.608549999999999955e+03,1.610420000000000073e+03,7.539393000000000029e+02,7.909860570746332087e-01,-1.369013942925448646e+00,2.160000000000081855e+00,-5.952097950249991845e+05,9.930000000000000000e+02
1.667769900000000000e+12,1.610420000000000073e+03,1.611319999999999936e+03,1.610220000000000027e+03,1.610700000000000045e+03,1.503435300000000097e+03,1.205739542805986275e+00,1.057395428060772247e-01,1.099999999999909051e+00,-5.968284078249991871e+05,9.940000000000000000e+02
1.667770200000000000e+12,1.610700000000000045e+03,1.611569999999999936e+03,1.609619999999999891e+03,1.611299999999999955e+03,1.124541400000000067e+03,1.159304657104485159e+00,-7.906953428955603158e-01,1.950000000000045475e+00,-5.984474628249992384e+05,9.950000000000000000e+02
1.667770500000000000e+12,1.611299999999999955e+03,1.611299999999999955e+03,1.609230000000000018e+03,1.609230000000000018e+03,7.816260999999999513e+02,1.184478492828247909e+00,-8.855215071716884268e-01,2.069999999999936335e+00,-6.000657791499992600e+05,9.960000000000000000e+02
1.667770800000000000e+12,1.609240000000000009e+03,1.609490000000000009e+03,1.607450000000000045e+03,1.608140000000000100e+03,1.189538800000000037e+03,-1.316411303787390352e-01,-2.171641130378702655e+00,2.039999999999963620e+00,-5.984651325999993132e+05,9.950000000000000000e+02
1.667771100000000000e+12,1.608140000000000100e+03,1.608200000000000045e+03,1.606539999999999964e+03,1.607980000000000018e+03,8.706970000000000027e+02,-1.011230847783963327e+00,-2.671230847784045181e+00,1.660000000000081855e+00,-5.968651128999993671e+05,9.940000000000000000e+02
1.667771400000000000e+12,1.607990000000000009e+03,1.608180000000000064e+03,1.605039999999999964e+03,1.605170000000000073e+03,2.537604400000000169e+03,-2.092313583784743969e-02,-3.160923135837947484e+00,3.140000000000100044e+00,-5.952665657999994000e+05,9.930000000000000000e+02
1.667771700000000000e+12,1.605180000000000064e+03,1.606099999999999909e+03,1.603000000000000000e+03,1.603809999999999945e+03,2.644849700000000212e+03,-1.003192351878624322e+00,-4.103192351878533373e+00,3.099999999999909051e+00,-5.936700932749994099e+05,9.920000000000000000e+02
1.667772000000000000e+12,1.603799999999999955e+03,1.607529999999999973e+03,1.602730000000000018e+03,1.605309999999999945e+03,1.456458499999999958e+03,8.751057360912000149e-01,-3.924894263908754510e+00,4.799999999999954525e+00,-5.952826710499994224e+05,9.930000000000000000e+02
1.667772300000000000e+12,1.605319999999999936e+03,1.607960000000000036e+03,1.605220000000000027e+03,1.607079999999999927e+03,1.606436599999999999e+03,1.198829302068588731e+00,-1.541170697931420364e+00,2.740000000000009095e+00,-5.968969020499994513e+05,9.940000000000000000e+02
1.667772600000000000e+12,1.607079999999999927e+03,1.607089999999999918e+03,1.595230000000000018e+03,1.595960000000000036e+03,8.179391700000000128e+03,3.029121976551323314e+00,-8.830878023448576641e+00,1.185999999999989996e+01,-5.985064296499994816e+05,9.950000000000000000e+02
1.667772900000000000e+12,1.595960000000000036e+03,1.596559999999999945e+03,1.590690000000000055e+03,1.593460000000000036e+03,4.556920000000000073e+03,-4.850658517586452945e+00,-1.072065851758634381e+01,5.869999999999890861e+00,-5.969196931999995140e+05,9.940000000000000000e+02
1.667773200000000000e+12,1.593460000000000036e+03,1.597779999999999973e+03,1.593279999999999973e+03,1.597779999999999973e+03,1.846904399999999896e+03,-2.722993888189648715e+00,-7.222993888189648715e+00,4.500000000000000000e+00,-5.953320512999994680e+05,9.930000000000000000e+02
1.667773500000000000e+12,1.597779999999999973e+03,1.601000000000000000e+03,1.597769999999999982e+03,1.601000000000000000e+03,1.249942399999999907e+03,3.727545838578407711e-01,-2.857245416142177419e+00,3.230000000000018190e+00,-5.969394382499994244e+05,9.940000000000000000e+02
1.667773800000000000e+12,1.600990000000000009e+03,1.601970000000000027e+03,1.596829999999999927e+03,1.597200000000000045e+03,1.140751800000000003e+03,2.199565937893567025e+00,-2.940434062106533020e+00,5.140000000000100044e+00,-5.985465287249993999e+05,9.950000000000000000e+02
1.667774100000000000e+12,1.597190000000000055e+03,1.598559999999999945e+03,1.596470000000000027e+03,1.596480000000000018e+03,7.235836000000000467e+02,-3.878255465797337820e-01,-2.477825546579651927e+00,2.089999999999918145e+00,-5.969576778999994276e+05,9.940000000000000000e+02
1.667774400000000000e+12,1.596470000000000027e+03,1.602910000000000082e+03,1.596000000000000000e+03,1.601089999999999918e+03,4.020564400000000205e+03,3.426630840065399752e+00,-3.483369159934682102e+00,6.910000000000081855e+00,-5.985644517999994569e+05,9.950000000000000000e+02
1.667774700000000000e+12,1.601089999999999918e+03,1.605460000000000036e+03,1.596880000000000109e+03,1.605029999999999973e+03,4.811424399999999878e+03,4.589973130048974781e+00,-3.990026869950952459e+00,8.579999999999927240e+00,-6.001755270999994827e+05,9.960000000000000000e+02
1.667775000000000000e+12,1.605029999999999973e+03,1.605289999999999964e+03,1.601259999999999991e+03,1.603759999999999991e+03,2.618635499999999865e+03,3.697479847536669695e+00,-3.325201524633030203e-01,4.029999999999972715e+00,-6.017879440749994246e+05,9.970000000000000000e+02
1.667775300000000000e+12,1.603759999999999991e+03,1.605640000000000100e+03,1.600829999999999927e+03,1.601819999999999936e+03,1.367502899999999954e+03,3.990609885652702360e+00,-8.193901143474704440e-01,4.810000000000172804e+00,-6.033987480249993969e+05,9.980000000000000000e+02
1.667775600000000000e+12,1.601809999999999945e+03,1.603809999999999945e+03,1.597299999999999955e+03,1.599769999999999982e+03,3.373734100000000126e+03,2.630457414239572245e+00,-3.879542585760418660e+00,6.509999999999990905e+00,-6.050075419749993598e+05,9.990000000000000000e+02
1.667775900000000000e+12,1.599769999999999982e+03,1.599769999999999982e+03,1.586559999999999945e+03,1.586930000000000064e+03,7.844892499999999927e+03,2.152843060679515474e+00,-1.105715693932052091e+01,1.321000000000003638e+01,-6.066088587249993579e+05,1.000000000000000000e+03
1.667776200000000000e+12,1.586940000000000055e+03,1.589890000000000100e+03,1.571250000000000000e+03,1.573240000000000009e+03,2.002866340000000127e+04,-1.632867704490081451e+00,-2.027286770449018150e+01,1.864000000000010004e+01,-6.050366691749993479e+05,9.990000000000000000e+02
1.667776500000000000e+12,1.573230000000000018e+03,1.584190000000000055e+03,1.573230000000000018e+03,1.581460000000000036e+03,5.933549600000000282e+03,-4.817150778367476960e+00,-1.577715077836751334e+01,1.096000000000003638e+01,-6.034672108999993652e+05,9.980000000000000000e+02
1.667776800000000000e+12,1.581460000000000036e+03,1.581700000000000045e+03,1.576390000000000100e+03,1.577569999999999936e+03,2.477730900000000020e+03,-4.447863083775473569e+00,-9.757863083775419000e+00,5.309999999999945430e+00,-6.018955934749994194e+05,9.970000000000000000e+02
1.667777100000000000e+12,1.577559999999999945e+03,1.583579999999999927e+03,1.575940000000000055e+03,1.581490000000000009e+03,4.353273000000000138e+03,-1.403397312831657473e+00,-9.043397312831530144e+00,7.639999999999872671e+00,-6.003239660999993794e+05,9.960000000000000000e+02
1.667777400000000000e+12,1.581500000000000000e+03,1.582250000000000000e+03,1.575950000000000045e+03,1.577259999999999991e+03,2.753734699999999975e+03,-8.025479846237431047e-01,-7.102547984623697630e+00,6.299999999999954525e+00,-5.987524829999994254e+05,9.950000000000000000e+02
1.667777700000000000e+12,1.577250000000000000e+03,1.577910000000000082e+03,1.564390000000000100e+03,1.565589999999999918e+03,7.909687500000000000e+03,-7.769109884677618538e-01,-1.429691098846774366e+01,1.351999999999998181e+01,-5.971889200999994064e+05,9.940000000000000000e+02
1.667778000000000000e+12,1.565599999999999909e+03,1.575970000000000027e+03,1.564960000000000036e+03,1.575009999999999991e+03,5.598241600000000290e+03,-1.797683241350796379e+00,-1.280768324135078728e+01,1.100999999999999091e+01,-5.956264666249994189e+05,9.930000000000000000e+02
1.667778300000000000e+12,1.575000000000000000e+03,1.577029999999999973e+03,1.572470000000000027e+03,1.575269999999999982e+03,2.313156800000000203e+03,-1.132624310132541723e-01,-4.673262431013199603e+00,4.559999999999945430e+00,-5.940592072999994271e+05,9.920000000000000000e+02
1.667778600000000000e+12,1.575279999999999973e+03,1.575500000000000000e+03,1.571170000000000073e+03,1.571559999999999945e+03,1.425868899999999940e+03,-2.474468232599065232e-01,-4.577446823259833764e+00,4.329999999999927240e+00,-5.924936543999994174e+05,9.910000000000000000e+02
1.667778900000000000e+12,1.571559999999999945e+03,1.572680000000000064e+03,1.567609999999999900e+03,1.568289999999999964e+03,3.351542399999999816e+03,-1.203085117444970820e+00,-6.273085117445134529e+00,5.070000000000163709e+00,-5.909315790249994025e+05,9.900000000000000000e+02
1.667779200000000000e+12,1.568250000000000000e+03,1.571009999999999991e+03,1.566029999999999973e+03,1.568630000000000109e+03,3.674477699999999913e+03,-1.559813838083755400e+00,-6.539813838083773589e+00,4.980000000000018190e+00,-5.893709812249994138e+05,9.890000000000000000e+02
1.667779500000000000e+12,1.568630000000000109e+03,1.575829999999999927e+03,1.568630000000000109e+03,1.575819999999999936e+03,3.503085300000000188e+03,2.447639621437247115e+00,-4.752360378562570986e+00,7.199999999999818101e+00,-5.909510673499994446e+05,9.900000000000000000e+02
1.667779800000000000e+12,1.575829999999999927e+03,1.576250000000000000e+03,1.573000000000000000e+03,1.574160000000000082e+03,1.993153499999999894e+03,2.673229716077912599e+00,-5.767702839220874012e-01,3.250000000000000000e+00,-5.925339373249994824e+05,9.910000000000000000e+02
1.667780100000000000e+12,1.574160000000000082e+03,1.580759999999999991e+03,1.573390000000000100e+03,1.577819999999999936e+03,4.156214899999999943e+03,6.122422287058498114e+00,-1.247577712941392747e+00,7.369999999999890861e+00,-5.941178072749994462e+05,9.920000000000000000e+02
1.667780400000000000e+12,1.577809999999999945e+03,1.578740000000000009e+03,1.576369999999999891e+03,1.577329999999999927e+03,1.494572899999999890e+03,3.429316715293907691e+00,1.059316715293789457e+00,2.370000000000118234e+00,-5.957032651249994524e+05,9.930000000000000000e+02
1.667780700000000000e+12,1.577319999999999936e+03,1.577390000000000100e+03,1.575059999999999945e+03,1.576450000000000045e+03,9.498740000000000236e+02,1.794487536470569466e+00,-5.355124635295851476e-01,2.330000000000154614e+00,-5.972880345499994000e+05,9.940000000000000000e+02
1.667781000000000000e+12,1.576440000000000055e+03,1.576859999999999900e+03,1.574680000000000064e+03,1.576220000000000027e+03,9.791475000000000364e+02,1.108365652352631514e+00,-1.071634347647204777e+00,2.179999999999836291e+00,-5.988722461999993538e+05,9.950000000000000000e+02
1.667781300000000000e+12,1.576210000000000036e+03,1.576220000000000027e+03,1.570250000000000000e+03,1.574980000000000018e+03,3.110289600000000064e+03,6.612742392646850931e-01,-5.308725760735342192e+00,5.970000000000027285e+00,-6.004557191749993945e+05,9.960000000000000000e+02
1.667781600000000000e+12,1.574970000000000027e+03,1.575140000000000100e+03,1.571650000000000091e+03,1.572259999999999991e+03,1.380407699999999977e+03,4.059556794484251441e-01,-3.084044320551583951e+00,3.490000000000009095e+00,-6.020372022499993909e+05,9.970000000000000000e+02
1.667781900000000000e+12,1.572250000000000000e+03,1.573089999999999918e+03,1.570180000000000064e+03,1.570180000000000064e+03,1.948253099999999904e+03,-5.055332404137971025e-01,-3.415533240413651583e+00,2.909999999999854481e+00,-6.004738433249994414e+05,9.960000000000000000e+02
1.667782200000000000e+12,1.570190000000000055e+03,1.570930000000000064e+03,1.564210000000000036e+03,1.570920000000000073e+03,4.152766800000000330e+03,-1.996649930310240961e+00,-8.716649930310268246e+00,6.720000000000027285e+00,-5.989111410999994259e+05,9.950000000000000000e+02
1.667782500000000000e+12,1.570910000000000082e+03,1.576190000000000055e+03,1.570910000000000082e+03,1.573279999999999973e+03,3.149300000000000182e+03,3.175012552267389765e+00,-2.104987447732582950e+00,5.279999999999972715e+00,-6.004910965749993920e+05,9.960000000000000000e+02
1.667782800000000000e+12,1.573279999999999973e+03,1.574869999999999891e+03,1.570000000000000000e+03,1.573190000000000055e+03,2.648260200000000168e+03,1.811259414200321771e+00,-3.058740585799569089e+00,4.869999999999890861e+00,-6.020721977499993518e+05,9.970000000000000000e+02
1.667783100000000000e+12,1.573200000000000045e+03,1.573670000000000073e+03,1.569900000000000091e+03,1.569980000000000018e+03,1.589465599999999995e+03,1.380944560650277708e+00,-2.389055439349704102e+00,3.769999999999981810e+00,-6.036516456999992952e+05,9.980000000000000000e+02
1.667783400000000000e+12,1.569980000000000018e+03,1.570759999999999991e+03,1.568569999999999936e+03,1.569410000000000082e+03,1.703466300000000047e+03,-8.092915795123190037e-01,-2.999291579512373573e+00,2.190000000000054570e+00,-6.020897991749993525e+05,9.970000000000000000e+02
1.667783700000000000e+12,1.569400000000000091e+03,1.571759999999999991e+03,1.568609999999999900e+03,1.571599999999999909e+03,1.817409300000000030e+03,1.830313153657243674e-01,-2.966968684634366582e+00,3.150000000000090949e+00,-6.036681516749993898e+05,9.980000000000000000e+02
1.667784000000000000e+12,1.571599999999999909e+03,1.572039999999999964e+03,1.567759999999999991e+03,1.571130000000000109e+03,3.996839699999999993e+03,5.747734865242364322e-01,-3.705226513475736283e+00,4.279999999999972715e+00,-6.052473734999994049e+05,9.990000000000000000e+02
1.667784300000000000e+12,1.571130000000000109e+03,1.575640000000000100e+03,1.569990000000000009e+03,1.575400000000000091e+03,2.421938200000000052e+03,3.191080114893111386e+00,-2.458919885106979564e+00,5.650000000000090949e+00,-6.068285048249993706e+05,1.000000000000000000e+03
1.667784600000000000e+12,1.575390000000000100e+03,1.577059999999999945e+03,1.572549999999999955e+03,1.575730000000000018e+03,5.142011400000000322e+03,3.790810086169585702e+00,-7.191899138304052030e-01,4.509999999999990905e+00,-6.084119426249993267e+05,1.001000000000000000e+03
1.667784900000000000e+12,1.575730000000000018e+03,1.579710000000000036e+03,1.574480000000000018e+03,1.579390000000000100e+03,3.754125599999999849e+03,4.910607564627071042e+00,-3.193924353729471477e-01,5.230000000000018190e+00,-6.099973904249992920e+05,1.002000000000000000e+03
1.667785200000000000e+12,1.579380000000000109e+03,1.585119999999999891e+03,1.578039999999999964e+03,1.584559999999999945e+03,3.681425999999999931e+03,7.880455673470351030e+00,8.004556734704237897e-01,7.079999999999927240e+00,-6.115872702749993186e+05,1.003000000000000000e+03
1.667785500000000000e+12,1.584559999999999945e+03,1.584559999999999945e+03,1.579369999999999891e+03,1.580539999999999964e+03,2.154166600000000017e+03,6.495341755102799652e+00,1.305341755102745083e+00,5.190000000000054570e+00,-6.131777330249992665e+05,1.004000000000000000e+03
1.667785800000000000e+12,1.580529999999999973e+03,1.583859999999999900e+03,1.579980000000000018e+03,1.582710000000000036e+03,2.963117699999999786e+03,4.634006316327031527e+00,7.540063163271497615e-01,3.879999999999881766e+00,-6.147672611249992624e+05,1.005000000000000000e+03
1.667786100000000000e+12,1.582710000000000036e+03,1.585309999999999945e+03,1.581319999999999936e+03,1.582410000000000082e+03,2.400213999999999942e+03,5.288004737245273645e+00,1.298004737245264550e+00,3.990000000000009095e+00,-6.163577339249992510e+05,1.006000000000000000e+03
1.667786400000000000e+12,1.582420000000000073e+03,1.583769999999999982e+03,1.581829999999999927e+03,1.582529999999999973e+03,1.202818199999999933e+03,3.121003552934098479e+00,1.181003552934043910e+00,1.940000000000054570e+00,-6.179481212999993004e+05,1.007000000000000000e+03
1.667786700000000000e+12,1.582539999999999964e+03,1.585940000000000055e+03,1.582269999999999982e+03,1.585819999999999936e+03,2.741797599999999875e+03,3.998252664700657988e+00,3.282526647005852283e-01,3.670000000000072760e+00,-6.195402221999992616e+05,1.008000000000000000e+03
1.667787000000000000e+12,1.585829999999999927e+03,1.592099999999999909e+03,1.585549999999999955e+03,1.591130000000000109e+03,4.598760299999999916e+03,7.861189498525391173e+00,1.311189498525436647e+00,6.549999999999954525e+00,-6.211366445999993011e+05,1.009000000000000000e+03
1.667787300000000000e+12,1.591130000000000109e+03,1.592799999999999955e+03,1.586529999999999973e+03,1.589039999999999964e+03,2.635998500000000149e+03,7.360892123894018368e+00,1.090892123894036558e+00,6.269999999999981810e+00,-6.227346800249993103e+05,1.010000000000000000e+03
1.667787600000000000e+12,1.589049999999999955e+03,1.590000000000000000e+03,1.587750000000000000e+03,1.589309999999999945e+03,1.416456599999999980e+03,3.593169092920561525e+00,1.343169092920561525e+00,2.250000000000000000e+00,-6.243318059249992948e+05,1.011000000000000000e+03
1.667787900000000000e+12,1.589309999999999945e+03,1.590410000000000082e+03,1.588250000000000000e+03,1.588599999999999909e+03,7.615098000000000411e+02,3.454876819690298362e+00,1.294876819690216507e+00,2.160000000000081855e+00,-6.259287056999993511e+05,1.012000000000000000e+03
1.667788200000000000e+12,1.588599999999999909e+03,1.591369999999999891e+03,1.588240000000000009e+03,1.591130000000000109e+03,1.761257200000000012e+03,3.371157614767525956e+00,2.411576147676441906e-01,3.129999999999881766e+00,-6.275265200249993941e+05,1.013000000000000000e+03
1.667788500000000000e+12,1.591119999999999891e+03,1.595000000000000000e+03,1.590829999999999927e+03,1.594240000000000009e+03,1.951550799999999981e+03,5.440868211075667205e+00,1.270868211075594445e+00,4.170000000000072760e+00,-6.291271634249993367e+05,1.014000000000000000e+03
1.667788800000000000e+12,1.594230000000000018e+03,1.595299999999999955e+03,1.593079999999999927e+03,1.593309999999999945e+03,1.608631300000000010e+03,4.803151158306945945e+00,2.583151158306918660e+00,2.220000000000027285e+00,-6.307289022749993019e+05,1.015000000000000000e+03
1.667789100000000000e+12,1.593299999999999955e+03,1.594539999999999964e+03,1.591819999999999936e+03,1.594210000000000036e+03,1.088557800000000043e+03,3.114863368730084403e+00,3.948633687300571182e-01,2.720000000000027285e+00,-6.323306260499992641e+05,1.016000000000000000e+03
1.667789400000000000e+12,1.594210000000000036e+03,1.594210000000000036e+03,1.591039999999999964e+03,1.593720000000000027e+03,9.869588999999999714e+02,2.211147526547620146e+00,-9.588524734524526139e-01,3.170000000000072760e+00,-6.339325608749992680e+05,1.017000000000000000e+03
1.667789700000000000e+12,1.593710000000000036e+03,1.593720000000000027e+03,1.590990000000000009e+03,1.592690000000000055e+03,2.201519800000000032e+03,1.548360644910871997e+00,-1.181639355089146193e+00,2.730000000000018190e+00,-6.355337268749992363e+05,1.018000000000000000e+03
1.667790000000000000e+12,1.592700000000000045e+03,1.593000000000000000e+03,1.588609999999999900e+03,1.588670000000000073e+03,1.350990900000000011e+03,1.703770483683001657e+00,-2.686229516317098387e+00,4.390000000000100044e+00,-6.371323652999992482e+05,1.019000000000000000e+03
1.667790300000000000e+12,1.588680000000000064e+03,1.588680000000000064e+03,1.585990000000000009e+03,1.587339999999999918e+03,2.810744700000000194e+03,-1.627172137237721472e+00,-4.317172137237776042e+00,2.690000000000054570e+00,-6.355522953499992145e+05,1.018000000000000000e+03
1.667790600000000000e+12,1.587339999999999918e+03,1.588000000000000000e+03,1.586329999999999927e+03,1.586740000000000009e+03,1.045712500000000091e+03,-1.415379102928227439e+00,-3.085379102928300199e+00,1.670000000000072760e+00,-6.339731905499992426e+05,1.017000000000000000e+03
1.667790900000000000e+12,1.586750000000000000e+03,1.587940000000000055e+03,1.585599999999999909e+03,1.586190000000000055e+03,6.031553000000000111e+02,-6.690343271961864957e-01,-3.009034327196332015e+00,2.340000000000145519e+00,-6.323946528999992879e+05,1.016000000000000000e+03
1.667791200000000000e+12,1.586180000000000064e+03,1.586450000000000045e+03,1.583880000000000109e+03,1.583880000000000109e+03,7.448799999999999955e+02,-9.767757453971626092e-01,-3.546775745397098945e+00,2.569999999999936335e+00,-6.308175480499992846e+05,1.015000000000000000e+03
1.667791500000000000e+12,1.583890000000000100e+03,1.586450000000000045e+03,1.583880000000000109e+03,1.584990000000000009e+03,1.372776599999999917e+03,-3.675818090478060185e-01,-2.937581809047742354e+00,2.569999999999936335e+00,-6.292410302499992540e+05,1.014000000000000000e+03
1.667791800000000000e+12,1.585000000000000000e+03,1.586319999999999936e+03,1.584990000000000009e+03,1.586089999999999918e+03,5.378980999999999995e+02,-3.156863567860455078e-01,-1.645686356785972748e+00,1.329999999999927240e+00,-6.276634129749992862e+05,1.013000000000000000e+03
1.667792100000000000e+12,1.586099999999999909e+03,1.586099999999999909e+03,1.585339999999999918e+03,1.585950000000000045e+03,4.938767000000000280e+02,-3.642647675894750137e-01,-1.124264767589465919e+00,7.599999999999909051e-01,-6.260853180999993347e+05,1.012000000000000000e+03
1.667792400000000000e+12,1.585950000000000045e+03,1.586000000000000000e+03,1.584410000000000082e+03,1.585990000000000009e+03,8.008171999999999571e+02,-3.456985756920403219e-01,-1.935698575691958467e+00,1.589999999999918145e+00,-6.245072779499993194e+05,1.011000000000000000e+03
1.667792700000000000e+12,1.585990000000000009e+03,1.587670000000000073e+03,1.585980000000000018e+03,1.587440000000000055e+03,8.287350999999999885e+02,1.050726068231142563e+00,-6.392739317689120071e-01,1.690000000000054570e+00,-6.261019265249993186e+05,1.012000000000000000e+03
1.667793000000000000e+12,1.587450000000000045e+03,1.588019999999999982e+03,1.586609999999999900e+03,1.587640000000000100e+03,6.713055000000000518e+02,1.145544551173088621e+00,-2.644554488269932335e-01,1.410000000000081855e+00,-6.276974092499993276e+05,1.013000000000000000e+03
1.667793300000000000e+12,1.587630000000000109e+03,1.587670000000000073e+03,1.586470000000000027e+03,1.587500000000000000e+03,2.925473000000000070e+02,6.391584133798460243e-01,-5.608415866201994504e-01,1.200000000000045475e+00,-6.292929120749993017e+05,1.014000000000000000e+03
1.667793600000000000e+12,1.587500000000000000e+03,1.587500000000000000e+03,1.585170000000000073e+03,1.585180000000000064e+03,7.736790999999999485e+02,9.318688100347571890e-01,-1.398131189965170051e+00,2.329999999999927240e+00,-6.308871837749993429e+05,1.015000000000000000e+03
1.667793900000000000e+12,1.585180000000000064e+03,1.585180000000000064e+03,1.581049999999999955e+03,1.581150000000000091e+03,1.634312200000000075e+03,-3.359839247400486784e-02,-4.163598392474114007e+00,4.130000000000109139e+00,-6.293119345999993384e+05,1.014000000000000000e+03
1.667794200000000000e+12,1.581140000000000100e+03,1.582509999999999991e+03,1.580240000000000009e+03,1.580240000000000009e+03,8.161253000000000384e+02,-1.460198794355392238e+00,-3.730198794355374048e+00,2.269999999999981810e+00,-6.277391480499993777e+05,1.013000000000000000e+03
1.667794500000000000e+12,1.580240000000000009e+03,1.582059999999999945e+03,1.580200000000000045e+03,1.581130000000000109e+03,6.044289999999999736e+02,-1.200149095766619212e+00,-3.060149095766519167e+00,1.859999999999899956e+00,-6.261663664749993477e+05,1.012000000000000000e+03
1.667794800000000000e+12,1.581119999999999891e+03,1.582210000000000036e+03,1.576150000000000091e+03,1.582210000000000036e+03,2.084631499999999960e+03,-7.876118218248393532e-01,-6.847611821824784784e+00,6.059999999999945430e+00,-6.245926097999993945e+05,1.011000000000000000e+03
1.667795100000000000e+12,1.582210000000000036e+03,1.582490000000000009e+03,1.580279999999999973e+03,1.581170000000000073e+03,1.027007399999999961e+03,-5.070886636872273812e-02,-2.260708866368759118e+00,2.210000000000036380e+00,-6.230188282499994384e+05,1.010000000000000000e+03
1.667795400000000000e+12,1.581180000000000064e+03,1.583059999999999945e+03,1.581170000000000073e+03,1.582670000000000073e+03,9.124492000000000189e+02,4.869683502233783656e-01,-1.403031649776494305e+00,1.889999999999872671e+00,-6.246086628749994561e+05,1.011000000000000000e+03
1.667795700000000000e+12,1.582670000000000073e+03,1.584220000000000027e+03,1.582319999999999936e+03,1.584109999999999900e+03,7.619524000000000115e+02,1.262726262667683841e+00,-6.372737373324071086e-01,1.900000000000090949e+00,-6.261999698249994544e+05,1.012000000000000000e+03
1.667796000000000000e+12,1.584109999999999900e+03,1.585809999999999945e+03,1.583440000000000055e+03,1.585470000000000027e+03,9.062360999999999649e+02,2.224544697000737870e+00,-1.454553029991529911e-01,2.369999999999890861e+00,-6.277926837749994593e+05,1.013000000000000000e+03
1.667796300000000000e+12,1.585470000000000027e+03,1.585750000000000000e+03,1.584519999999999982e+03,1.585039999999999964e+03,4.886933999999999969e+02,1.800908522750660268e+00,5.709085227506420779e-01,1.230000000000018190e+00,-6.293858650499994401e+05,1.014000000000000000e+03
1.667796600000000000e+12,1.585029999999999973e+03,1.586920000000000073e+03,1.585029999999999973e+03,1.586910000000000082e+03,6.627718999999999596e+02,2.230681392063161184e+00,3.406813920630611392e-01,1.890000000000100044e+00,-6.309797648999994854e+05,1.015000000000000000e+03
1.667796900000000000e+12,1.586920000000000073e+03,1.587839999999999918e+03,1.586019999999999982e+03,1.587539999999999964e+03,7.840875999999999522e+02,2.438011044047243558e+00,6.180110440473072231e-01,1.819999999999936335e+00,-6.325749310499994317e+05,1.016000000000000000e+03
1.667797200000000000e+12,1.587549999999999955e+03,1.591980000000000018e+03,1.587099999999999909e+03,1.591670000000000073e+03,1.597726599999999962e+03,5.011008283035607747e+00,1.310082830354986072e-01,4.880000000000109139e+00,-6.341724890999994241e+05,1.017000000000000000e+03
1.667797500000000000e+12,1.591670000000000073e+03,1.592009999999999991e+03,1.588559999999999945e+03,1.588559999999999945e+03,1.287921700000000101e+03,4.643256212276583028e+00,1.193256212276537553e+00,3.450000000000045475e+00,-6.357705546749994392e+05,1.018000000000000000e+03
1.667797800000000000e+12,1.588569999999999936e+03,1.589240000000000009e+03,1.585390000000000100e+03,1.586500000000000000e+03,1.320003899999999931e+03,2.089942159207339500e+00,-1.760057840792569550e+00,3.849999999999909051e+00,-6.373660273499994073e+05,1.019000000000000000e+03
