Open time,Open,High,Low,Close,Volume,Bull power,Bear power,-----,Money,Coins 
1.673295000000000000e+12,1.325400000000000091e+03,1.326410000000000082e+03,1.322549999999999955e+03,1.322869999999999891e+03,4.507089799999999741e+03,-1.699971187294750052e+00,-5.559971187294877382e+00,3.860000000000127329e+00,-7.081086962499992223e+05,1.357000000000000000e+03
1.673295300000000000e+12,1.322869999999999891e+03,1.325500000000000000e+03,1.322200000000000045e+03,1.323799999999999955e+03,3.524729499999999916e+03,-1.532478390471169405e+00,-4.832478390471123930e+00,3.299999999999954525e+00,-7.067919779249991989e+05,1.356000000000000000e+03
1.673295600000000000e+12,1.323809999999999945e+03,1.326869999999999891e+03,1.323259999999999991e+03,1.326130000000000109e+03,1.554527800000000070e+03,6.314120714660020894e-02,-3.546858792853299747e+00,3.609999999999899956e+00,-7.081235727749991929e+05,1.357000000000000000e+03
1.673295900000000000e+12,1.326130000000000109e+03,1.326829999999999927e+03,1.324500000000000000e+03,1.324849999999999909e+03,8.499682999999999993e+02,5.123559053599819890e-01,-1.817644094639945251e+00,2.329999999999927240e+00,-7.094556902249992127e+05,1.358000000000000000e+03
1.673296200000000000e+12,1.324849999999999909e+03,1.325119999999999891e+03,1.321019999999999982e+03,1.323920000000000073e+03,2.044840599999999995e+03,-5.982330709800862678e-01,-4.698233070979995318e+00,4.099999999999909051e+00,-7.081379271499991883e+05,1.357000000000000000e+03
1.673296500000000000e+12,1.323920000000000073e+03,1.323920000000000073e+03,1.319230000000000018e+03,1.320579999999999927e+03,2.548891999999999825e+03,-5.136748032348350534e-01,-5.203674803234889623e+00,4.690000000000054570e+00,-7.068222883999991463e+05,1.356000000000000000e+03
1.673296800000000000e+12,1.320579999999999927e+03,1.321970000000000027e+03,1.320009999999999991e+03,1.321809999999999945e+03,1.322941100000000006e+03,-1.807756102426310463e+00,-3.767756102426346843e+00,1.960000000000036380e+00,-7.055076993749991525e+05,1.355000000000000000e+03
1.673297100000000000e+12,1.321809999999999945e+03,1.321950000000000045e+03,1.318799999999999955e+03,1.318799999999999955e+03,2.378078399999999874e+03,-5.833170768196396239e-01,-3.733317076819730573e+00,3.150000000000090949e+00,-7.041939958999991650e+05,1.354000000000000000e+03
1.673297400000000000e+12,1.318809999999999945e+03,1.319279999999999973e+03,1.316420000000000073e+03,1.319019999999999982e+03,3.962263399999999820e+03,-2.374987807614843405e+00,-5.234987807614743360e+00,2.859999999999899956e+00,-7.028816754749991233e+05,1.353000000000000000e+03
1.673297700000000000e+12,1.319029999999999973e+03,1.321539999999999964e+03,1.317039999999999964e+03,1.321529999999999973e+03,1.654051600000000008e+03,-8.374085571108480508e-02,-4.583740855711084805e+00,4.500000000000000000e+00,-7.015679968749991385e+05,1.352000000000000000e+03
1.673298000000000000e+12,1.321539999999999964e+03,1.321539999999999964e+03,1.318849999999999909e+03,1.319529999999999973e+03,1.131039299999999912e+03,4.396943582166841225e-01,-2.250305641783370447e+00,2.690000000000054570e+00,-7.028951345499991439e+05,1.353000000000000000e+03
1.673298300000000000e+12,1.319539999999999964e+03,1.322289999999999964e+03,1.319529999999999973e+03,1.321740000000000009e+03,1.482462999999999965e+03,1.029770768662501723e+00,-1.730229231337489182e+00,2.759999999999990905e+00,-7.042223777499991702e+05,1.354000000000000000e+03
1.673298600000000000e+12,1.321740000000000009e+03,1.323809999999999945e+03,1.321670000000000073e+03,1.323500000000000000e+03,1.062601300000000037e+03,1.989828076496905851e+00,-1.501719235029668198e-01,2.139999999999872671e+00,-7.055516108499991242e+05,1.355000000000000000e+03
1.673298900000000000e+12,1.323490000000000009e+03,1.323859999999999900e+03,1.321700000000000045e+03,1.322160000000000082e+03,8.252734000000000378e+02,1.954871057372656651e+00,-2.051289426271978300e-01,2.159999999999854481e+00,-7.068810499749991577e+05,1.356000000000000000e+03
1.673299200000000000e+12,1.322150000000000091e+03,1.324740000000000009e+03,1.321920000000000073e+03,1.324730000000000018e+03,8.908618000000000166e+02,2.128653293029628912e+00,-6.913467069703074230e-01,2.819999999999936335e+00,-7.082111071749991970e+05,1.357000000000000000e+03
1.673299500000000000e+12,1.324730000000000018e+03,1.325109999999999900e+03,1.323690000000000055e+03,1.323700000000000045e+03,1.047712099999999964e+03,2.226489969772046607e+00,8.064899697722012206e-01,1.419999999999845386e+00,-7.095419432499991963e+05,1.358000000000000000e+03
1.673299800000000000e+12,1.323690000000000055e+03,1.323700000000000045e+03,1.320940000000000055e+03,1.320940000000000055e+03,1.885148300000000063e+03,1.302367477329198664e+00,-1.457632522670792241e+00,2.759999999999990905e+00,-7.108708698249992449e+05,1.359000000000000000e+03
1.673300100000000000e+12,1.320940000000000055e+03,1.321900000000000091e+03,1.318069999999999936e+03,1.319269999999999982e+03,2.896573800000000119e+03,2.842756079969603888e-01,-3.545724392003194225e+00,3.830000000000154614e+00,-7.121975753499992425e+05,1.360000000000000000e+03
1.673300400000000000e+12,1.319269999999999982e+03,1.320569999999999936e+03,1.318299999999999955e+03,1.320400000000000091e+03,6.757188999999999623e+02,-7.417932940022637922e-01,-3.011793294002245602e+00,2.269999999999981810e+00,-7.108843395249992609e+05,1.359000000000000000e+03
1.673300700000000000e+12,1.320390000000000100e+03,1.320400000000000091e+03,1.318329999999999927e+03,1.318329999999999927e+03,7.073889000000000351e+02,-1.663449705015409563e-01,-2.236344970501704665e+00,2.070000000000163709e+00,-7.095715763249992160e+05,1.358000000000000000e+03
1.673301000000000000e+12,1.318339999999999918e+03,1.319589999999999918e+03,1.317299999999999955e+03,1.317549999999999955e+03,1.308556100000000015e+03,-2.222587278763512586e-01,-2.512258727876314879e+00,2.289999999999963620e+00,-7.082602210499992361e+05,1.357000000000000000e+03
1.673301300000000000e+12,1.317549999999999955e+03,1.318609999999999900e+03,1.316390000000000100e+03,1.318609999999999900e+03,1.243281999999999925e+03,-9.016940459073339298e-01,-3.121694045907133841e+00,2.219999999999799911e+00,-7.069487314499992644e+05,1.356000000000000000e+03
1.673301600000000000e+12,1.318599999999999909e+03,1.319190000000000055e+03,1.317480000000000018e+03,1.318789999999999964e+03,1.935891200000000026e+03,-1.412705344303049060e-01,-1.851270534430341286e+00,1.710000000000036380e+00,-7.056366299249993172e+05,1.355000000000000000e+03
1.673301900000000000e+12,1.318789999999999964e+03,1.318880000000000109e+03,1.318640000000000100e+03,1.318690000000000055e+03,6.838590000000000373e+02,-2.909529008225035795e-01,-5.309529008225126745e-01,2.400000000000090949e-01,-7.043244836249992950e+05,1.354000000000000000e+03
1.673302200000000000e+12,1.318690000000000055e+03,1.322339999999999918e+03,1.318680000000000064e+03,1.322099999999999909e+03,1.485539399999999887e+03,2.436785324382981344e+00,-1.223214675616873137e+00,3.659999999999854481e+00,-7.056514805999993114e+05,1.355000000000000000e+03
1.673302500000000000e+12,1.322099999999999909e+03,1.322130000000000109e+03,1.320150000000000091e+03,1.320750000000000000e+03,4.682576999999999998e+02,2.015088993287463381e+00,3.508899328744519153e-02,1.980000000000018190e+00,-7.069795127249993384e+05,1.356000000000000000e+03
1.673302800000000000e+12,1.320750000000000000e+03,1.321849999999999909e+03,1.320750000000000000e+03,1.321269999999999982e+03,4.239902999999999906e+02,1.446316744965315593e+00,3.463167449654065422e-01,1.099999999999909051e+00,-7.083071277749993606e+05,1.357000000000000000e+03
1.673303100000000000e+12,1.321259999999999991e+03,1.323170000000000073e+03,1.321150000000000091e+03,1.322890000000000100e+03,7.538588999999999487e+02,2.144737558724045812e+00,1.247375587240640016e-01,2.019999999999981810e+00,-7.096358131499993615e+05,1.358000000000000000e+03
1.673303400000000000e+12,1.322880000000000109e+03,1.324000000000000000e+03,1.322690000000000055e+03,1.322690000000000055e+03,9.713184999999999718e+02,2.558553169043079834e+00,1.248553169043134403e+00,1.309999999999945430e+00,-7.109652120749993483e+05,1.359000000000000000e+03
1.673303700000000000e+12,1.322690000000000055e+03,1.322839999999999918e+03,1.321259999999999991e+03,1.321789999999999964e+03,6.295734999999999673e+02,1.311414876782237116e+00,-2.685851232176901249e-01,1.579999999999927240e+00,-7.122940632749993820e+05,1.360000000000000000e+03
1.673304000000000000e+12,1.321789999999999964e+03,1.323029999999999973e+03,1.321309999999999945e+03,1.322109999999999900e+03,1.162330799999999954e+03,1.356061157586736954e+00,-3.639388424132903310e-01,1.720000000000027285e+00,-7.136226230249993969e+05,1.361000000000000000e+03
1.673304300000000000e+12,1.322119999999999891e+03,1.323970000000000027e+03,1.322109999999999900e+03,1.323480000000000018e+03,6.151158000000000357e+02,1.844545868190152760e+00,-1.545413180997456948e-02,1.860000000000127329e+00,-7.149520370249993866e+05,1.362000000000000000e+03
1.673304600000000000e+12,1.323480000000000018e+03,1.323490000000000009e+03,1.321990000000000009e+03,1.322220000000000027e+03,3.300867000000000075e+02,1.340909401142653223e+00,-1.590905988573467766e-01,1.500000000000000000e+00,-7.162815012749993475e+05,1.363000000000000000e+03
1.673304900000000000e+12,1.322220000000000027e+03,1.322220000000000027e+03,1.319859999999999900e+03,1.320920000000000073e+03,9.377187999999999874e+02,3.781820508570490347e-01,-1.981817949143078295e+00,2.360000000000127329e+00,-7.176096791249993257e+05,1.364000000000000000e+03
1.673305200000000000e+12,1.320930000000000064e+03,1.320930000000000064e+03,1.319380000000000109e+03,1.319470000000000027e+03,1.029352399999999989e+03,-3.188634618572905310e-01,-1.868863461857245056e+00,1.549999999999954525e+00,-7.162960801249992801e+05,1.363000000000000000e+03
1.673305500000000000e+12,1.319470000000000027e+03,1.319690000000000055e+03,1.315869999999999891e+03,1.316349999999999909e+03,1.929298999999999978e+03,-3.341475963929951831e-01,-4.154147596393158892e+00,3.820000000000163709e+00,-7.149847596749992808e+05,1.362000000000000000e+03
1.673305800000000000e+12,1.316359999999999900e+03,1.318980000000000018e+03,1.315079999999999927e+03,1.318339999999999918e+03,1.485784599999999955e+03,-6.231106972948055045e-01,-4.523110697294896454e+00,3.900000000000090949e+00,-7.136739964249993209e+05,1.361000000000000000e+03
1.673306100000000000e+12,1.318349999999999909e+03,1.320759999999999991e+03,1.317819999999999936e+03,1.319960000000000036e+03,1.332830400000000054e+03,1.067666977028920883e+00,-1.872333022971133687e+00,2.940000000000054570e+00,-7.149997471999992849e+05,1.362000000000000000e+03
1.673306400000000000e+12,1.319950000000000045e+03,1.320700000000000045e+03,1.319529999999999973e+03,1.320279999999999973e+03,2.946059999999999945e+02,8.607502327718066226e-01,-3.092497672282661370e-01,1.170000000000072760e+00,-7.163264627749993233e+05,1.363000000000000000e+03
1.673306700000000000e+12,1.320279999999999973e+03,1.320279999999999973e+03,1.319450000000000045e+03,1.319460000000000036e+03,1.485089999999999861e+02,5.355626745788413245e-01,-2.944373254210859159e-01,8.299999999999272404e-01,-7.176529321249993518e+05,1.364000000000000000e+03
1.673307000000000000e+12,1.319460000000000036e+03,1.320710000000000036e+03,1.319450000000000045e+03,1.320710000000000036e+03,3.283700000000000045e+02,7.241720059341787419e-01,-5.358279940658121632e-01,1.259999999999990905e+00,-7.189796175499993842e+05,1.365000000000000000e+03
1.673307300000000000e+12,1.320700000000000045e+03,1.323000000000000000e+03,1.320700000000000045e+03,1.322990000000000009e+03,1.096919900000000098e+03,2.263129004450547654e+00,-3.687099554940687085e-02,2.299999999999954525e+00,-7.203080717749993782e+05,1.366000000000000000e+03
1.673307600000000000e+12,1.322990000000000009e+03,1.323000000000000000e+03,1.321680000000000064e+03,1.321940000000000055e+03,4.467131999999999721e+02,1.962346753337897098e+00,6.423467533379607630e-01,1.319999999999936335e+00,-7.216371490999993403e+05,1.367000000000000000e+03
1.673307900000000000e+12,1.321930000000000064e+03,1.322660000000000082e+03,1.319660000000000082e+03,1.320759999999999991e+03,1.081836900000000014e+03,1.691760065003563795e+00,-1.308239934996436205e+00,3.000000000000000000e+00,-7.229651008249993902e+05,1.368000000000000000e+03
1.673308200000000000e+12,1.320750000000000000e+03,1.321940000000000055e+03,1.320079999999999927e+03,1.321680000000000064e+03,4.693571999999999775e+02,7.938200487526501092e-01,-1.066179951247477220e+00,1.860000000000127329e+00,-7.242929218999993755e+05,1.369000000000000000e+03
1.673308500000000000e+12,1.321690000000000055e+03,1.321849999999999909e+03,1.320390000000000100e+03,1.320390000000000100e+03,5.995288000000000466e+02,8.928650365642170073e-01,-5.671349634355919989e-01,1.459999999999809006e+00,-7.256205670999994036e+05,1.370000000000000000e+03
1.673308800000000000e+12,1.320400000000000091e+03,1.322480000000000018e+03,1.320299999999999955e+03,1.322480000000000018e+03,9.073894999999999982e+02,1.142148777423244610e+00,-1.037851222576819055e+00,2.180000000000063665e+00,-7.269486142999994336e+05,1.371000000000000000e+03
1.673309100000000000e+12,1.322480000000000018e+03,1.322480000000000018e+03,1.320410000000000082e+03,1.321490000000000009e+03,5.335852999999999611e+02,1.104111583067378888e+00,-9.658884169325574476e-01,2.069999999999936335e+00,-7.282772092249994166e+05,1.372000000000000000e+03
1.673309400000000000e+12,1.321490000000000009e+03,1.322380000000000109e+03,1.321009999999999991e+03,1.321259999999999991e+03,4.106637999999999806e+02,1.033083687300631937e+00,-3.369163126994862978e-01,1.370000000000118234e+00,-7.296051910999994725e+05,1.373000000000000000e+03
1.673309700000000000e+12,1.321269999999999982e+03,1.322950000000000045e+03,1.320529999999999973e+03,1.322769999999999982e+03,7.198746999999999616e+02,1.247312765475498963e+00,-1.172687234524573796e+00,2.420000000000072760e+00,-7.309338211999994237e+05,1.374000000000000000e+03
1.673310000000000000e+12,1.322779999999999973e+03,1.324000000000000000e+03,1.322319999999999936e+03,1.323500000000000000e+03,8.787775000000000318e+02,1.847984574106703803e+00,1.679845741066401388e-01,1.680000000000063665e+00,-7.322635768999994034e+05,1.375000000000000000e+03
1.673310300000000000e+12,1.323509999999999991e+03,1.324000000000000000e+03,1.322940000000000055e+03,1.323829999999999927e+03,5.476692000000000462e+02,1.428488430580046042e+00,3.684884305801006121e-01,1.059999999999945430e+00,-7.335938652499994496e+05,1.376000000000000000e+03
1.673310600000000000e+12,1.323819999999999936e+03,1.323829999999999927e+03,1.323170000000000073e+03,1.323180000000000064e+03,7.361303000000000338e+02,1.106366322934945856e+00,4.463663229350913753e-01,6.599999999998544808e-01,-7.349239827499995008e+05,1.377000000000000000e+03
1.673310900000000000e+12,1.323170000000000073e+03,1.327440000000000055e+03,1.323160000000000082e+03,1.326710000000000036e+03,1.865586700000000064e+03,3.719774742201252593e+00,-5.602252577987201221e-01,4.279999999999972715e+00,-7.362555474499994889e+05,1.378000000000000000e+03
1.673311200000000000e+12,1.326710000000000036e+03,1.326710000000000036e+03,1.324980000000000018e+03,1.325049999999999955e+03,5.747141000000000304e+02,2.657331056650946266e+00,9.273310566509280761e-01,1.730000000000018190e+00,-7.375880568499994697e+05,1.379000000000000000e+03
1.673311500000000000e+12,1.325049999999999955e+03,1.325880000000000109e+03,1.323869999999999891e+03,1.325819999999999936e+03,3.343857800000000225e+03,1.385498292488364314e+00,-6.245017075118539651e-01,2.010000000000218279e+00,-7.389201190249994397e+05,1.380000000000000000e+03
1.673311800000000000e+12,1.325809999999999945e+03,1.326420000000000073e+03,1.324450000000000045e+03,1.324819999999999936e+03,3.327688999999999851e+03,1.844123719366280056e+00,-1.258762806337472284e-01,1.970000000000027285e+00,-7.402520605999993859e+05,1.381000000000000000e+03
1.673312100000000000e+12,1.324819999999999936e+03,1.327500000000000000e+03,1.324819999999999936e+03,1.327420000000000073e+03,1.276859600000000000e+03,2.213092789524580439e+00,-4.669072104754832253e-01,2.680000000000063665e+00,-7.415848111999994144e+05,1.382000000000000000e+03
1.673312400000000000e+12,1.327420000000000073e+03,1.328269999999999982e+03,1.326349999999999909e+03,1.327359999999999900e+03,4.054023299999999836e+03,2.464819592143385307e+00,5.448195921433125477e-01,1.920000000000072760e+00,-7.429188381499993848e+05,1.383000000000000000e+03
1.673312700000000000e+12,1.327359999999999900e+03,1.329450000000000045e+03,1.327039999999999964e+03,1.327940000000000055e+03,2.432824700000000121e+03,3.111114694107754985e+00,7.011146941076731309e-01,2.410000000000081855e+00,-7.442531263999993680e+05,1.384000000000000000e+03
1.673313000000000000e+12,1.327940000000000055e+03,1.327950000000000045e+03,1.325009999999999991e+03,1.325019999999999982e+03,4.901494499999999789e+03,1.940836020580945842e+00,-9.991639794191087276e-01,2.940000000000054570e+00,-7.455862387999993516e+05,1.385000000000000000e+03
1.673313300000000000e+12,1.325019999999999982e+03,1.327250000000000000e+03,1.324680000000000064e+03,1.326009999999999991e+03,2.144974000000000160e+03,1.240627015435620706e+00,-1.329372984564315630e+00,2.569999999999936335e+00,-7.469183813749992987e+05,1.386000000000000000e+03
1.673313600000000000e+12,1.326009999999999991e+03,1.326630000000000109e+03,1.324650000000000091e+03,1.324819999999999936e+03,1.650963099999999940e+03,9.179702615767837415e-01,-1.062029738423234448e+00,1.980000000000018190e+00,-7.482504234499993036e+05,1.387000000000000000e+03
1.673313900000000000e+12,1.324819999999999936e+03,1.325549999999999955e+03,1.323740000000000009e+03,1.323750000000000000e+03,3.325707100000000082e+03,3.284776961825173203e-01,-1.481522303817428110e+00,1.809999999999945430e+00,-7.495813298749993555e+05,1.388000000000000000e+03
1.673314200000000000e+12,1.323750000000000000e+03,1.324299999999999955e+03,1.322599999999999909e+03,1.323220000000000027e+03,2.214007599999999911e+03,-4.211417278631870431e-01,-2.121141727863232518e+00,1.700000000000045475e+00,-7.482644622999993153e+05,1.387000000000000000e+03
1.673314500000000000e+12,1.323220000000000027e+03,1.325200000000000045e+03,1.323220000000000027e+03,1.324000000000000000e+03,2.419553499999999985e+03,6.591437041026892985e-01,-1.320856295897328891e+00,1.980000000000018190e+00,-7.495946903499993496e+05,1.388000000000000000e+03
1.673314800000000000e+12,1.324009999999999991e+03,1.326329999999999927e+03,1.323750000000000000e+03,1.325619999999999891e+03,2.470792100000000119e+03,1.519357778076937393e+00,-1.060642221922989847e+00,2.579999999999927240e+00,-7.509261294249993516e+05,1.389000000000000000e+03
1.673315100000000000e+12,1.325609999999999900e+03,1.326150000000000091e+03,1.324450000000000045e+03,1.325150000000000091e+03,2.407935300000000097e+03,1.254518333557825827e+00,-4.454816664422196482e-01,1.700000000000045475e+00,-7.522581363249993883e+05,1.390000000000000000e+03
1.673315400000000000e+12,1.325160000000000082e+03,1.325500000000000000e+03,1.324390000000000100e+03,1.324779999999999973e+03,1.880799099999999953e+03,6.333887501682511356e-01,-4.766112498316488200e-01,1.109999999999899956e+00,-7.535897311749993823e+05,1.391000000000000000e+03
1.673315700000000000e+12,1.324789999999999964e+03,1.325269999999999982e+03,1.324000000000000000e+03,1.324640000000000100e+03,2.259692399999999907e+03,4.600415626262019941e-01,-8.099584373737798160e-01,1.269999999999981810e+00,-7.549210697499993257e+05,1.392000000000000000e+03
1.673316000000000000e+12,1.324630000000000109e+03,1.325259999999999991e+03,1.323599999999999909e+03,1.325200000000000045e+03,6.082998999999999796e+02,3.525311719697583612e-01,-1.307468828030323493e+00,1.660000000000081855e+00,-7.562526093249992700e+05,1.393000000000000000e+03
1.673316300000000000e+12,1.325210000000000036e+03,1.326150000000000091e+03,1.325200000000000045e+03,1.325829999999999927e+03,7.048787999999999556e+02,1.011898378977548418e+00,6.189837897750294360e-02,9.500000000000454747e-01,-7.575847569249992957e+05,1.394000000000000000e+03
1.673316600000000000e+12,1.325839999999999918e+03,1.328000000000000000e+03,1.325829999999999927e+03,1.327920000000000073e+03,3.240269299999999930e+03,2.166423784233074912e+00,-3.576215766997847822e-03,2.170000000000072760e+00,-7.589182713249992812e+05,1.395000000000000000e+03
1.673316900000000000e+12,1.327910000000000082e+03,1.328250000000000000e+03,1.327000000000000000e+03,1.327329999999999927e+03,1.299689100000000053e+03,2.042317838174767530e+00,7.923178381747675303e-01,1.250000000000000000e+00,-7.602525294249992585e+05,1.396000000000000000e+03
1.673317200000000000e+12,1.327329999999999927e+03,1.327339999999999918e+03,1.324299999999999955e+03,1.324359999999999900e+03,2.471628099999999904e+03,1.594238378630961961e+00,-1.445761621369001659e+00,3.039999999999963620e+00,-7.615850036499992711e+05,1.397000000000000000e+03
1.673317500000000000e+12,1.324349999999999909e+03,1.324839999999999918e+03,1.322750000000000000e+03,1.323619999999999891e+03,3.949816299999999956e+03,-3.743212160268285515e-01,-2.464321216026746697e+00,2.089999999999918145e+00,-7.602676385749992914e+05,1.396000000000000000e+03
1.673317800000000000e+12,1.323609999999999900e+03,1.323910000000000082e+03,1.320230000000000018e+03,1.320240000000000009e+03,3.179420200000000023e+03,-6.074091202003728540e-02,-3.740740912020100950e+00,3.680000000000063665e+00,-7.589523231999992859e+05,1.395000000000000000e+03
1.673318100000000000e+12,1.320230000000000018e+03,1.320500000000000000e+03,1.317849999999999909e+03,1.318220000000000027e+03,5.182826600000000326e+03,-2.033055684015153020e+00,-4.683055684015243969e+00,2.650000000000090949e+00,-7.576396943249992328e+05,1.394000000000000000e+03
1.673318400000000000e+12,1.318220000000000027e+03,1.319579999999999927e+03,1.316799999999999955e+03,1.319359999999999900e+03,3.800987000000000080e+03,-2.159791763011298826e+00,-4.939791763011271541e+00,2.779999999999972715e+00,-7.563274982749992050e+05,1.393000000000000000e+03
1.673318700000000000e+12,1.319369999999999891e+03,1.322000000000000000e+03,1.318529999999999973e+03,1.321130000000000109e+03,1.445634800000000041e+03,4.126561777416100085e-01,-3.057343822258417276e+00,3.470000000000027285e+00,-7.576543495249991538e+05,1.394000000000000000e+03
1.673319000000000000e+12,1.321140000000000100e+03,1.322630000000000109e+03,1.320819999999999936e+03,1.321980000000000018e+03,8.226574000000000524e+02,9.444921333063120983e-01,-8.655078666938607057e-01,1.810000000000172804e+00,-7.589825173249992076e+05,1.395000000000000000e+03
1.673319300000000000e+12,1.321990000000000009e+03,1.322720000000000027e+03,1.320740000000000009e+03,1.321259999999999991e+03,4.345876999999999839e+02,1.140869099979681778e+00,-8.391309000203364121e-01,1.980000000000018190e+00,-7.603107504499992356e+05,1.396000000000000000e+03
1.673319600000000000e+12,1.321259999999999991e+03,1.321980000000000018e+03,1.320859999999999900e+03,1.321039999999999964e+03,4.536673999999999864e+02,5.356518249848249980e-01,-5.843481750152932364e-01,1.120000000000118234e+00,-7.616385061999992467e+05,1.397000000000000000e+03
1.673319900000000000e+12,1.321039999999999964e+03,1.321599999999999909e+03,1.320079999999999927e+03,1.320119999999999891e+03,9.876910000000000309e+02,4.867388687384845980e-01,-1.033261131261497212e+00,1.519999999999981810e+00,-7.629656890999992611e+05,1.398000000000000000e+03
1.673320200000000000e+12,1.320119999999999891e+03,1.321700000000000045e+03,1.319390000000000100e+03,1.321700000000000045e+03,2.235696399999999812e+03,4.400541515540226101e-01,-1.869945848445922820e+00,2.309999999999945430e+00,-7.642932036499992246e+05,1.399000000000000000e+03
1.673320500000000000e+12,1.321700000000000045e+03,1.321980000000000018e+03,1.320930000000000064e+03,1.321970000000000027e+03,7.186350999999999658e+02,5.425406136655510636e-01,-5.074593863344034617e-01,1.049999999999954525e+00,-7.656216478249991778e+05,1.400000000000000000e+03
1.673320800000000000e+12,1.321980000000000018e+03,1.322460000000000036e+03,1.321970000000000027e+03,1.322119999999999891e+03,6.203807000000000471e+02,8.519054602493270067e-01,3.619054602493179118e-01,4.900000000000090949e-01,-7.669503080749991350e+05,1.401000000000000000e+03
1.673321100000000000e+12,1.322119999999999891e+03,1.322450000000000045e+03,1.321089999999999918e+03,1.322440000000000055e+03,9.136979999999999791e+02,6.339290951871134894e-01,-7.260709048130138399e-01,1.360000000000127329e+00,-7.682791994749990990e+05,1.402000000000000000e+03
1.673321400000000000e+12,1.322450000000000045e+03,1.322460000000000036e+03,1.321710000000000036e+03,1.321720000000000027e+03,3.032423999999999751e+02,6.679468213903874130e-01,-8.205317860961258702e-02,7.500000000000000000e-01,-7.696078948999991408e+05,1.403000000000000000e+03
1.673321700000000000e+12,1.321710000000000036e+03,1.321869999999999891e+03,1.321589999999999918e+03,1.321589999999999918e+03,5.724444999999999482e+02,1.284601160425609123e-01,-1.515398839574118028e-01,2.799999999999727152e-01,-7.709361531499990961e+05,1.404000000000000000e+03
1.673322000000000000e+12,1.321599999999999909e+03,1.322369999999999891e+03,1.321589999999999918e+03,1.322369999999999891e+03,2.800201999999999884e+02,4.713450870319775277e-01,-3.086549129679951875e-01,7.799999999999727152e-01,-7.722647480749990791e+05,1.405000000000000000e+03
1.673322300000000000e+12,1.322369999999999891e+03,1.323019999999999982e+03,1.322160000000000082e+03,1.322609999999999900e+03,3.391696000000000026e+02,9.435088152740718215e-01,8.350881527417186589e-02,8.599999999998999556e-01,-7.735938505249990849e+05,1.406000000000000000e+03
1.673322600000000000e+12,1.322619999999999891e+03,1.323670000000000073e+03,1.322609999999999900e+03,1.323230000000000018e+03,6.712761000000000422e+02,1.305131611455635721e+00,2.451316114554629166e-01,1.060000000000172804e+00,-7.749233901499990607e+05,1.407000000000000000e+03
1.673322900000000000e+12,1.323220000000000027e+03,1.325000000000000000e+03,1.323029999999999973e+03,1.324710000000000036e+03,3.561969599999999900e+03,2.048848708591776813e+00,7.884870859174952784e-02,1.970000000000027285e+00,-7.762539749749990879e+05,1.408000000000000000e+03
1.673323200000000000e+12,1.324710000000000036e+03,1.325650000000000091e+03,1.324509999999999991e+03,1.324740000000000009e+03,3.052067599999999857e+03,2.251636531443864442e+00,1.111636531443764397e+00,1.140000000000100044e+00,-7.775853235999990720e+05,1.409000000000000000e+03
1.673323500000000000e+12,1.324740000000000009e+03,1.324750000000000000e+03,1.324180000000000064e+03,1.324210000000000036e+03,5.510746000000000322e+02,1.148727398582877868e+00,5.787273985829415324e-01,5.699999999999363354e-01,-7.789164209749990841e+05,1.410000000000000000e+03
1.673323800000000000e+12,1.324220000000000027e+03,1.324630000000000109e+03,1.323750000000000000e+03,1.324619999999999891e+03,1.569765799999999899e+03,7.740455489372379816e-01,-1.059544510628711578e-01,8.800000000001091394e-01,-7.802474630749990465e+05,1.411000000000000000e+03
1.673324100000000000e+12,1.324619999999999891e+03,1.324630000000000109e+03,1.323710000000000036e+03,1.324359999999999900e+03,1.184841100000000097e+03,6.480341617029807821e-01,-2.719658382970919774e-01,9.200000000000727596e-01,-7.815785755249990616e+05,1.412000000000000000e+03
1.673324400000000000e+12,1.324369999999999891e+03,1.324740000000000009e+03,1.323750000000000000e+03,1.324299999999999955e+03,2.151025599999999940e+03,6.785256212772310391e-01,-3.114743787227780558e-01,9.900000000000090949e-01,-7.829095321999990847e+05,1.413000000000000000e+03
1.673324700000000000e+12,1.324309999999999945e+03,1.324309999999999945e+03,1.323660000000000082e+03,1.324069999999999936e+03,9.550512999999999693e+02,2.463942159579346480e-01,-4.036057840419289278e-01,6.499999999998635758e-01,-7.842403431499990402e+05,1.414000000000000000e+03
1.673325000000000000e+12,1.324079999999999927e+03,1.324299999999999955e+03,1.323579999999999927e+03,1.323829999999999927e+03,6.993451999999999771e+02,2.947956619684646284e-01,-4.252043380315626564e-01,7.200000000000272848e-01,-7.855709179249990266e+05,1.415000000000000000e+03
1.673325300000000000e+12,1.323819999999999936e+03,1.324079999999999927e+03,1.323000000000000000e+03,1.324079999999999927e+03,3.209369099999999889e+03,5.609674647621432086e-02,-1.023903253523712920e+00,1.079999999999927240e+00,-7.869014876749990508e+05,1.416000000000000000e+03
1.673325600000000000e+12,1.324069999999999936e+03,1.325009999999999991e+03,1.323079999999999927e+03,1.325000000000000000e+03,2.508744299999999839e+03,7.420725598572062154e-01,-1.187927440142857449e+00,1.930000000000063665e+00,-7.882326453499990748e+05,1.417000000000000000e+03
1.673325900000000000e+12,1.325000000000000000e+03,1.326799999999999955e+03,1.325000000000000000e+03,1.326609999999999900e+03,3.514078899999999976e+03,1.946554419892891019e+00,1.465544198929364939e-01,1.799999999999954525e+00,-7.895650793749990407e+05,1.418000000000000000e+03
